109    583    887    5:4:4:1:    4:4:1:1:    4:    Cu[5,5,6]-5:C[5]-4:C[6]-4:H-1:    N[5,6]-4:C[6]-4:H-1:H-1:    N[5,6]-4:    N[5,6](Cu[5,5,6]NNOO)(C[5]CHH)(C[6]CHH)(H)    C[6](N[5,6]CuCH)(C[6]CHH)(H)2    H(N[5,6]CuCC)    107.3107    0.924    4    105.8109    1.8168    15    106.7738    182.0000    182    106.3697    2.7506    1500
109    583    887    5:4:4:1:    4:4:1:1:    4:    Cu[5,5,6]-5:C[6]-4:C[5]-4:H-1:    N[5,6]-4:C[6]-4:H-1:H-1:    N[5,6]-4:    N[5,6](Cu[5,5,6]N3O)(C[6]CHH)(C[5]C3)(H)    C[6](N[5,6]CuCH)(C[6]CCH)(H)2    H(N[5,6]CuCC)    103.7020    4.161    6    103.7020    4.1610    6    106.7738    182.0000    182    106.3697    2.7506    1500
109    583    887    5:4:4:1:    4:4:1:1:    4:    Cu[5,6,6]-5:C[5]-4:C[6]-4:H-1:    N[5,6]-4:C[6]-4:H-1:H-1:    N[5,6]-4:    N[5,6](Cu[5,6,6]ClN3)(C[5]CHH)(C[6]CHH)(H)    C[6](N[5,6]CuCH)(C[6]CHH)(H)2    H(N[5,6]CuCC)    106.0411    0.753    8    106.0411    0.7530    8    106.7738    182.0000    182    106.3697    2.7506    1500
109    583    887    5:4:4:1:    4:4:1:1:    4:    Ni[5,5,3x6]-5:C[5]-4:C[6]-4:H-1:    N[5,6]-4:C[6]-4:H-1:H-1:    N[5,6]-4:    N[5,6](Ni[5,5,3x6]N4)(C[5]CCH)(C[6]CHH)(H)    C[6](N[5,6]NiCH)(C[6]CHH)(H)2    H(N[5,6]NiCC)    107.0524    5.286    6    107.5381    4.9936    7    106.7738    182.0000    182    106.3697    2.7506    1500
109    583    887    5:4:4:1:    4:4:1:1:    4:    Zn[5,5,6,6]-5:C[5]-4:C[6]-4:H-1:    N[5,6]-4:C[6]-4:H-1:H-1:    N[5,6]-4:    N[5,6](Zn[5,5,6,6]ClN3)(C[5]CHH)(C[6]CHH)(H)    C[6](N[5,6]ZnCH)(C[6]CCN)(H)2    H(N[5,6]ZnCC)    106.9095    1.220    4    107.0761    2.1312    15    106.7738    182.0000    182    106.3697    2.7506    1500
109    583    887    5:4:4:1:    4:4:1:1:    4:    Zn[5,5,6,6]-5:C[5]-4:C[6]-4:H-1:    N[5,6]-4:C[6]-4:H-1:H-1:    N[5,6]-4:    N[5,6](Zn[5,5,6,6]N4)(C[5]CHH)(C[6]CHH)(H)    C[6](N[5,6]ZnCH)(C[6]CHH)(H)2    H(N[5,6]ZnCC)    107.4449    1.556    4    107.0761    2.1312    15    106.7738    182.0000    182    106.3697    2.7506    1500
109    583    887    5:4:4:1:    4:4:1:1:    4:    Zn[5,5,6,6]-5:C[5]-4:C[6]-4:H-1:    N[5,6]-4:C[6]-4:H-1:H-1:    N[5,6]-4:    N[5,6](Zn[5,5,6,6]ClN3)(C[5]CHH)(C[6]CHH)(H)    C[6](N[5,6]ZnCH)(C[6]CHH)(H)2    H(N[5,6]ZnCC)    107.6588    2.475    6    107.0761    2.1312    15    106.7738    182.0000    182    106.3697    2.7506    1500
109    583    887    5:4:4:1:    4:4:4:1:    4:    Cu[5,5,6,6]-5:C[5,6]-4:C[6]-4:H-1:    N[5,6]-4:C[6]-4:C-4:H-1:    N[5,6]-4:    N[5,6](Cu[5,5,6,6]N4)(C[5,6]CCH)(C[6]CCH)(H)    C[6](N[5,6]CuCH)(C[6]CHH)(CCHH)(H)    H(N[5,6]CuCC)    103.6775    0.414    8    103.6775    0.4140    8    105.1336    16.0000    16    106.3697    2.7506    1500
109    583    887    5:4:4:1:    4:4:4:4:    4:    Cu[5,5,6,6]-5:C[5]-4:C[6]-4:H-1:    N[5,6]-4:C[6]-4:C-4:C-4:    N[5,6]-4:    N[5,6](Cu[5,5,6,6]BrN3)(C[5]CHH)(C[6]C3)(H)    C[6](N[5,6]CuCH)(C[6]CHH)(CH3)2    H(N[5,6]CuCC)    105.4266    0.423    4    105.7343    1.7958    13    106.2389    37.0000    37    106.3697    2.7506    1500
109    583    887    5:4:4:1:    4:4:4:4:    4:    Cu[5,5,6,6]-5:C[5]-4:C[6]-4:H-1:    N[5,6]-4:C[6]-4:C-4:C-4:    N[5,6]-4:    N[5,6](Cu[5,5,6,6]N4)(C[5]CHH)(C[6]C3)(H)    C[6](N[5,6]CuCH)(C[6]CHH)(CH3)2    H(N[5,6]CuCC)    105.9019    2.114    6    105.7343    1.7958    13    106.2389    37.0000    37    106.3697    2.7506    1500
109    583    887    5:4:4:1:    4:4:4:4:    4:    Cu[5,5x6]-5:C[5]-4:C[6]-4:H-1:    N[5,6]-4:C[6]-4:C-4:C-4:    N[5,6]-4:    N[5,6](Cu[5,5x6]N4)(C[5]CHH)(C[6]C3)(H)    C[6](N[5,6]CuCH)(C[6]CHH)(CH3)2    H(N[5,6]CuCC)    103.8632    1.490    4    103.8632    1.4900    4    106.2389    37.0000    37    106.3697    2.7506    1500
109    583    887    5:4:4:1:    4:4:4:4:    4:    Ni[5,5,6,6]-5:C[5]-4:C[6]-4:H-1:    N[5,6]-4:C[6]-4:C-4:C-4:    N[5,6]-4:    N[5,6](Ni[5,5,6,6]BrN3)(C[5]CHH)(C[6]C3)(H)    C[6](N[5,6]NiCH)(C[6]CHH)(CH3)2    H(N[5,6]NiCC)    105.3122    0.104    4    105.3122    0.1040    4    106.2389    37.0000    37    106.3697    2.7506    1500
109    583    887    5:4:4:1:    4:4:4:4:    4:    Zn[5,5,6,6]-5:C[5]-4:C[6]-4:H-1:    N[5,6]-4:C[6]-4:C-4:C-4:    N[5,6]-4:    N[5,6](Zn[5,5,6,6]N3O)(C[5]CHH)(C[6]C3)(H)    C[6](N[5,6]ZnCH)(C[6]CHH)(CH3)2    H(N[5,6]ZnCC)    106.1703    0.536    4    107.0644    1.8597    6    106.2389    37.0000    37    106.3697    2.7506    1500
109    583    887    6:4:4:1:    4:3:1:1:    4:    Co[5,5,6,6]-6:C[5]-4:C[6]-4:H-1:    N[5,6]-4:C[6,6]-3:H-1:H-1:    N[5,6]-4:    N[5,6](Co[5,5,6,6]NO4)(C[5]CHH)(C[6]CHH)(H)    C[6](N[5,6]CoCH)(C[6,6]CC)(H)2    H(N[5,6]CoCC)    108.9279    0.225    4    107.3256    1.4486    12    107.1719    163.0000    163    106.3697    2.7506    1500
109    583    887    6:4:4:1:    4:3:1:1:    4:    Co[5,5,6,6]-6:C[5]-4:C[6]-4:H-1:    N[5,6]-4:C[6,6]-3:H-1:H-1:    N[5,6]-4:    N[5,6](Co[5,5,6,6]N3OO)(C[5]CHH)(C[6]CHH)(H)    C[6](N[5,6]CoCH)(C[6,6]CC)(H)2    H(N[5,6]CoCC)    106.5244    1.037    8    107.3256    1.4486    12    107.1719    163.0000    163    106.3697    2.7506    1500
109    583    887    6:4:4:1:    4:3:1:1:    4:    Cu[3,3,5,6]-6:C[5]-4:C[6]-4:H-1:    N[5,6]-4:C[6,6]-3:H-1:H-1:    N[5,6]-4:    N[5,6](Cu[3,3,5,6]CuO4)(C[5]CCH)(C[6]CHH)(H)    C[6](N[5,6]CuCH)(C[6,6]CC)(H)2    H(N[5,6]CuCC)    107.3794    0.710    4    107.0562    1.5968    12    107.1719    163.0000    163    106.3697    2.7506    1500
109    583    887    6:4:4:1:    4:3:1:1:    4:    Cu[5,5,6,6]-6:C[5]-4:C[6]-4:H-1:    N[5,6]-4:N[6]-3:H-1:H-1:    N[5,6]-4:    N[5,6](Cu[5,5,6,6]N3OO)(C[5]CHH)(C[6]HHN)(H)    C[6](N[5,6]CuCH)(N[6]CC)(H)2    H(N[5,6]CuCC)    107.4874    0.652    8    106.9863    0.6895    18    107.1719    163.0000    163    106.3697    2.7506    1500
109    583    887    6:4:4:1:    4:3:1:1:    4:    Cu[5,5,6,6]-6:C[5]-4:C[6]-4:H-1:    N[5,6]-4:N[6]-3:H-1:H-1:    N[5,6]-4:    N[5,6](Cu[5,5,6,6]N5)(C[5]CHH)(C[6]HHN)(H)    C[6](N[5,6]CuCH)(N[6]CC)(H)2    H(N[5,6]CuCC)    106.6700    0.413    8    106.9863    0.6895    18    107.1719    163.0000    163    106.3697    2.7506    1500
109    583    887    6:4:4:1:    4:3:1:1:    4:    Fe[4,5,5,6,6]-6:C[5]-4:C[6]-4:H-1:    N[5,6]-4:C[6,6]-3:H-1:H-1:    N[5,6]-4:    N[5,6](Fe[4,5,5,6,6]NO4)(C[5]CCH)(C[6]CHH)(H)    C[6](N[5,6]FeCH)(C[6,6]CC)(H)2    H(N[5,6]FeCC)    106.5657    0.534    9    106.5657    0.5340    9    107.1719    163.0000    163    106.3697    2.7506    1500
109    583    887    6:4:4:1:    4:3:1:1:    4:    Fe[5,5,6,6]-6:C[5]-4:C[6]-4:H-1:    N[5,6]-4:C[6,6]-3:H-1:H-1:    N[5,6]-4:    N[5,6](Fe[5,5,6,6]N3OO)(C[5]CHH)(C[6]CHH)(H)    C[6](N[5,6]FeCH)(C[6,6]CC)(H)2    H(N[5,6]FeCC)    108.0772    2.405    4    108.0772    2.4050    4    107.1719    163.0000    163    106.3697    2.7506    1500
109    583    887    6:4:4:1:    4:3:1:1:    4:    Ni[5,5,6,6]-6:C[5]-4:C[6]-4:H-1:    N[5,6]-4:C[6,6]-3:H-1:H-1:    N[5,6]-4:    N[5,6](Ni[5,5,6,6]NO4)(C[5]CCH)(C[6]CHH)(H)    C[6](N[5,6]NiCH)(C[6,6]CC)(H)2    H(N[5,6]NiCC)    106.2810    3.723    5    104.5601    4.0320    8    107.1719    163.0000    163    106.3697    2.7506    1500
109    583    887    6:4:4:1:    4:3:1:1:    4:    Ni[5,5,6,6]-6:C[5]-4:C[6]-4:H-1:    N[5,6]-4:N[6]-3:H-1:H-1:    N[5,6]-4:    N[5,6](Ni[5,5,6,6]N5)(C[5]CHH)(C[6]HHN)(H)    C[6](N[5,6]NiCH)(N[6]CC)(H)2    H(N[5,6]NiCC)    107.8130    0.347    22    107.6363    0.6512    46    107.1719    163.0000    163    106.3697    2.7506    1500
