801    109    887    4:3:1:1:    4:4:1:1:    4:    N[5]-4:C[5,6]-3:H-1:H-1:    Ag[5,6]-4:C[5]-4:H-1:H-1:    C[5]-4:    C[5](N[5]AgHH)(C[5,6]CN)(H)2    N[5](Ag[5,6]AgNN)(C[5]CHH)(H)2    H(C[5]CHN)    108.8145    0.065    4    108.8145    0.0650    4    109.4771    0.4895    34    109.4484    1.2271    35225
801    109    887    4:3:1:1:    4:4:1:1:    4:    N[5]-4:C[5,6]-3:H-1:H-1:    Cu[5,5]-4:C[5]-4:H-1:H-1:    C[5]-4:    C[5](N[5]CuHH)(C[5,6]CN)(H)2    N[5](Cu[5,5]N3)(C[5]CHH)(H)2    H(C[5]CHN)    109.7156    0.287    6    109.7156    0.2870    6    109.4771    0.4895    34    109.4484    1.2271    35225
801    109    887    4:3:1:1:    4:4:1:1:    4:    N[5]-4:C[5,6]-3:H-1:H-1:    Pt[5,5]-4:C[5]-4:H-1:H-1:    C[5]-4:    C[5](N[5]PtHH)(C[5,6]CN)(H)2    N[5](Pt[5,5]ClNN)(C[5]CHH)(H)2    H(C[5]CHN)    109.5439    0.050    4    109.5439    0.0500    4    109.4771    0.4895    34    109.4484    1.2271    35225
801    109    887    4:3:1:1:    4:4:1:1:    4:    N[5]-4:C[5]-3:H-1:H-1:    Co[5,5]-4:C[5]-4:H-1:H-1:    C[5]-4:    C[5](N[5]CoHH)(C[5]OO)(H)2    N[5](Co[5,5]NOO)(C[5]CHH)(H)2    H(C[5]CHN)    109.2420    0.131    4    109.2420    0.1310    4    109.4771    0.4895    34    109.4484    1.2271    35225
801    109    887    4:3:1:1:    4:4:1:1:    4:    N[5]-4:C[5]-3:H-1:H-1:    Cu[5,5]-4:C[5]-4:H-1:H-1:    C[5]-4:    C[5](N[5]CuHH)(C[5]OO)(H)2    N[5](Cu[5,5]NOO)(C[5]CHH)(H)2    H(C[5]CHN)    109.2579    0.130    4    109.3373    0.1624    8    109.4771    0.4895    34    109.4484    1.2271    35225
801    109    887    4:3:1:1:    4:4:3:1:    4:    N[5]-4:C[5,6]-3:H-1:H-1:    Pd[5,5]-4:C[5]-4:C[6]-3:H-1:    C[5]-4:    C[5](N[5]PdCH)(C[5,6]CN)(H)2    N[5](Pd[5,5]ClNN)(C[5]CHH)(C[6]CC)(H)    H(C[5]CHN)    109.7937    0.277    4    109.3554    0.7121    6    109.1940    0.4394    18    109.4484    1.2271    35225
801    109    887    4:3:1:1:    4:4:3:1:    4:    N[5]-4:C[5,6]-3:H-1:H-1:    Pd[5]-4:C[5]-4:C[6]-3:H-1:    C[5]-4:    C[5](N[5]PdCH)(C[5,6]CN)(H)2    N[5](Pd[5]ClCN)(C[5]CHH)(C[6]CC)(H)    H(C[5]CHN)    108.9202    0.254    4    109.0280    0.2032    8    109.1940    0.4394    18    109.4484    1.2271    35225
801    109    887    4:3:1:1:    4:4:4:1:    4:    N[5,5]-4:C[5,5]-3:H-1:H-1:    Cu[5,5]-4:C[5]-4:C[5]-4:H-1:    C[5]-4:    C[5](N[5,5]CuCH)(C[5,5]NN)(H)2    N[5,5](Cu[5,5]N3)(C[5]CHH)2(H)    H(C[5]CHN)    110.3240    0.129    4    110.3240    0.1290    4    109.5546    0.7210    78    109.4484    1.2271    35225
801    109    887    4:3:1:1:    4:4:4:1:    4:    N[5,5]-4:C[5,6]-3:H-1:H-1:    Au[5,5]-4:C[5]-4:C[5]-4:H-1:    C[5]-4:    C[5](N[5,5]AuCH)(C[5,6]CN)(H)2    N[5,5](Au[5,5]ClNN)(C[5]CHH)2(H)    H(C[5]CHN)    109.4310    0.057    4    109.4310    0.0570    4    109.5546    0.7210    78    109.4484    1.2271    35225
801    109    887    4:3:1:1:    4:4:4:1:    4:    N[5,5]-4:C[5,6]-3:H-1:H-1:    Pd[5,5]-4:C[5]-4:C[5]-4:H-1:    C[5]-4:    C[5](N[5,5]PdCH)(C[5,6]CN)(H)2    N[5,5](Pd[5,5]NNO)(C[5]CHH)2(H)    H(C[5]CHN)    109.8481    0.120    8    109.8481    0.1200    8    109.5546    0.7210    78    109.4484    1.2271    35225
801    109    887    4:3:1:1:    4:4:4:1:    4:    N[5,5]-4:C[5]-3:H-1:H-1:    Cu[5,5]-4:C[5]-4:C[5]-4:H-1:    C[5]-4:    C[5](N[5,5]CuCH)(C[5]OO)(H)2    N[5,5](Cu[5,5]ClOO)(C[5]CHH)2(H)    H(C[5]CHN)    109.6875    0.131    4    109.6875    0.1310    4    109.5546    0.7210    78    109.4484    1.2271    35225
801    109    887    4:3:1:1:    4:4:4:1:    4:    N[5,6]-4:C[5,6]-3:H-1:H-1:    Ag[5,6,6]-4:C[5]-4:C[6]-4:H-1:    C[5]-4:    C[5](N[5,6]AgCH)(C[5,6]CN)(H)2    N[5,6](Ag[5,6,6]AgNN)(C[5]CHH)(C[6]CHH)(H)    H(C[5]CHN)    108.6413    0.228    4    108.6413    0.2280    4    109.5546    0.7210    78    109.4484    1.2271    35225
801    109    887    4:3:1:1:    4:4:4:1:    4:    N[5,6]-4:C[5,6]-3:H-1:H-1:    Ni[5,5,6,6]-4:C[5]-4:C[6]-4:H-1:    C[5]-4:    C[5](N[5,6]NiCH)(C[5,6]CC)(H)2    N[5,6](Ni[5,5,6,6]CNN)(C[5]CHH)(C[6]CHH)(H)    H(C[5]CHN)    108.0301    1.450    4    108.9292    1.3515    8    109.5546    0.7210    78    109.4484    1.2271    35225
801    109    887    4:3:1:1:    4:4:4:1:    4:    N[5,6]-4:C[5,6]-3:H-1:H-1:    Ni[5,5,6,6]-4:C[5]-4:C[6]-4:H-1:    C[5]-4:    C[5](N[5,6]NiCH)(C[5,6]CN)(H)2    N[5,6](Ni[5,5,6,6]N3)(C[5]CHH)(C[6]CHH)(H)    H(C[5]CHN)    109.8284    0.058    4    108.9292    1.3515    8    109.5546    0.7210    78    109.4484    1.2271    35225
801    109    887    4:3:1:1:    4:4:4:1:    4:    N[5,6]-4:C[5]-3:H-1:H-1:    Cu[3x5,6]-4:C[5]-4:C[6]-4:H-1:    C[5]-4:    C[5](N[5,6]CuCH)(C[5]NO)(H)2    N[5,6](Cu[3x5,6]N3)(C[5]CHH)(C[6]CHH)(H)    H(C[5]CHN)    108.8002    0.049    4    108.8002    0.0490    4    109.5546    0.7210    78    109.4484    1.2271    35225
801    109    887    4:3:1:1:    4:4:4:1:    4:    N[5]-4:C[5,5]-3:H-1:H-1:    Al[5]-4:C[5]-4:C-4:H-1:    C[5]-4:    C[5](N[5]AlCH)(C[5,5]CN)(H)2    N[5](Al[5]CNN)(C[5]CHH)(CC3)(H)    H(C[5]CHN)    110.5407    0.123    4    110.1490    0.3229    12    109.5546    0.7210    78    109.4484    1.2271    35225
801    109    887    4:3:1:1:    4:4:4:1:    4:    N[5]-4:C[5,5]-3:H-1:H-1:    Al[5]-4:C[5]-4:C-4:H-1:    C[5]-4:    C[5](N[5]AlCH)(C[5,5]CN)(H)2    N[5](Al[5]CCN)(C[5]CHH)(CC3)(H)    H(C[5]CHN)    109.8672    0.019    6    110.1490    0.3229    12    109.5546    0.7210    78    109.4484    1.2271    35225
801    109    887    4:3:1:1:    4:4:4:3:    4:    N[5,5]-4:C[5,6]-3:H-1:H-1:    Bi[5,5]-4:C[5]-4:C[5]-4:C[6]-3:    C[5]-4:    C[5](N[5,5]BiCC)(C[5,6]CC)(H)2    N[5,5](Bi[5,5]CCO)(C[5]CHH)2(C[6]CC)    H(C[5]CHN)    109.3098    0.433    4    109.3098    0.4330    4    108.9788    0.6799    23    109.4484    1.2271    35225
801    109    887    4:3:1:1:    4:4:4:3:    4:    N[5,5]-4:C[5,6]-3:H-1:H-1:    Cu[5,5]-4:C[5]-4:C[5]-4:C[6]-3:    C[5]-4:    C[5](N[5,5]CuCC)(C[5,6]CN)(H)2    N[5,5](Cu[5,5]N3)(C[5]CHH)2(C[6]CC)    H(C[5]CHN)    109.6255    0.092    4    108.9850    0.5309    12    108.9788    0.6799    23    109.4484    1.2271    35225
801    109    887    4:3:1:1:    4:4:4:3:    4:    N[5,5]-4:C[5,6]-3:H-1:H-1:    Cu[5,5]-4:C[5]-4:C[5]-4:C[6]-3:    C[5]-4:    C[5](N[5,5]CuCC)(C[5,6]CN)(H)2    N[5,5](Cu[5,5]N3)(C[5]CHH)2(C[6]CN)    H(C[5]CHN)    108.6648    0.296    8    108.9850    0.5309    12    108.9788    0.6799    23    109.4484    1.2271    35225
801    109    887    4:3:1:1:    4:4:4:3:    4:    N[5,6,6,7,7]-4:P[5,5,6,7,7]-3:H-1:H-1:    Al[6,6,7,7]-4:Al[5,6,7]-4:C[5,6,7]-4:C[6]-3:    C[5,6,7]-4:    C[5,6,7](N[5,6,6,7,7]Al2C)(P[5,5,6,7,7]SeC)(H)2    N[5,6,6,7,7](Al[6,6,7,7]CCN)(Al[5,6,7]SeCC)(C[5,6,7]HHP)(C[6]CC)    H(C[5,6,7]HNP)    108.0308    0.170    4    108.0308    0.1700    4    108.9788    0.6799    23    109.4484    1.2271    35225
801    109    887    4:3:1:1:    4:4:4:4:    4:    N[3x5]-4:C[5,5]-3:H-1:H-1:    Fe[3x5]-4:C[5]-4:C[5]-4:C[5]-4:    C[5]-4:    C[5](N[3x5]FeCC)(C[5,5]CN)(H)2    N[3x5](Fe[3x5]N3)(C[5]CHH)3    H(C[5]CHN)    109.6104    0.214    14    109.6104    0.2140    14    109.5872    0.5817    760    109.4484    1.2271    35225
801    109    887    4:3:1:1:    4:4:4:4:    4:    N[3x5]-4:C[5,6]-3:H-1:H-1:    C[5,5]-4:Cu[3x5]-4:C[5]-4:C[5]-4:    C[5]-4:    C[5](N[3x5]CuCC)(C[5,6]CN)(H)2    N[3x5](C[5,5]CCH)(Cu[3x5]N3)(C[5]CHH)2    H(C[5]CHN)    110.3484    0.093    4    110.3484    0.0930    4    109.5872    0.5817    760    109.4484    1.2271    35225
801    109    887    4:3:1:1:    4:4:4:4:    4:    N[3x5]-4:C[5,6]-3:H-1:H-1:    Cu[3x5]-4:C[5]-4:C[5]-4:C[5]-4:    C[5]-4:    C[5](N[3x5]CuCC)(C[5,6]CN)(H)2    N[3x5](Cu[3x5]N3)(C[5]CHH)3    H(C[5]CHN)    109.0560    0.431    16    109.0560    0.4310    16    109.5872    0.5817    760    109.4484    1.2271    35225
801    109    887    4:3:1:1:    4:4:4:4:    4:    N[3x5]-4:C[5]-3:H-1:H-1:    Co[3x5]-4:C[5]-4:C[5]-4:C[5]-4:    C[5]-4:    C[5](N[3x5]CoCC)(C[5]NO)(H)2    N[3x5](Co[3x5]N3)(C[5]CHH)3    H(C[5]CHN)    108.9332    0.198    10    108.9332    0.1980    10    109.5872    0.5817    760    109.4484    1.2271    35225
