983    147    583    4:4:4:    3:4:1:1:    3:4:1:1:    C[3x6,7]-4:C[6,6]-4:C[7]-4:    N[6,6,7]-3:C[7]-4:H-1:H-1:    N[6,6,7]-3:C[3x6]-4:H-1:H-1:    N[6,6,7](C[3x6,7]CCH)(C[6,6]CHH)(C[7]CHH)    C[7](N[6,6,7]CC)(C[7]CHH)(H)2    C[6,6](N[6,6,7]CC)(C[3x6]CCH)(H)2    114.4499    2.383    4    114.4499    2.3830    4    115.0963    2.3441    6
983    147    583    4:4:4:    3:4:1:1:    4:3:1:1:    C[6,7]-4:C[6,7]-4:C[7,7]-4:    N[6,7,7]-3:C[7,7]-4:H-1:H-1:    N[5,6,6,7]-4:N[6,7,7]-3:H-1:H-1:    N[6,7,7](C[6,7]HHN)2(C[7,7]CHH)    C[7,7](N[6,7,7]CC)(C[7,7]HHN)(H)2    C[6,7](N[5,6,6,7]CuCC)(N[6,7,7]CC)(H)2    116.5540    0.165    4    116.5540    0.1650    4    116.4916    0.6235    7
983    157    481    2:2:1:    3:    6:3:    O[6]-2:O[6]-2:O-1:    N[6]-3:    Mn[5,4x6]-6:N[6]-3:    N[6](O[6]Mn)2(O)    O(N[6]OO)    O[6](Mn[5,4x6]O5)(N[6]OO)    120.3594    2.507    4    120.3594    2.5070    4    120.3594    2.5070    4
983    157    481    2:2:1:    3:    7:3:    O[6]-2:O[6]-2:O-1:    N[6]-3:    Mn[3,3,5,3x6]-7:N[6]-3:    N[6](O[6]Mn)2(O)    O(N[6]OO)    O[6](Mn[3,3,5,3x6]MnO5)(N[6]OO)    116.1343    4.114    4    116.1343    4.1140    4    116.1343    4.1140    4
983    157    583    4:4:1:    3:    4:3:4:4:    C[6]-4:C[6]-4:O-1:    N[6]-3:    C[6]-4:N[6]-3:C-4:C-4:    N[6](C[6]C3)2(O)    O(N[6]CC)    C[6](C[6]CHH)(N[6]CO)(CH3)2    115.0197    2.523    161    115.0195    2.5152    162    115.0195    2.5152    162
983    165    583    4:4:3:    5:3:3:    4:3:1:1:    C[6]-4:C[6]-4:C[3]-3:    Ru[3]-5:C[3]-3:N[6]-3:    C[6]-4:N[6]-3:H-1:H-1:    N[6](C[6]CHH)2(C[3]RuC)    C[3](Ru[3]ClCPP)(C[3]RuN)(N[6]CC)    C[6](C[6]CHH)(N[6]CC)(H)2    122.3366    3.494    8    122.3366    3.4940    8    122.3366    3.4940    8
983    237    673    4:3:4:    4:4:3:4:    3:1:1:1:    C[4,6]-4:C[6]-3:C-4:    C[4,6]-4:C[4,6]-4:N[6]-3:C-4:    N[6]-3:H-1:H-1:H-1:    N[6](C[4,6]C3)(C[6]NO)(CH3)    C[4,6](C[4,6]CCH)(C[4,6]CCN)(N[6]CC)(CCHH)    C(N[6]CC)(H)3    118.9039    1.011    4    118.5949    0.6398    14    118.5949    0.6398    14
983    237    673    4:3:4:    4:4:3:4:    3:1:1:1:    C[4,6]-4:C[6]-3:C-4:    C[4,6]-4:C[4,6]-4:N[6]-3:C-4:    N[6]-3:H-1:H-1:H-1:    N[6](C[4,6]C3)(C[6]NO)(CH3)    C[4,6](C[4,6]CCH)(C[4,6]CCN)(N[6]CC)(CH3)    C(N[6]CC)(H)3    118.6618    0.349    4    118.5949    0.6398    14    118.5949    0.6398    14
983    269    583    4:4:2:    3:1:    4:3:3:1:    C[6]-4:C[6]-4:N-2:    N[6]-3:O-1:    C[6]-4:N[6]-3:C[6]-3:H-1:    N[6](C[6]CCH)2(NO)    N(N[6]CC)(O)    C[6](C[6]CHH)(N[6]CN)(C[6]CC)(H)    121.1297    0.381    4    117.9252    2.8680    21    118.0336    2.8446    22
983    269    583    4:4:2:    3:1:    4:3:3:1:    C[6]-4:C[6]-4:N-2:    N[6]-3:O-1:    C[6]-4:N[6]-3:C[6]-3:H-1:    N[6](C[6]CCH)2(NO)    N(N[6]CC)(O)    C[6](C[6]CCH)(N[6]CN)(C[6]CC)(H)    117.3157    2.679    16    117.9252    2.8680    21    118.0336    2.8446    22
983    269    583    4:4:2:    3:3:    4:3:1:1:    C[6]-4:C[6]-4:N-2:    N[6]-3:C-3:    C[6]-4:N[6]-3:H-1:H-1:    N[6](C[6]CHH)2(NC)    N(N[6]CC)(CCH)    C[6](C[6]HHN)(N[6]CN)(H)2    114.6127    4.713    10    114.5951    4.8246    12    114.5951    4.8246    12
983    271    563    3:4:4:    3:3:1:1:    3:3:3:    C[5,6]-3:S[6]-4:C-4:    C[6,6]-3:N[6]-3:O-1:O-1:    C[5,6]-3:N[6]-3:C[5]-3:    N[6](C[5,6]CC)(S[6]COO)(CH3)    S[6](C[6,6]CC)(N[6]CC)(O)2    C[5,6](C[5,6]CN)(N[6]CS)(C[5]CN)    110.9951    1.064    7    110.9951    1.0640    7    110.9951    1.0640    7
983    271    583    4:4:1:    3:3:1:1:    3:3:1:1:    C[6]-4:S[6]-4:H-1:    C[6,6]-3:N[6]-3:O-1:O-1:    N[6]-3:N[6]-3:H-1:H-1:    N[6](C[6]HHN)(S[6]COO)(H)    S[6](C[6,6]CC)(N[6]CH)(O)2    C[6](N[6]HS)(N[6]CH)(H)2    112.8158    1.209    4    112.5294    1.1128    13    112.5294    1.1128    13
983    271    583    4:4:1:    3:3:1:1:    3:3:1:1:    C[6]-4:S[6]-4:H-1:    C[6,6]-3:N[6]-3:O-1:O-1:    N[6]-3:N[6]-3:H-1:H-1:    N[6](C[6]HHN)(S[6]COO)(H)    S[6](C[6,6]CC)(N[6]CH)(O)2    C[6](N[6]CH)(N[6]HS)(H)2    112.2041    1.164    6    112.5294    1.1128    13    112.5294    1.1128    13
983    271    673    3:4:4:    3:3:1:1:    3:1:1:1:    C[5,6]-3:S[6]-4:C-4:    C[6,6]-3:N[6]-3:O-1:O-1:    N[6]-3:H-1:H-1:H-1:    N[6](C[5,6]CC)(S[6]COO)(CH3)    S[6](C[6,6]CC)(N[6]CC)(O)2    C(N[6]CS)(H)3    117.2741    1.672    7    117.2741    1.6720    7    117.2741    1.6720    7
983    271    673    3:4:4:    4:3:1:1:    3:1:1:1:    C[6,6]-3:S[6]-4:C-4:    C[6]-4:N[6]-3:O-1:O-1:    N[6]-3:H-1:H-1:H-1:    N[6](C[6,6]CC)(S[6]COO)(CH3)    S[6](C[6]CHH)(N[6]CC)(O)2    C(N[6]CS)(H)3    118.5201    0.585    5    119.2881    1.2331    9    119.2881    1.2331    9
983    271    673    4:3:4:    3:3:1:1:    3:1:1:1:    S[6]-4:C[6]-3:C-4:    C[6,6]-3:N[6]-3:O-1:O-1:    N[6]-3:H-1:H-1:H-1:    N[6](S[6]COO)(C[6]NN)(CH3)    S[6](C[6,6]CC)(N[6]CC)(O)2    C(N[6]CS)(H)3    117.5189    0.366    4    116.7071    1.1372    44    116.7071    1.1372    44
