653    563    767    3:3:    3:2:1:    4:3:2:    C[5]-3:N[5]-3:    C[5]-3:N[5]-2:H-1:    C[6]-4:C[5]-3:N[5]-2:    N[5](C[5]CH)(N[5]CC)    C[5](C[5]CH)(N[5]N)(H)    N[5](C[6]HNN)(C[5]CH)(N[5]C)    103.7800    0.606    4    104.3967    1.0021    9    104.8355    1.3537    86
653    563    767    3:3:    3:2:1:    4:3:2:    N[5]-3:C[5]-3:    C[5]-3:N[5]-2:H-1:    B[6]-4:C[5]-3:N[5]-2:    N[5](N[5]BC)(C[5]CH)    C[5](C[5]CH)(N[5]N)(H)    N[5](B[6]N3)(C[5]CH)(N[5]C)    105.0062    0.896    11    105.1696    0.9567    13    104.8355    1.3537    86
653    563    767    3:3:    3:2:1:    4:3:2:    N[5]-3:C[5]-3:    C[5]-3:N[5]-2:H-1:    C[6]-4:C[5]-3:N[5]-2:    N[5](N[5]CC)(C[5]CH)    C[5](C[5]CH)(N[5]N)(H)    N[5](C[6]CNN)(C[5]CH)(N[5]C)    103.7138    0.360    6    103.5417    0.4359    9    104.8355    1.3537    86
653    563    767    3:3:    3:2:1:    6:3:2:    N[5]-3:C[5]-3:    N[5]-3:N[5]-2:H-1:    Cd-6:C[5]-3:N[5]-2:    N[5](N[5]CdC)(C[5]HN)    C[5](N[5]CC)(N[5]N)(H)    N[5](CdN3OO)(C[5]HN)(N[5]C)    106.0733    0.528    4    106.1846    0.5206    5    106.0502    0.7638    24
653    563    767    3:3:    3:2:1:    6:3:2:    N[5]-3:C[5]-3:    N[5]-3:N[5]-2:H-1:    Ru-6:C[5]-3:N[5]-2:    N[5](N[5]RuC)(C[5]HN)    C[5](N[5]CH)(N[5]N)(H)    N[5](RuCl4N)(C[5]HN)(N[5]C)    105.9039    0.551    4    105.7812    0.4204    7    106.0502    0.7638    24
653    563    767    3:3:    3:2:2:    2:2:1:    C[5]-3:N[5]-3:    C[6]-3:N[5]-2:N[5]-2:    N[5]-2:N[5]-2:H-1:    N[5](C[5]CN)(N[5]HN)    C[5](C[6]CC)(N[5]N)2    N[5](N[5]C)(N[5]N)(H)    101.2127    0.490    5    101.2679    0.3881    8    101.4925    0.9300    11
653    563    767    3:3:    3:2:2:    2:2:4:    C[5]-3:N[5]-3:    C[6]-3:N[5]-2:N[5]-2:    N[5]-2:N[5]-2:C-4:    N[5](C[5]CN)(N[5]CN)    C[5](C[6]CC)(N[5]N)2    N[5](N[5]C)(N[5]N)(CCHH)    101.7642    0.499    11    101.6745    0.4661    17    102.3427    0.9724    32
653    563    767    3:3:    3:2:2:    2:2:4:    N[5]-3:C[5]-3:    C[6]-3:N[5]-2:N[5]-2:    N[5]-2:N[5]-2:Pt-4:    N[5](N[5]PtN)(C[5]CN)    C[5](C[6]CC)(N[5]N)2    N[5](N[5]C)(N[5]N)(PtNPP)    102.7731    0.227    6    102.9738    0.5700    7    102.3427    0.9724    32
653    563    767    3:3:    3:2:2:    2:2:7:    C[5]-3:N[5]-3:    C[5]-3:N[5]-2:C-2:    N[5]-2:N[5]-2:U-7:    N[5](C[5]CC)(N[5]NU)    C[5](C[5]CN)(N[5]N)(CN)    N[5](N[5]C)2(UNO5)    105.2093    0.675    6    105.2093    0.6750    6    105.2272    0.5754    8
653    563    767    3:3:    3:2:2:    3:2:1:    C[5]-3:N[5]-3:    C[6]-3:N[5]-2:N[5]-2:    C[5]-3:N[5]-2:H-1:    N[5](C[5]CN)(N[5]CH)    C[5](C[6]CN)(N[5]C)(N[5]N)    N[5](C[5]CN)(N[5]C)(H)    102.1508    0.275    5    102.4446    0.4668    25    103.1862    1.7871    60
653    563    767    3:3:    3:2:2:    3:2:1:    C[5]-3:N[5]-3:    C[6]-3:N[5]-2:N[5]-2:    C[5]-3:N[5]-2:H-1:    N[5](C[5]CN)(N[5]CH)    C[5](C[6]CC)(N[5]C)(N[5]N)    N[5](C[5]CN)(N[5]C)(H)    102.4986    0.524    13    102.4446    0.4668    25    103.1862    1.7871    60
653    563    767    3:3:    3:2:2:    3:2:1:    C[5]-3:N[5]-3:    C[6]-3:N[5]-2:O[5]-2:    C[5]-3:N[5]-2:H-1:    N[5](C[5]CO)(N[5]CH)    C[5](C[6]CC)(N[5]N)(O[5]C)    N[5](C[5]OS)(N[5]C)(H)    103.2892    0.288    4    103.5279    0.5892    5    103.1862    1.7871    60
653    563    767    3:3:    3:2:2:    3:2:2:    C[5]-3:N[5]-3:    C[6]-3:N[5]-2:N[5]-2:    C[6]-3:N[5]-2:N[5]-2:    N[5](C[5]CN)(N[5]CN)    C[5](C[6]CC)(N[5]N)2    N[5](C[6]CC)(N[5]C)(N[5]N)    101.4179    0.783    5    101.4179    0.7830    5    103.4204    3.0539    10
653    563    767    3:3:    3:2:2:    3:2:4:    C[5,6]-3:N[5]-3:    C[5,6]-3:N[5]-2:N[6]-2:    C[5]-3:N[5]-2:C-4:    N[5](C[5,6]CN)(N[5]CC)    C[5,6](C[5,6]CC)(N[5]N)(N[6]C)    N[5](C[5]CH)(N[5]C)(CCHH)    103.1380    0.115    5    103.1032    0.4198    8    103.6819    1.2404    20
653    563    767    3:3:    3:2:2:    3:3:2:    C[5]-3:N[5]-3:    C[5]-3:N[5]-2:C-2:    C[5]-3:C[6]-3:N[5]-2:    N[5](C[5]CC)(N[5]CC)    C[5](C[5]BrC)(N[5]N)(CN)    N[5](C[5]CN)(C[6]CC)(N[5]C)    103.3440    0.125    4    103.0392    0.4533    36    103.7749    1.8412    94
653    563    767    3:3:    3:2:2:    3:3:2:    C[5]-3:N[5]-3:    C[5]-3:N[5]-2:C-2:    C[5]-3:C[6]-3:N[5]-2:    N[5](C[5]CC)(N[5]CC)    C[5](C[5]CH)(N[5]N)(CN)    N[5](C[5]CN)(C[6]CC)(N[5]C)    102.8990    0.446    26    103.0392    0.4533    36    103.7749    1.8412    94
653    563    767    3:3:    3:2:2:    3:3:2:    C[5]-3:N[5]-3:    C[6]-3:N[5]-2:N[5]-2:    C[6]-3:N[5]-3:N[5]-2:    N[5](C[5]CN)(N[5]CN)    C[5](C[6]CC)(N[5]N)2    N[5](C[6]CC)(N[5]CN)(N[5]C)    103.8737    0.397    12    103.8737    0.3970    12    103.7749    1.8412    94
653    563    767    3:3:    3:2:2:    3:3:2:    N[5,5]-3:C[5]-3:    C[6]-3:N[5]-2:S[5]-2:    C[5,5]-3:C[5]-3:N[5]-2:    N[5](N[5,5]CC)(C[5]CS)    C[5](C[6]CC)(N[5]N)(S[5]C)    N[5,5](C[5,5]NS)(C[5]CN)(N[5]C)    107.9063    0.400    10    107.9063    0.4000    10    103.7749    1.8412    94
653    563    767    3:3:    3:2:2:    5:3:2:    N[5,6]-3:C[5]-3:    C[6]-3:N[5]-2:O[5]-2:    V[5,6]-5:C[6]-3:N[5]-2:    N[5](N[5,6]CV)(C[5]CO)    C[5](C[6]CC)(N[5]N)(O[5]V)    N[5,6](V[5,6]O4)(C[6]CC)(N[5]C)    108.7523    0.317    4    108.0054    0.7507    17    108.4411    2.8905    47
653    563    767    3:3:    3:2:2:    5:3:2:    N[5,6]-3:C[5]-3:    C[6]-3:N[5]-2:O[5]-2:    V[5,6]-5:C[6]-3:N[5]-2:    N[5](N[5,6]CV)(C[5]CO)    C[5](C[6]CC)(N[5]N)(O[5]V)    N[5,6](V[5,6]O4)(C[6]CH)(N[5]C)    107.7756    0.695    13    108.0054    0.7507    17    108.4411    2.8905    47
653    563    767    3:3:    3:2:2:    6:2:2:    N[5]-3:C[5]-3:    C[6]-3:N[5]-2:N[5]-2:    Re[5]-6:N[5]-2:N[5]-2:    N[5](N[5]ReN)(C[5]CN)    C[5](C[6]CC)(N[5]N)2    N[5](Re[5]C3NN)(N[5]C)(N[5]N)    103.2923    0.436    6    103.2923    0.4360    6    103.8834    1.3402    13
653    563    767    3:3:    3:2:2:    6:3:2:    N[5,5]-3:C[5,5]-3:    S[5,5]-3:N[5]-2:N[5]-2:    Ni[4x5]-6:C[5]-3:N[5]-2:    N[5](N[5,5]NiC)(C[5,5]NS)    C[5,5](S[5,5]Ni2)(N[5]N)2    N[5,5](Ni[4x5]N3SS)(C[5]CC)(N[5]C)    114.4049    3.067    9    114.4049    3.0670    9    108.0215    4.0552    60
653    563    767    3:3:    3:2:2:    6:3:2:    N[5,5]-3:C[5]-3:    C[6]-3:N[5]-2:O[5]-2:    Ir[4,5,5]-6:C[5,5]-3:N[5]-2:    N[5](N[5,5]IrC)(C[5]CO)    C[5](C[6]CC)(N[5]N)(O[5]C)    N[5,5](Ir[4,5,5]CCNSS)(C[5,5]CO)(N[5]C)    104.9840    0.778    4    104.9840    0.7780    4    108.0215    4.0552    60
653    563    767    3:3:    3:2:2:    9:3:2:    N[5,6]-3:C[5]-3:    C[6]-3:N[5]-2:O[5]-2:    Eu[3,3,3x6]-9:C[5,6]-3:N[5]-2:    N[5](N[5,6]EuC)(C[5]CO)    C[5](C[6]CC)(N[5]N)(O[5]C)    N[5,6](Eu[3,3,3x6]EuNNO5)(C[5,6]NO)(N[5]C)    106.1686    0.407    4    106.1686    0.4070    4    106.1686    0.4070    4
653    563    767    3:3:    3:2:3:    3:2:1:    C[5]-3:N[5]-3:    C[5]-3:N[5]-2:C-3:    C[5]-3:N[5]-2:H-1:    N[5](C[5]CC)(N[5]CH)    C[5](C[5]CH)(N[5]N)(CNO)    N[5](C[5]CC)(N[5]C)(H)    104.2723    0.299    8    104.3850    0.4976    38    104.0274    0.8170    78
653    563    767    3:3:    3:2:3:    3:2:1:    C[5]-3:N[5]-3:    C[5]-3:N[5]-2:C-3:    C[5]-3:N[5]-2:H-1:    N[5](C[5]CC)(N[5]CH)    C[5](C[5]CH)(N[5]N)(COO)    N[5](C[5]CC)(N[5]C)(H)    104.4131    0.555    28    104.3850    0.4976    38    104.0274    0.8170    78
653    563    767    3:3:    3:2:3:    3:2:1:    C[5]-3:N[5]-3:    C[5]-3:N[5]-2:N-3:    C[5]-3:N[5]-2:H-1:    N[5](C[5]CN)(N[5]CH)    C[5](C[5]CH)(N[5]N)(NCH)    N[5](C[5]CC)(N[5]C)(H)    103.7512    0.411    10    103.8733    0.4772    15    104.0274    0.8170    78
653    563    767    3:3:    3:2:3:    3:2:1:    C[5]-3:N[5]-3:    N[5]-3:N[5]-2:N-3:    C[5]-3:N[5]-2:H-1:    N[5](C[5]NN)(N[5]CH)    C[5](N[5]CH)(N[5]N)(NOO)    N[5](C[5]NO)(N[5]C)(H)    102.3248    0.308    9    102.6141    0.7544    11    104.0274    0.8170    78
653    563    767    3:3:    3:2:3:    3:2:1:    N[5]-3:C[5]-3:    C[5]-3:N[5]-2:C-3:    C[5]-3:N[5]-2:H-1:    N[5](N[5]CH)(C[5]CC)    C[5](C[5]CH)(N[5]N)(COO)    N[5](C[5]CC)(N[5]C)(H)    104.3912    0.526    7    104.5407    0.5461    9    104.0274    0.8170    78
653    563    767    3:3:    3:2:3:    3:2:2:    C[5]-3:N[5]-3:    C[5]-3:N[5]-2:C-3:    C[6]-3:N[5]-2:N[5]-2:    N[5](C[5]CC)(N[5]CN)    C[5](C[5]HN)(N[5]N)(CHN)    N[5](C[6]CC)(N[5]C)2    103.8997    0.354    4    103.6773    0.3263    9    103.7374    0.3615    10
653    563    767    3:3:    3:2:3:    3:2:3:    C[5]-3:N[5]-3:    C[5]-3:N[5]-2:N-3:    C[5]-3:N[5]-2:C-3:    N[5](C[5]CN)(N[5]CC)    C[5](C[5]CC)(N[5]N)(NHH)    N[5](C[5]CH)(N[5]C)(CCO)    103.9322    0.176    4    103.9322    0.1760    4    104.2642    0.7473    8
653    563    767    3:3:    3:2:3:    3:2:4:    C[5]-3:N[5]-3:    C[5,6]-3:N[5]-2:C-3:    C[5,6]-3:N[5]-2:C-4:    N[5](C[5]CC)(N[5]CC)    C[5](C[5,6]CC)(N[5]N)(CNO)    N[5](C[5,6]CC)(N[5]C)(CH3)    106.1207    0.292    4    105.9962    0.2998    6    104.9751    1.2698    23
653    563    767    3:3:    3:2:3:    4:3:2:    N[5,5]-3:C[5]-3:    S[5]-3:N[5]-2:N-3:    Pt[5,5]-4:C[5]-3:N[5]-2:    N[5](N[5,5]PtC)(C[5]NS)    C[5](S[5]Pt2)(N[5]N)(NHH)    N[5,5](Pt[5,5]CSS)(C[5]CC)(N[5]C)    112.0404    0.802    4    112.0404    0.8020    4    107.1953    3.4055    19
653    563    767    3:3:    3:2:3:    9:2:2:    N[5]-3:C[5]-3:    C[5]-3:N[5]-2:C-3:    Ru[6x3,5]-9:N[5]-2:N[5]-2:    N[5](N[5]RuN)(C[5]CC)    C[5](C[5]CN)(N[5]N)(COO)    N[5](Ru[6x3,5]C6OO)(N[5]C)2    105.5572    0.480    4    105.5572    0.4800    4    105.5572    0.4800    4
653    563    767    3:3:    3:2:3:    9:2:3:    N[5]-3:C[5]-3:    S[4,5]-3:N[5]-2:N-3:    Ru[6x3,4,5]-9:N[5]-2:C-3:    N[5](N[5]RuC)(C[5]NS)    C[5](S[4,5]Ru2)(N[5]N)(NHH)    N[5](Ru[6x3,4,5]C6SS)(N[5]C)(CCH)    114.2525    0.668    4    114.2525    0.6680    4    114.2525    0.6680    4
653    563    767    3:3:    3:2:4:    3:2:1:    C[5]-3:N[5]-3:    C[5]-3:N[5]-2:C-4:    C[5]-3:N[5]-2:H-1:    N[5](C[5]CC)(N[5]CH)    C[5](C[5]CH)(N[5]N)(CC3)    N[5](C[5]CC)(N[5]C)(H)    104.3877    0.767    8    104.9544    1.3382    45    104.6014    1.1158    147
653    563    767    3:3:    3:2:4:    3:2:1:    C[5]-3:N[5]-3:    C[5]-3:N[5]-2:C-4:    C[5]-3:N[5]-2:H-1:    N[5](C[5]CC)(N[5]CH)    C[5](C[5]CH)(N[5]N)(CH3)    N[5](C[5]CC)(N[5]C)(H)    105.4703    2.353    11    104.9544    1.3382    45    104.6014    1.1158    147
653    563    767    3:3:    3:2:4:    3:2:1:    C[5]-3:N[5]-3:    C[5]-3:N[5]-2:C-4:    C[5]-3:N[5]-2:H-1:    N[5](C[5]CC)(N[5]CH)    C[5](C[5]CC)(N[5]N)(CH3)    N[5](C[5]CC)(N[5]C)(H)    104.8909    0.624    20    104.9544    1.3382    45    104.6014    1.1158    147
653    563    767    3:3:    3:2:4:    3:2:1:    C[5]-3:N[5]-3:    N[5]-3:N[5]-2:C-4:    C[5]-3:N[5]-2:H-1:    N[5](C[5]CN)(N[5]CH)    C[5](N[5]CN)(N[5]N)(CCHH)    N[5](C[5]NS)(N[5]C)(H)    103.9704    0.227    6    104.1747    0.5047    71    104.6014    1.1158    147
653    563    767    3:3:    3:2:4:    3:2:1:    C[5]-3:N[5]-3:    N[5]-3:N[5]-2:C-4:    C[5]-3:N[5]-2:H-1:    N[5](C[5]CN)(N[5]CH)    C[5](N[5]CC)(N[5]N)(CCHH)    N[5](C[5]NO)(N[5]C)(H)    104.3671    0.441    8    104.1747    0.5047    71    104.6014    1.1158    147
653    563    767    3:3:    3:2:4:    3:2:1:    C[5]-3:N[5]-3:    N[5]-3:N[5]-2:C-4:    C[5]-3:N[5]-2:H-1:    N[5](C[5]CN)(N[5]CH)    C[5](N[5]CC)(N[5]N)(CCHH)    N[5](C[5]NS)(N[5]C)(H)    103.8123    0.369    8    104.1747    0.5047    71    104.6014    1.1158    147
653    563    767    3:3:    3:2:4:    3:2:1:    C[5]-3:N[5]-3:    N[5]-3:N[5]-2:C-4:    C[5]-3:N[5]-2:H-1:    N[5](C[5]CN)(N[5]CH)    C[5](N[5]CN)(N[5]N)(CH3)    N[5](C[5]NS)(N[5]C)(H)    104.0714    0.103    8    104.1747    0.5047    71    104.6014    1.1158    147
653    563    767    3:3:    3:2:4:    3:2:1:    C[5]-3:N[5]-3:    N[5]-3:N[5]-2:C-4:    C[5]-3:N[5]-2:H-1:    N[5](C[5]CN)(N[5]CH)    C[5](N[5]CN)(N[5]N)(CHHN)    N[5](C[5]NS)(N[5]C)(H)    103.9985    0.361    10    104.1747    0.5047    71    104.6014    1.1158    147
653    563    767    3:3:    3:2:4:    3:2:1:    C[5]-3:N[5]-3:    N[5]-3:N[5]-2:C-4:    C[5]-3:N[5]-2:H-1:    N[5](C[5]CN)(N[5]CH)    C[5](N[5]CN)(N[5]N)(CCHH)    N[5](C[5]NO)(N[5]C)(H)    104.5587    0.527    12    104.1747    0.5047    71    104.6014    1.1158    147
653    563    767    3:3:    3:2:4:    3:2:1:    N[5]-3:C[5]-3:    C[5]-3:N[5]-2:C-4:    C[5]-3:N[5]-2:H-1:    N[5](N[5]CH)(C[5]CC)    C[5](C[5]CC)(N[5]N)(CH3)    N[5](C[5]CC)(N[5]C)(H)    105.2794    0.904    6    105.4067    1.0038    9    104.6014    1.1158    147
653    563    767    3:3:    3:2:4:    3:2:1:    N[5]-3:C[5]-3:    N[5]-3:N[5]-2:C-4:    C[5]-3:N[5]-2:H-1:    N[5](N[5]CH)(C[5]CN)    C[5](N[5]CN)(N[5]N)(CHHO)    N[5](C[5]NS)(N[5]C)(H)    103.7281    0.360    4    103.8620    0.4545    12    104.6014    1.1158    147
653    563    767    3:3:    3:2:4:    3:2:3:    C[5]-3:N[5]-3:    C[5]-3:N[5]-2:C-4:    C[5]-3:N[5]-2:C-3:    N[5](C[5]CC)(N[5]CC)    C[5](C[5]CH)(N[5]N)(CH3)    N[5](C[5]CC)(N[5]C)(CNS)    105.0292    0.299    4    105.3076    0.9457    45    105.3065    0.8982    60
653    563    767    3:3:    3:2:4:    3:2:3:    C[5]-3:N[5]-3:    C[5]-3:N[5]-2:C-4:    C[5]-3:N[5]-2:C-3:    N[5](C[5]CC)(N[5]CC)    C[5](C[5]CN)(N[5]N)(CH3)    N[5](C[5]CO)(N[5]C)(CNS)    106.8501    0.307    5    105.3076    0.9457    45    105.3065    0.8982    60
653    563    767    3:3:    3:2:4:    3:2:3:    C[5]-3:N[5]-3:    C[5]-3:N[5]-2:C-4:    C[5]-3:N[5]-2:C-3:    N[5](C[5]CC)(N[5]CC)    C[5](C[5]CH)(N[5]N)(CH3)    N[5](C[5]CC)(N[5]C)(CNN)    105.6386    0.807    8    105.3076    0.9457    45    105.3065    0.8982    60
653    563    767    3:3:    3:2:4:    3:2:3:    C[5]-3:N[5]-3:    C[5]-3:N[5]-2:C-4:    C[5]-3:N[5]-2:C-3:    N[5](C[5]CC)(N[5]CC)    C[5](C[5]CH)(N[5]N)(CH3)    N[5](C[5]CC)(N[5]C)(CCO)    104.8177    0.377    9    105.3076    0.9457    45    105.3065    0.8982    60
653    563    767    3:3:    3:2:4:    3:2:4:    C[5]-3:N[5]-3:    C[5]-3:N[5]-2:C-4:    C[5]-3:N[5]-2:B-4:    N[5](C[5]CC)(N[5]BC)    C[5](C[5]CC)(N[5]N)(CCHH)    N[5](C[5]CH)(N[5]C)(BHNN)    106.7474    0.985    4    106.2040    0.7254    61    105.1915    1.5400    351
653    563    767    3:3:    3:2:4:    3:2:4:    C[5]-3:N[5]-3:    C[5]-3:N[5]-2:C-4:    C[5]-3:N[5]-2:B-4:    N[5](C[5]CC)(N[5]BC)    C[5](C[5]CH)(N[5]N)(CCHH)    N[5](C[5]CC)(N[5]C)(BHNN)    106.4605    0.113    5    106.2040    0.7254    61    105.1915    1.5400    351
653    563    767    3:3:    3:2:4:    3:2:4:    C[5]-3:N[5]-3:    C[5]-3:N[5]-2:C-4:    C[5]-3:N[5]-2:B-4:    N[5](C[5]CC)(N[5]BC)    C[5](C[5]CH)(N[5]N)(CH3)    N[5](C[5]CH)(N[5]C)(BCNN)    105.9510    0.640    6    106.2040    0.7254    61    105.1915    1.5400    351
653    563    767    3:3:    3:2:4:    3:2:4:    C[5]-3:N[5]-3:    C[5]-3:N[5]-2:C-4:    C[5]-3:N[5]-2:B-4:    N[5](C[5]CC)(N[5]BC)    C[5](C[5]CH)(N[5]N)(CC3)    N[5](C[5]CC)(N[5]C)(BHHN)    106.8780    0.372    9    106.2040    0.7254    61    105.1915    1.5400    351
653    563    767    3:3:    3:2:4:    3:2:4:    C[5]-3:N[5]-3:    C[5]-3:N[5]-2:C-4:    C[5]-3:N[5]-2:B-4:    N[5](C[5]CC)(N[5]BC)    C[5](C[5]CH)(N[5]N)(CC3)    N[5](C[5]CH)(N[5]C)(BHNN)    106.2247    0.383    9    106.2040    0.7254    61    105.1915    1.5400    351
653    563    767    3:3:    3:2:4:    3:2:4:    C[5]-3:N[5]-3:    C[5]-3:N[5]-2:C-4:    C[5]-3:N[5]-2:B-4:    N[5](C[5]CC)(N[5]BC)    C[5](C[5]CH)(N[5]N)(CH3)    N[5](C[5]CC)(N[5]C)(BHNN)    105.8752    0.805    20    106.2040    0.7254    61    105.1915    1.5400    351
653    563    767    3:3:    3:2:4:    3:2:4:    C[5]-3:N[5]-3:    C[5]-3:N[5]-2:C-4:    C[5]-3:N[5]-2:C-4:    N[5](C[5]CC)(N[5]CC)    C[5](C[5]BrC)(N[5]N)(CH3)    N[5](C[5]CC)(N[5]C)(CCHH)    105.4858    0.409    4    104.9125    1.1900    147    105.1915    1.5400    351
653    563    767    3:3:    3:2:4:    3:2:4:    C[5]-3:N[5]-3:    C[5]-3:N[5]-2:C-4:    C[5]-3:N[5]-2:C-4:    N[5](C[5]CC)(N[5]CC)    C[5](C[5]CH)(N[5]N)(CH3)    N[5](C[5]CC)(N[5]C)(CHHN)    104.5095    0.545    5    104.9125    1.1900    147    105.1915    1.5400    351
653    563    767    3:3:    3:2:4:    3:2:4:    C[5]-3:N[5]-3:    C[5]-3:N[5]-2:C-4:    C[5]-3:N[5]-2:C-4:    N[5](C[5]CC)(N[5]CC)    C[5](C[5]CH)(N[5]N)(CH3)    N[5](C[5]CC)(N[5]C)(CHNN)    104.5550    0.413    6    104.9125    1.1900    147    105.1915    1.5400    351
653    563    767    3:3:    3:2:4:    3:2:4:    C[5]-3:N[5]-3:    C[5]-3:N[5]-2:C-4:    C[5]-3:N[5]-2:C-4:    N[5](C[5]CC)(N[5]CC)    C[5](C[5]CC)(N[5]N)(CH3)    N[5](C[5]CO)(N[5]C)(CH3)    105.0804    0.376    7    104.9125    1.1900    147    105.1915    1.5400    351
653    563    767    3:3:    3:2:4:    3:2:4:    C[5]-3:N[5]-3:    C[5]-3:N[5]-2:C-4:    C[5]-3:N[5]-2:C-4:    N[5](C[5]CC)(N[5]CC)    C[5](C[5]CH)(N[5]N)(CC3)    N[5](C[5]CC)(N[5]C)(CCHN)    105.3921    0.263    10    104.9125    1.1900    147    105.1915    1.5400    351
653    563    767    3:3:    3:2:4:    3:2:4:    C[5]-3:N[5]-3:    C[5]-3:N[5]-2:C-4:    C[5]-3:N[5]-2:C-4:    N[5](C[5]CC)(N[5]CC)    C[5](C[5]CH)(N[5]N)(CH3)    N[5](C[5]CC)(N[5]C)(CCHH)    104.7813    0.483    18    104.9125    1.1900    147    105.1915    1.5400    351
653    563    767    3:3:    3:2:4:    3:2:4:    C[5]-3:N[5]-3:    C[5]-3:N[5]-2:C-4:    C[5]-3:N[5]-2:C-4:    N[5](C[5]CC)(N[5]CC)    C[5](C[5]CH)(N[5]N)(CH3)    N[5](C[5]CC)(N[5]C)(CCHN)    104.5894    1.693    49    104.9125    1.1900    147    105.1915    1.5400    351
653    563    767    3:3:    3:2:4:    3:2:4:    C[5]-3:N[5]-3:    N[5]-3:N[5]-2:C-4:    C[5]-3:N[5]-2:B-4:    N[5](C[5]CN)(N[5]BC)    C[5](N[5]CC)(N[5]N)(CH3)    N[5](C[5]NS)(N[5]C)(BHNN)    105.4837    1.037    19    105.4679    0.9874    21    105.1915    1.5400    351
653    563    767    3:3:    3:2:4:    3:2:4:    C[5]-3:N[5]-3:    N[5]-3:N[5]-2:C-4:    C[5]-3:N[5]-2:C-4:    N[5](C[5]CN)(N[5]CC)    C[5](N[5]CN)(N[5]N)(CH3)    N[5](C[5]NS)(N[5]C)(CCCH)    104.3750    0.424    8    104.3737    0.8027    13    105.1915    1.5400    351
653    563    767    3:3:    3:2:4:    3:2:4:    N[5]-3:C[5]-3:    C[5]-3:N[5]-2:C-4:    C[5]-3:N[5]-2:B-4:    N[5](N[5]BC)(C[5]CC)    C[5](C[5]CH)(N[5]N)(CC3)    N[5](C[5]CC)(N[5]C)(BHHN)    106.9001    0.330    4    106.5700    0.7144    21    105.1915    1.5400    351
653    563    767    3:3:    3:2:4:    3:2:4:    N[5]-3:C[5]-3:    C[5]-3:N[5]-2:C-4:    C[5]-3:N[5]-2:B-4:    N[5](N[5]BC)(C[5]CC)    C[5](C[5]CH)(N[5]N)(CH3)    N[5](C[5]CC)(N[5]C)(BHNN)    106.4578    0.965    7    106.5700    0.7144    21    105.1915    1.5400    351
653    563    767    3:3:    3:2:4:    3:2:4:    N[5]-3:C[5]-3:    C[5]-3:N[5]-2:C-4:    C[5]-3:N[5]-2:C-4:    N[5](N[5]CC)(C[5]CC)    C[5](C[5]CH)(N[5]N)(CH3)    N[5](C[5]CC)(N[5]C)(CHNN)    104.4294    0.749    4    104.5750    1.2203    30    105.1915    1.5400    351
653    563    767    3:3:    3:2:4:    3:2:4:    N[5]-3:C[5]-3:    C[5]-3:N[5]-2:C-4:    C[5]-3:N[5]-2:C-4:    N[5](N[5]CC)(C[5]CC)    C[5](C[5]CH)(N[5]N)(CH3)    N[5](C[5]CC)(N[5]C)(CCHH)    105.0756    0.561    6    104.5750    1.2203    30    105.1915    1.5400    351
653    563    767    3:3:    3:2:4:    3:2:4:    N[5]-3:C[5]-3:    C[5]-3:N[5]-2:C-4:    C[5]-3:N[5]-2:C-4:    N[5](N[5]CC)(C[5]CC)    C[5](C[5]CH)(N[5]N)(CH3)    N[5](C[5]CC)(N[5]C)(CCHN)    103.8403    2.065    7    104.5750    1.2203    30    105.1915    1.5400    351
653    563    767    3:3:    3:2:4:    3:2:4:    N[5]-3:C[5]-3:    C[5]-3:N[5]-2:C-4:    C[5]-3:N[5]-2:Si-4:    N[5](N[5]SiC)(C[5]CC)    C[5](C[5]CH)(N[5]N)(CH3)    N[5](C[5]CC)(N[5]C)(SiN3)    104.6235    0.428    7    104.6235    0.4280    7    105.1915    1.5400    351
653    563    767    3:3:    3:2:4:    3:2:4:    N[5]-3:C[5]-3:    N[5]-3:N[5]-2:C-4:    C[5]-3:N[5]-2:B-4:    N[5](N[5]BC)(C[5]CN)    C[5](N[5]CC)(N[5]N)(CH3)    N[5](C[5]NS)(N[5]C)(BHNN)    104.9714    0.200    14    104.9714    0.2000    14    105.1915    1.5400    351
653    563    767    3:3:    3:2:4:    3:2:4:    N[5]-3:C[5]-3:    N[5]-3:N[5]-2:C-4:    C[5]-3:N[5]-2:C-4:    N[5](N[5]CC)(C[5]CN)    C[5](N[5]CN)(N[5]N)(CCCH)    N[5](C[5]NS)(N[5]C)(CHHN)    104.6356    0.295    5    104.6662    0.4986    9    105.1915    1.5400    351
653    563    767    3:3:    3:2:4:    3:3:2:    C[5]-3:N[5]-3:    C[5,6]-3:N[5]-2:C-4:    C[5,6]-3:C[6]-3:N[5]-2:    N[5](C[5]CC)(N[5]CC)    C[5](C[5,6]CN)(N[5]N)(CH3)    N[5](C[5,6]CO)(C[6]CC)(N[5]C)    106.0219    0.467    9    106.3671    1.1454    173    105.7114    1.2233    434
653    563    767    3:3:    3:2:4:    3:3:2:    C[5]-3:N[5]-3:    C[5,6]-3:N[5]-2:C-4:    C[5,6]-3:C[6]-3:N[5]-2:    N[5](C[5]CC)(N[5]CC)    C[5](C[5,6]CC)(N[5]N)(CC3)    N[5](C[5,6]CN)(C[6]CC)(N[5]C)    106.4645    1.300    26    106.3671    1.1454    173    105.7114    1.2233    434
