29    887    997    3:3:1:    3:    8:3:3:    N[4,6]-3:C[6]-3:H-1:    C[6]-3:    Sm[5x4]-8:C[4,6]-3:C[6]-3:    C[6](N[4,6]SmC)(C[6]CH)(H)    H(C[6]CN)    N[4,6](Sm[5x4]N7)(C[4,6]CN)(C[6]CH)    115.6018    2.460    4    115.6018    2.4600    4    117.9339    2.7591    60
29    887    997    3:3:1:    3:    8:3:3:    N[4,6]-3:C[6]-3:H-1:    C[6]-3:    Tm[5x4]-8:C[4,6]-3:C[6]-3:    C[6](N[4,6]TmC)(C[6]CH)(H)    H(C[6]CN)    N[4,6](Tm[5x4]N7)(C[4,6]CN)(C[6]CH)    114.7475    1.809    4    114.7475    1.8090    4    117.9339    2.7591    60
29    887    997    3:3:1:    3:    8:3:3:    N[4,6]-3:C[6]-3:H-1:    C[6]-3:    Zr[4x4]-8:C[4,6]-3:C[6]-3:    C[6](N[4,6]ZrC)(C[6]CH)(H)    H(C[6]CN)    N[4,6](Zr[4x4]N7)(C[4,6]CN)(C[6]CH)    118.6650    0.087    8    118.6650    0.0870    8    117.9339    2.7591    60
29    909    909    4:4:1:    3:3:3:3:    3:3:3:3:    P[6]-4:P[6]-4:H-1:    N[6]-3:C[6]-3:C[6]-3:C[6]-3:    N[6]-3:C[6]-3:C[6]-3:C[6]-3:    C[6](P[6]CCN)2(H)    P[6](N[6]NdC)(C[6]CC)2(C[6]HP)    P[6](N[6]NdC)(C[6]CC)2(C[6]HP)    129.9140    2.378    6    129.2375    2.8136    7    127.4888    5.5900    8
29    921    983    3:3:1:    3:    3:3:1:    C[6]-3:N[6]-3:Br-1:    C[6]-3:    C[6]-3:C[6]-3:H-1:    C[6](C[6]CH)(N[6]CH)(Br)    Br(C[6]CN)    N[6](C[6]BrC)2(H)    116.8181    0.331    6    116.3981    1.1177    12    116.3981    1.1177    12
29    921    983    3:3:1:    3:    4:3:3:    N[6]-3:N[6]-3:Br-1:    C[6]-3:    C[6]-4:C[6]-3:C[6]-3:    C[6](N[6]CC)2(Br)    Br(C[6]NN)    N[6](C[6]CHH)(C[6]BrN)(C[6]CC)    118.0308    0.456    8    118.0308    0.4560    8    118.0308    0.4560    8
29    976    983    3:3:1:    5:4:3:    3:3:3:    N[3,6]-3:N[6]-3:O-1:    Yb[12x3,6]-5:C[3,3,6]-4:C[6]-3:    C[6]-3:C[6]-3:C[6]-3:    C[6](N[3,6]YbC)(N[6]CC)(O)    N[3,6](Yb[12x3,6]C11NO)(C[3,3,6]YbCN)(C[6]NO)    N[6](C[6]CC)(C[6]NO)2    115.1946    1.636    5    115.1946    1.6360    5    115.1946    1.6360    5
29    979    983    3:3:4:    3:2:2:2:    3:3:1:    C[6]-3:N[6]-3:P-4:    C[6]-3:O-2:O-2:O-2:    C[6]-3:C[6]-3:H-1:    C[6](C[6]CH)(N[6]CH)(PO3)    P(C[6]CN)(OAl)3    N[6](C[6]CH)(C[6]CP)(H)    118.5682    1.262    4    118.9188    1.3450    5    118.9188    1.3450    5
29    981    983    2:3:3:    3:1:1:    3:3:1:    O[6]-2:N[6]-3:N-3:    C[6]-3:H-1:H-1:    C[6]-3:C[6]-3:H-1:    C[6](O[6]Ni)(N[6]CH)(NHH)    N(C[6]NO)(H)2    N[6](C[6]NO)2(H)    114.2806    0.387    4    115.2259    0.9716    14    115.2259    0.9716    14
29    981    983    2:3:3:    3:1:1:    3:3:1:    O[6]-2:N[6]-3:N-3:    C[6]-3:H-1:H-1:    C[6]-3:C[6]-3:H-1:    C[6](O[6]Sc)(N[6]CH)(NHH)    N(C[6]NO)(H)2    N[6](C[6]NO)2(H)    115.8655    1.009    6    115.2259    0.9716    14    115.2259    0.9716    14
