583    29    583    3:4:1:1:    3:4:2:    3:4:1:1:    C[6,6]-3:C[6]-4:H-1:H-1:    C[6,6]-3:C[6]-4:N[6]-2:    C[6,6]-3:C[6]-4:H-1:H-1:    C[6](C[6,6]CN)(C[6]CHH)(H)2    C[6,6](C[6,6]CC)(C[6]CHH)(N[6]C)    C[6](C[6,6]CC)(C[6]CHH)(H)2    109.3553    0.430    11    109.3553    0.4300    11    109.6759    18.0000    18    111.4402    2.9032    16538
583    29    583    3:4:1:1:    3:4:2:    3:4:1:1:    C[6,6]-3:C[6]-4:H-1:H-1:    C[6,6]-3:C[6]-4:O[6]-2:    C[6,6]-3:C[6]-4:H-1:H-1:    C[6](C[6,6]CO)(C[6]CHH)(H)2    C[6,6](C[6,6]CC)(C[6]CHH)(O[6]C)    C[6](C[6,6]CC)(C[6]CHH)(H)2    109.9171    0.770    6    109.9171    0.7700    6    109.6759    18.0000    18    111.4402    2.9032    16538
583    29    583    3:4:1:1:    3:4:2:    4:2:4:2:    C[6,6]-3:C[6]-4:H-1:H-1:    C[6,6]-3:C[6]-4:O[6]-2:    C[6]-4:O[6]-2:C-4:O-2:    C[6](C[6,6]CO)(C[6]COO)(H)2    C[6,6](C[6,6]CC)(C[6]CHH)(O[6]C)    C[6](C[6]CHH)(O[6]C)(CH3)(OH)    110.2026    0.392    4    110.2026    0.3920    4    110.2026    4.0000    4    111.4402    2.9032    16538
583    29    583    3:4:1:1:    3:4:2:    4:4:1:1:    C[6,6]-3:C[6]-4:H-1:H-1:    C[3x6]-3:C[6]-4:N[6]-2:    C[6]-4:C[6]-4:H-1:H-1:    C[6](C[6,6]CN)(C[6]CHH)(H)2    C[6,6](C[3x6]CC)(C[6]CHH)(N[6]N)    C[6](C[6]CHH)2(H)2    111.2298    0.624    6    111.2298    0.6240    6    112.3139    63.0000    63    111.4402    2.9032    16538
583    29    583    3:4:1:1:    3:4:2:    4:4:1:1:    C[6,6]-3:C[6]-4:H-1:H-1:    C[6,6]-3:C[6]-4:N[6]-2:    C[6]-4:C[6]-4:H-1:H-1:    C[6](C[6,6]CN)(C[6]CHH)(H)2    C[6,6](C[6,6]CN)(C[6]CHH)(N[6]C)    C[6](C[6]CHH)2(H)2    113.1872    1.029    8    113.4057    1.0621    26    112.3139    63.0000    63    111.4402    2.9032    16538
583    29    583    3:4:1:1:    3:4:2:    4:4:1:1:    C[6,6]-3:C[6]-4:H-1:H-1:    C[6,6]-3:C[6]-4:N[6]-2:    C[6]-4:C[6]-4:H-1:H-1:    C[6](C[6,6]CN)(C[6]CHH)(H)2    C[6,6](C[6,6]CC)(C[6]CHH)(N[6]C)    C[6](C[6]CHH)2(H)2    113.4997    1.205    14    113.4057    1.0621    26    112.3139    63.0000    63    111.4402    2.9032    16538
583    29    583    3:4:1:1:    3:4:2:    4:4:1:1:    C[6,6]-3:C[6]-4:H-1:H-1:    C[6,6]-3:C[6]-4:O[6]-2:    C[6]-4:C[6]-4:H-1:H-1:    C[6](C[6,6]CO)(C[6]CHH)(H)2    C[6,6](C[6,6]CC)(C[6]CHH)(O[6]C)    C[6](C[6]CHH)2(H)2    110.7345    0.593    21    110.7345    0.5930    21    112.3139    63.0000    63    111.4402    2.9032    16538
583    29    583    3:4:1:1:    3:4:2:    4:4:4:1:    C[6,6]-3:C[6]-4:H-1:H-1:    C[6,6]-3:C[6]-4:O[6]-2:    C[5,6]-4:C[6]-4:C-4:H-1:    C[6](C[6,6]CO)(C[6]CCH)(H)2    C[6,6](C[6,6]CC)(C[6]CHH)(O[6]C)    C[6](C[5,6]CCH)(C[6]CHH)(CCHH)(H)    108.6088    1.655    4    108.6088    1.6550    4    108.6088    4.0000    4    111.4402    2.9032    16538
583    29    583    3:4:1:1:    3:4:2:    4:4:4:4:    C[6,6]-3:C[6]-4:H-1:H-1:    C[3x6]-3:C[6]-4:N[6]-2:    C[6]-4:C[6]-4:C-4:C-4:    C[6](C[6,6]CN)(C[6]C3)(H)2    C[6,6](C[3x6]CC)(C[6]CHH)(N[6]N)    C[6](C[6]CHH)2(CH3)2    112.6918    0.349    6    112.6918    0.3490    6    113.0531    101.0000    101    111.4402    2.9032    16538
583    29    583    3:4:1:1:    3:4:2:    4:4:4:4:    C[6,6]-3:C[6]-4:H-1:H-1:    C[6,6]-3:C[6]-4:N[6]-2:    C[6]-4:C[6]-4:C-4:C-4:    C[6](C[6,6]CN)(C[6]C3)(H)2    C[6,6](C[6,6]CC)(C[6]CHH)(N[6]C)    C[6](C[6]CHH)2(CH3)2    114.2922    0.289    15    114.2922    0.2890    15    113.0531    101.0000    101    111.4402    2.9032    16538
583    29    583    3:4:1:1:    3:4:2:    4:4:4:4:    C[6,6]-3:C[6]-4:H-1:H-1:    C[6,6]-3:C[6]-4:O[6]-2:    C[6]-4:C[6]-4:C-4:C-4:    C[6](C[6,6]CO)(C[6]C3)(H)2    C[6,6](C[6,6]CC)(C[6]CHH)(O[6]C)    C[6](C[6]CHH)2(CH3)2    112.7379    0.687    75    112.8611    0.9300    78    113.0531    101.0000    101    111.4402    2.9032    16538
583    29    583    3:4:1:1:    3:4:3:    3:4:1:1:    C[6,6]-3:C[6]-4:H-1:H-1:    C[3x6]-3:C[6]-4:C[6]-3:    C[6,6]-3:C[6]-4:H-1:H-1:    C[6](C[6,6]CC)(C[6]CHH)(H)2    C[6,6](C[3x6]CC)(C[6]CHH)(C[6]CH)    C[6](C[6,6]CC)(C[6]CHH)(H)2    116.1877    5.358    30    116.0401    5.3317    31    112.1265    401.0000    401    111.4402    2.9032    16538
583    29    583    3:4:1:1:    3:4:3:    3:4:1:1:    C[6,6]-3:C[6]-4:H-1:H-1:    C[5,6,6]-3:C[6]-4:C[6]-3:    C[6,6]-3:C[6]-4:H-1:H-1:    C[6](C[6,6]CC)(C[6]CHH)(H)2    C[6,6](C[5,6,6]CN)(C[6]CHH)(C[6]CH)    C[6](C[6,6]CC)(C[6]CHH)(H)2    114.0605    2.959    8    115.1532    2.9764    12    112.1265    401.0000    401    111.4402    2.9032    16538
583    29    583    3:4:1:1:    3:4:3:    3:4:1:1:    C[6,6]-3:C[6]-4:H-1:H-1:    C[6,6]-3:C[6]-4:C[6]-3:    C[5,6]-3:C[6]-4:H-1:H-1:    C[6](C[6,6]CC)(C[6]CHH)(H)2    C[6,6](C[6,6]CC)(C[6]CHH)(C[6]CH)    C[6](C[5,6]CC)(C[6]CHH)(H)2    113.8968    1.965    9    113.9272    1.6829    12    112.1265    401.0000    401    111.4402    2.9032    16538
583    29    583    3:4:1:1:    3:4:3:    3:4:1:1:    C[6,6]-3:C[6]-4:H-1:H-1:    C[6,6]-3:C[6]-4:C[6]-3:    C[6,6]-3:C[6]-4:H-1:H-1:    C[6](C[6,6]CC)(C[6]CHH)(H)2    C[6,6](C[6,6]CC)(C[6]CHH)(C[6]CC)    C[6](C[6,6]CC)(C[6]CHH)(H)2    109.6589    0.893    6    111.0792    2.0478    171    112.1265    401.0000    401    111.4402    2.9032    16538
583    29    583    3:4:1:1:    3:4:3:    3:4:1:1:    C[6,6]-3:C[6]-4:H-1:H-1:    C[6,6]-3:C[6]-4:C[6]-3:    C[6,6]-3:C[6]-4:H-1:H-1:    C[6](C[6,6]CC)(C[6]CHH)(H)2    C[6,6](C[6,6]CC)(C[6]CHH)(C[6]CH)    C[6](C[6,6]CO)(C[6]CHH)(H)2    112.1608    0.990    6    111.0792    2.0478    171    112.1265    401.0000    401    111.4402    2.9032    16538
583    29    583    3:4:1:1:    3:4:3:    3:4:1:1:    C[6,6]-3:C[6]-4:H-1:H-1:    C[6,6]-3:C[6]-4:C[6]-3:    C[6,6]-3:C[6]-4:H-1:H-1:    C[6](C[6,6]CC)(C[6]CHH)(H)2    C[6,6](C[6,6]CN)(C[6]CHH)(C[6]CH)    C[6](C[6,6]CC)(C[6]CHH)(H)2    110.1250    1.463    8    111.0792    2.0478    171    112.1265    401.0000    401    111.4402    2.9032    16538
583    29    583    3:4:1:1:    3:4:3:    3:4:1:1:    C[6,6]-3:C[6]-4:H-1:H-1:    C[6,6]-3:C[6]-4:C[6]-3:    C[6,6]-3:C[6]-4:H-1:H-1:    C[6](C[6,6]CC)(C[6]CHH)(H)2    C[6,6](C[6,6]CC)(C[6]CHH)(C[6]CH)    C[6](C[6,6]CN)(C[6]CHH)(H)2    109.2741    0.432    11    111.0792    2.0478    171    112.1265    401.0000    401    111.4402    2.9032    16538
583    29    583    3:4:1:1:    3:4:3:    3:4:1:1:    C[6,6]-3:C[6]-4:H-1:H-1:    C[6,6]-3:C[6]-4:C[6]-3:    C[6,6]-3:C[6]-4:H-1:H-1:    C[6](C[6,6]CC)(C[6]CHH)(H)2    C[6,6](C[6,6]CN)(C[6]CHH)(C[6]CN)    C[6](C[6,6]CC)(C[6]CHH)(H)2    110.7267    0.730    11    111.0792    2.0478    171    112.1265    401.0000    401    111.4402    2.9032    16538
