29    767    3:3:1:    6:3:3:    N[5,6]-3:C[6]-3:H-1:    Cd[4,5]-6:C[5,6]-3:C[6]-3:    C[6](N[5,6]CdC)(C[6]CH)(H)    N[5,6](Cd[4,5]NO4)(C[5,6]CC)(C[6]CH)    1.3371    0.006    20    1.3369    0.0054    25    1.3394    0.0192    9977
29    767    3:3:1:    6:3:3:    N[5,6]-3:C[6]-3:H-1:    Cd[4x5]-6:C[5,6]-3:C[6]-3:    C[6](N[5,6]CdC)(C[6]CH)(H)    N[5,6](Cd[4x5]N5)(C[5,6]CC)(C[6]CH)    1.3709    0.021    8    1.3567    0.0210    16    1.3394    0.0192    9977
29    767    3:3:1:    6:3:3:    N[5,6]-3:C[6]-3:H-1:    Cd[5,5,6]-6:C[5,6]-3:C[6]-3:    C[6](N[5,6]CdC)(C[6]CH)(H)    N[5,6](Cd[5,5,6]N3OO)(C[5,6]CC)(C[6]CH)    1.3485    0.019    6    1.3404    0.0149    13    1.3394    0.0192    9977
29    767    3:3:1:    6:3:3:    N[5,6]-3:C[6]-3:H-1:    Cd[5,5]-6:C[5,6,6]-3:C[6]-3:    C[6](N[5,6]CdC)(C[6]CH)(H)    N[5,6](Cd[5,5]Cl2N3)(C[5,6,6]CC)(C[6]CH)    1.3185    0.007    11    1.3233    0.0068    82    1.3394    0.0192    9977
29    767    3:3:1:    6:3:3:    N[5,6]-3:C[6]-3:H-1:    Cd[5,5]-6:C[5,6,6]-3:C[6]-3:    C[6](N[5,6]CdC)(C[6]CH)(H)    N[5,6](Cd[5,5]N3OO)(C[5,6,6]CC)(C[6]CH)    1.3241    0.007    59    1.3233    0.0068    82    1.3394    0.0192    9977
29    767    3:3:1:    6:3:3:    N[5,6]-3:C[6]-3:H-1:    Cd[5,5]-6:C[5,6]-3:C[6]-3:    C[6](N[5,6]CdC)(C[6]CH)(H)    N[5,6](Cd[5,5]NNO3)(C[5,6]CC)(C[6]CH)    1.3391    0.005    10    1.3376    0.0126    85    1.3394    0.0192    9977
29    767    3:3:1:    6:3:3:    N[5,6]-3:C[6]-3:H-1:    Cd[5,5]-6:C[5,6]-3:C[6]-3:    C[6](N[5,6]CdC)(C[6]CH)(H)    N[5,6](Cd[5,5]N3OO)(C[5,6]CC)(C[6]CH)    1.3382    0.007    29    1.3376    0.0126    85    1.3394    0.0192    9977
29    767    3:3:1:    6:3:3:    N[5,6]-3:C[6]-3:H-1:    Cd[5,6,6]-6:C[5,6,6]-3:C[6]-3:    C[6](N[5,6]CdC)(C[6]CH)(H)    N[5,6](Cd[5,6,6]NO4)(C[5,6,6]CC)(C[6]CH)    1.3111    0.005    8    1.3148    0.0081    12    1.3394    0.0192    9977
29    767    3:3:1:    6:3:3:    N[5,6]-3:C[6]-3:H-1:    Cd[5]-6:C[5,6]-3:C[6]-3:    C[6](N[5,6]CdC)(C[6]CH)(H)    N[5,6](Cd[5]NO4)(C[5,6]CC)(C[6]CH)    1.3344    0.007    8    1.3348    0.0068    15    1.3394    0.0192    9977
29    767    3:3:1:    6:3:3:    N[5,6]-3:C[6]-3:H-1:    Co[3,3x5]-6:C[5,6]-3:C[6]-3:    C[6](N[5,6]CoC)(C[6]CH)(H)    N[5,6](Co[3,3x5]CN4)(C[5,6]CC)(C[6]CH)    1.3429    0.015    5    1.3429    0.0150    5    1.3394    0.0192    9977
29    767    3:3:1:    6:3:3:    N[5,6]-3:C[6]-3:H-1:    Co[3x4,5,5,6,6]-6:C[5,6]-3:C[6]-3:    C[6](N[5,6]CoC)(C[6]CH)(H)    N[5,6](Co[3x4,5,5,6,6]NO4)(C[5,6]CC)(C[6]CH)    1.3457    0.010    8    1.3437    0.0090    13    1.3394    0.0192    9977
29    767    3:3:1:    6:3:3:    N[5,6]-3:C[6]-3:H-1:    Co[3x5,6,6,7]-6:C[5,6]-3:C[6]-3:    C[6](N[5,6]CoC)(C[6]CH)(H)    N[5,6](Co[3x5,6,6,7]NNO3)(C[5,6]CC)(C[6]CH)    1.3545    0.012    8    1.3545    0.0120    8    1.3394    0.0192    9977
29    767    3:3:1:    6:3:3:    N[5,6]-3:C[6]-3:H-1:    Co[3x5]-6:C[5,5,6]-3:C[6]-3:    C[6](N[5,6]CoC)(C[6]CH)(H)    N[5,6](Co[3x5]N3OO)(C[5,5,6]CN)(C[6]CH)    1.3395    0.038    6    1.3640    0.0735    7    1.3394    0.0192    9977
29    767    3:3:1:    6:3:3:    N[5,6]-3:C[6]-3:H-1:    Co[3x5]-6:C[5,6,6]-3:C[6]-3:    C[6](N[5,6]CoC)(C[6]CH)(H)    N[5,6](Co[3x5]NNO3)(C[5,6,6]CC)(C[6]CH)    1.3248    0.007    15    1.3264    0.0066    33    1.3394    0.0192    9977
29    767    3:3:1:    6:3:3:    N[5,6]-3:C[6]-3:H-1:    Co[3x5]-6:C[5,6]-3:C[6]-3:    C[6](N[5,6]CoC)(C[6]CH)(H)    N[5,6](Co[3x5]NNO3)(C[5,6]CC)(C[6]CH)    1.3299    0.029    14    1.3417    0.0209    207    1.3394    0.0192    9977
29    767    3:3:1:    6:3:3:    N[5,6]-3:C[6]-3:H-1:    Co[3x5]-6:C[5,6]-3:C[6]-3:    C[6](N[5,6]CoC)(C[6]CH)(H)    N[5,6](Co[3x5]NO4)(C[5,6]CC)(C[6]CH)    1.3405    0.005    14    1.3417    0.0209    207    1.3394    0.0192    9977
29    767    3:3:1:    6:3:3:    N[5,6]-3:C[6]-3:H-1:    Co[3x5]-6:C[5,6]-3:C[6]-3:    C[6](N[5,6]CoC)(C[6]CH)(H)    N[5,6](Co[3x5]N3OO)(C[5,6]CC)(C[6]CH)    1.3324    0.029    22    1.3417    0.0209    207    1.3394    0.0192    9977
29    767    3:3:1:    6:3:3:    N[5,6]-3:C[6]-3:H-1:    Co[3x5]-6:C[5,6]-3:C[6]-3:    C[6](N[5,6]CoC)(C[6]CH)(H)    N[5,6](Co[3x5]N5)(C[5,6]CC)(C[6]CH)    1.3438    0.020    117    1.3417    0.0209    207    1.3394    0.0192    9977
29    767    3:3:1:    6:3:3:    N[5,6]-3:C[6]-3:H-1:    Co[4,4,5,5]-6:C[5,6,6]-3:C[6]-3:    C[6](N[5,6]CoC)(C[6]CH)(H)    N[5,6](Co[4,4,5,5]NS4)(C[5,6,6]CC)(C[6]CH)    1.3244    0.001    5    1.3244    0.0010    5    1.3394    0.0192    9977
29    767    3:3:1:    6:3:3:    N[5,6]-3:C[6]-3:H-1:    Co[4,4,5]-6:C[5,6,6]-3:C[6]-3:    C[6](N[5,6]CoC)(C[6]CH)(H)    N[5,6](Co[4,4,5]NO4)(C[5,6,6]CC)(C[6]CH)    1.3248    0.005    5    1.3275    0.0057    9    1.3394    0.0192    9977
29    767    3:3:1:    6:3:3:    N[5,6]-3:C[6]-3:H-1:    Co[4,5,5]-6:C[5,6,6]-3:C[6]-3:    C[6](N[5,6]CoC)(C[6]CH)(H)    N[5,6](Co[4,5,5]N3OO)(C[5,6,6]CC)(C[6]CH)    1.3302    0.003    10    1.3226    0.0136    18    1.3394    0.0192    9977
29    767    3:3:1:    6:3:3:    N[5,6]-3:C[6]-3:H-1:    Co[4,5,5]-6:C[5,6]-3:C[6]-3:    C[6](N[5,6]CoC)(C[6]CH)(H)    N[5,6](Co[4,5,5]NNO3)(C[5,6]CC)(C[6]CH)    1.3437    0.006    8    1.3428    0.0056    10    1.3394    0.0192    9977
29    767    3:3:1:    6:3:3:    N[5,6]-3:C[6]-3:H-1:    Co[4,5,6,6]-6:C[5,6,6]-3:C[6]-3:    C[6](N[5,6]CoC)(C[6]CH)(H)    N[5,6](Co[4,5,6,6]NO4)(C[5,6,6]CC)(C[6]CH)    1.3189    0.011    6    1.3189    0.0110    6    1.3394    0.0192    9977
29    767    3:3:1:    6:3:3:    N[5,6]-3:C[6]-3:H-1:    Co[4,5]-6:C[5,6,6]-3:C[6]-3:    C[6](N[5,6]CoC)(C[6]CH)(H)    N[5,6](Co[4,5]NO4)(C[5,6,6]CC)(C[6]CH)    1.3262    0.005    29    1.3262    0.0048    31    1.3394    0.0192    9977
29    767    3:3:1:    6:3:3:    N[5,6]-3:C[6]-3:H-1:    Co[4,5]-6:C[5,6]-3:C[6]-3:    C[6](N[5,6]CoC)(C[6]CH)(H)    N[5,6](Co[4,5]NO4)(C[5,6]CC)(C[6]CH)    1.3377    0.007    12    1.3373    0.0069    17    1.3394    0.0192    9977
29    767    3:3:1:    6:3:3:    N[5,6]-3:C[6]-3:H-1:    Co[4x5,6,7]-6:C[5,6]-3:C[6]-3:    C[6](N[5,6]CoC)(C[6]CH)(H)    N[5,6](Co[4x5,6,7]NNO3)(C[5,6]CC)(C[6]CH)    1.3475    0.006    15    1.3475    0.0060    15    1.3394    0.0192    9977
29    767    3:3:1:    6:3:3:    N[5,6]-3:C[6]-3:H-1:    Co[4x5]-6:C[5,6]-3:C[6]-3:    C[6](N[5,6]CoC)(C[6]CH)(H)    N[5,6](Co[4x5]CoCN3)(C[5,6]CN)(C[6]CH)    1.3525    0.003    12    1.3469    0.0129    242    1.3394    0.0192    9977
29    767    3:3:1:    6:3:3:    N[5,6]-3:C[6]-3:H-1:    Co[4x5]-6:C[5,6]-3:C[6]-3:    C[6](N[5,6]CoC)(C[6]CH)(H)    N[5,6](Co[4x5]CoN4)(C[5,6]CN)(C[6]CH)    1.3561    0.010    20    1.3469    0.0129    242    1.3394    0.0192    9977
29    767    3:3:1:    6:3:3:    N[5,6]-3:C[6]-3:H-1:    Co[4x5]-6:C[5,6]-3:C[6]-3:    C[6](N[5,6]CoC)(C[6]CH)(H)    N[5,6](Co[4x5]N3OO)(C[5,6]CC)(C[6]CH)    1.3383    0.016    36    1.3469    0.0129    242    1.3394    0.0192    9977
29    767    3:3:1:    6:3:3:    N[5,6]-3:C[6]-3:H-1:    Co[4x5]-6:C[5,6]-3:C[6]-3:    C[6](N[5,6]CoC)(C[6]CH)(H)    N[5,6](Co[4x5]ClCoN3)(C[5,6]CN)(C[6]CH)    1.3559    0.010    68    1.3469    0.0129    242    1.3394    0.0192    9977
29    767    3:3:1:    6:3:3:    N[5,6]-3:C[6]-3:H-1:    Co[4x5]-6:C[5,6]-3:C[6]-3:    C[6](N[5,6]CoC)(C[6]CH)(H)    N[5,6](Co[4x5]N5)(C[5,6]CC)(C[6]CH)    1.3389    0.009    71    1.3469    0.0129    242    1.3394    0.0192    9977
29    767    3:3:1:    6:3:3:    N[5,6]-3:C[6]-3:H-1:    Co[5,5,3x6]-6:C[5,6]-3:C[6]-3:    C[6](N[5,6]CoC)(C[6]CH)(H)    N[5,6](Co[5,5,3x6]NNO3)(C[5,6]CC)(C[6]CH)    1.3473    0.012    24    1.3473    0.0120    24    1.3394    0.0192    9977
29    767    3:3:1:    6:3:3:    N[5,6]-3:C[6]-3:H-1:    Co[5,5,6,6]-6:C[5,6]-3:C[6]-3:    C[6](N[5,6]CoC)(C[6]CH)(H)    N[5,6](Co[5,5,6,6]N3OO)(C[5,6]CC)(C[6]CH)    1.3439    0.006    13    1.3411    0.0165    17    1.3394    0.0192    9977
29    767    3:3:1:    6:3:3:    N[5,6]-3:C[6]-3:H-1:    Co[5,5,6]-6:C[5,6,6]-3:C[6]-3:    C[6](N[5,6]CoC)(C[6]CH)(H)    N[5,6](Co[5,5,6]N3OO)(C[5,6,6]CC)(C[6]CH)    1.3259    0.004    16    1.3259    0.0040    16    1.3394    0.0192    9977
29    767    3:3:1:    6:3:3:    N[5,6]-3:C[6]-3:H-1:    Co[5,5,6]-6:C[5,6]-3:C[6]-3:    C[6](N[5,6]CoC)(C[6]CH)(H)    N[5,6](Co[5,5,6]N3OO)(C[5,6]CC)(C[6]CH)    1.3371    0.007    8    1.3404    0.0093    12    1.3394    0.0192    9977
29    767    3:3:1:    6:3:3:    N[5,6]-3:C[6]-3:H-1:    Co[5,5]-6:C[5,6,6]-3:C[6]-3:    C[6](N[5,6]CoC)(C[6]CH)(H)    N[5,6](Co[5,5]ClN3O)(C[5,6,6]CC)(C[6]CH)    1.3261    0.005    12    1.3282    0.0092    71    1.3394    0.0192    9977
29    767    3:3:1:    6:3:3:    N[5,6]-3:C[6]-3:H-1:    Co[5,5]-6:C[5,6,6]-3:C[6]-3:    C[6](N[5,6]CoC)(C[6]CH)(H)    N[5,6](Co[5,5]Cl2N3)(C[5,6,6]CC)(C[6]CH)    1.3266    0.009    15    1.3282    0.0092    71    1.3394    0.0192    9977
29    767    3:3:1:    6:3:3:    N[5,6]-3:C[6]-3:H-1:    Co[5,5]-6:C[5,6,6]-3:C[6]-3:    C[6](N[5,6]CoC)(C[6]CH)(H)    N[5,6](Co[5,5]N3OO)(C[5,6,6]CC)(C[6]CH)    1.3264    0.006    26    1.3282    0.0092    71    1.3394    0.0192    9977
29    767    3:3:1:    6:3:3:    N[5,6]-3:C[6]-3:H-1:    Co[5,5]-6:C[5,6]-3:C[6]-3:    C[6](N[5,6]CoC)(C[6]CH)(H)    N[5,6](Co[5,5]Cl2N3)(C[5,6]CC)(C[6]CH)    1.3411    0.005    10    1.3383    0.0116    111    1.3394    0.0192    9977
29    767    3:3:1:    6:3:3:    N[5,6]-3:C[6]-3:H-1:    Co[5,5]-6:C[5,6]-3:C[6]-3:    C[6](N[5,6]CoC)(C[6]CH)(H)    N[5,6](Co[5,5]NO4)(C[5,6]CC)(C[6]CH)    1.3370    0.010    11    1.3383    0.0116    111    1.3394    0.0192    9977
29    767    3:3:1:    6:3:3:    N[5,6]-3:C[6]-3:H-1:    Co[5,5]-6:C[5,6]-3:C[6]-3:    C[6](N[5,6]CoC)(C[6]CH)(H)    N[5,6](Co[5,5]N5)(C[5,6]CC)(C[6]CH)    1.3376    0.008    12    1.3383    0.0116    111    1.3394    0.0192    9977
29    767    3:3:1:    6:3:3:    N[5,6]-3:C[6]-3:H-1:    Co[5,5]-6:C[5,6]-3:C[6]-3:    C[6](N[5,6]CoC)(C[6]CH)(H)    N[5,6](Co[5,5]N3OO)(C[5,6]CC)(C[6]CH)    1.3387    0.016    33    1.3383    0.0116    111    1.3394    0.0192    9977
29    767    3:3:1:    6:3:3:    N[5,6]-3:C[6]-3:H-1:    Co[5,6,6]-6:C[5,6,6]-3:C[6]-3:    C[6](N[5,6]CoC)(C[6]CH)(H)    N[5,6](Co[5,6,6]NO4)(C[5,6,6]CC)(C[6]CH)    1.3207    0.005    7    1.3207    0.0050    7    1.3394    0.0192    9977
29    767    3:3:1:    6:3:3:    N[5,6]-3:C[6]-3:H-1:    Co[5,6,6]-6:C[5,6]-3:C[6]-3:    C[6](N[5,6]CoC)(C[6]CH)(H)    N[5,6](Co[5,6,6]NO4)(C[5,6]CC)(C[6]CH)    1.3349    0.003    9    1.3357    0.0068    12    1.3394    0.0192    9977
29    767    3:3:1:    6:3:3:    N[5,6]-3:C[6]-3:H-1:    Co[5]-6:C[5,6]-3:C[6]-3:    C[6](N[5,6]CoC)(C[6]CH)(H)    N[5,6](Co[5]NO4)(C[5,6]CC)(C[6]CH)    1.3365    0.005    15    1.3355    0.0062    19    1.3394    0.0192    9977
29    767    3:3:1:    6:3:3:    N[5,6]-3:C[6]-3:H-1:    Co[5x5]-6:C[5,6]-3:C[6]-3:    C[6](N[5,6]CoC)(C[6]CH)(H)    N[5,6](Co[5x5]N4O)(C[5,6]CC)(C[6]CH)    1.3455    0.018    10    1.3460    0.0155    17    1.3394    0.0192    9977
29    767    3:3:1:    6:3:3:    N[5,6]-3:C[6]-3:H-1:    Cr[3x5]-6:C[5,6,6]-3:C[6]-3:    C[6](N[5,6]CrC)(C[6]CH)(H)    N[5,6](Cr[3x5]NO4)(C[5,6,6]CC)(C[6]CH)    1.3315    0.004    8    1.3248    0.0131    12    1.3394    0.0192    9977
29    767    3:3:1:    6:3:3:    N[5,6]-3:C[6]-3:H-1:    Cr[3x5]-6:C[5,6]-3:C[6]-3:    C[6](N[5,6]CrC)(C[6]CH)(H)    N[5,6](Cr[3x5]NO4)(C[5,6]CC)(C[6]CH)    1.3423    0.008    12    1.3437    0.0121    45    1.3394    0.0192    9977
29    767    3:3:1:    6:3:3:    N[5,6]-3:C[6]-3:H-1:    Cr[4x5]-6:C[5,6]-3:C[6]-3:    C[6](N[5,6]CrC)(C[6]CH)(H)    N[5,6](Cr[4x5]ClCrN3)(C[5,6]CN)(C[6]CH)    1.3543    0.008    24    1.3520    0.0105    52    1.3394    0.0192    9977
29    767    3:3:1:    6:3:3:    N[5,6]-3:C[6]-3:H-1:    Cr[5,5]-6:C[5,6,6]-3:C[6]-3:    C[6](N[5,6]CrC)(C[6]CH)(H)    N[5,6](Cr[5,5]FFN3)(C[5,6,6]CC)(C[6]CH)    1.3325    0.004    6    1.3323    0.0038    10    1.3394    0.0192    9977
29    767    3:3:1:    6:3:3:    N[5,6]-3:C[6]-3:H-1:    Cr[5]-6:C[5,6]-3:C[6]-3:    C[6](N[5,6]CrC)(C[6]CH)(H)    N[5,6](Cr[5]C4N)(C[5,6]CC)(C[6]CH)    1.3413    0.008    22    1.3408    0.0089    28    1.3394    0.0192    9977
29    767    3:3:1:    6:3:3:    N[5,6]-3:C[6]-3:H-1:    Cu[3,3,5,5,6]-6:C[5,6]-3:C[6]-3:    C[6](N[5,6]CuC)(C[6]CH)(H)    N[5,6](Cu[3,3,5,5,6]CuNNOO)(C[5,6]CC)(C[6]CH)    1.3393    0.010    15    1.3389    0.0121    17    1.3394    0.0192    9977
29    767    3:3:1:    6:3:3:    N[5,6]-3:C[6]-3:H-1:    Cu[3,3,5,5]-6:C[5,6,6]-3:C[6]-3:    C[6](N[5,6]CuC)(C[6]CH)(H)    N[5,6](Cu[3,3,5,5]CuNO3)(C[5,6,6]CC)(C[6]CH)    1.3250    0.009    20    1.3240    0.0093    22    1.3394    0.0192    9977
29    767    3:3:1:    6:3:3:    N[5,6]-3:C[6]-3:H-1:    Cu[3,3,5,5]-6:C[5,6]-3:C[6]-3:    C[6](N[5,6]CuC)(C[6]CH)(H)    N[5,6](Cu[3,3,5,5]CuNO3)(C[5,6]CC)(C[6]CH)    1.3375    0.011    8    1.3413    0.0101    17    1.3394    0.0192    9977
29    767    3:3:1:    6:3:3:    N[5,6]-3:C[6]-3:H-1:    Cu[3,3,5,6]-6:C[5,6]-3:C[6]-3:    C[6](N[5,6]CuC)(C[6]CH)(H)    N[5,6](Cu[3,3,5,6]CuNO3)(C[5,6]CC)(C[6]CH)    1.3413    0.007    20    1.3410    0.0064    25    1.3394    0.0192    9977
29    767    3:3:1:    6:3:3:    N[5,6]-3:C[6]-3:H-1:    Cu[3,3,5]-6:C[5,6,6]-3:C[6]-3:    C[6](N[5,6]CuC)(C[6]CH)(H)    N[5,6](Cu[3,3,5]CuNO3)(C[5,6,6]CC)(C[6]CH)    1.3202    0.013    12    1.3227    0.0108    22    1.3394    0.0192    9977
29    767    3:3:1:    6:3:3:    N[5,6]-3:C[6]-3:H-1:    Cu[3,3,5]-6:C[5,6]-3:C[6]-3:    C[6](N[5,6]CuC)(C[6]CH)(H)    N[5,6](Cu[3,3,5]CNO3)(C[5,6]CC)(C[6]CH)    1.3382    0.006    15    1.3371    0.0089    49    1.3394    0.0192    9977
29    767    3:3:1:    6:3:3:    N[5,6]-3:C[6]-3:H-1:    Cu[3,3,5]-6:C[5,6]-3:C[6]-3:    C[6](N[5,6]CuC)(C[6]CH)(H)    N[5,6](Cu[3,3,5]CuNO3)(C[5,6]CC)(C[6]CH)    1.3391    0.012    16    1.3371    0.0089    49    1.3394    0.0192    9977
29    767    3:3:1:    6:3:3:    N[5,6]-3:C[6]-3:H-1:    Cu[3,5,5]-6:C[5,6]-3:C[6]-3:    C[6](N[5,6]CuC)(C[6]CH)(H)    N[5,6](Cu[3,5,5]CuNO3)(C[5,6]CC)(C[6]CH)    1.3412    0.005    5    1.3401    0.0215    14    1.3394    0.0192    9977
29    767    3:3:1:    6:3:3:    N[5,6]-3:C[6]-3:H-1:    Cu[3x3,3x5,7,7]-6:C[5,6]-3:C[6]-3:    C[6](N[5,6]CuC)(C[6]CH)(H)    N[5,6](Cu[3x3,3x5,7,7]Br2Cu2N)(C[5,6]CC)(C[6]CH)    1.3421    0.005    12    1.3421    0.0050    12    1.3394    0.0192    9977
29    767    3:3:1:    6:3:3:    N[5,6]-3:C[6]-3:H-1:    Cu[3x3,5,5]-6:C[5,6]-3:C[6]-3:    C[6](N[5,6]CuC)(C[6]CH)(H)    N[5,6](Cu[3x3,5,5]Cu2CCN)(C[5,6]CN)(C[6]CH)    1.3390    0.005    6    1.3390    0.0050    6    1.3394    0.0192    9977
29    767    3:3:1:    6:3:3:    N[5,6]-3:C[6]-3:H-1:    Cu[3x5]-6:C[5,6,6]-3:C[6]-3:    C[6](N[5,6]CuC)(C[6]CH)(H)    N[5,6](Cu[3x5]NO4)(C[5,6,6]CC)(C[6]CH)    1.3271    0.009    10    1.3250    0.0119    44    1.3394    0.0192    9977
29    767    3:3:1:    6:3:3:    N[5,6]-3:C[6]-3:H-1:    Cu[3x5]-6:C[5,6,6]-3:C[6]-3:    C[6](N[5,6]CuC)(C[6]CH)(H)    N[5,6](Cu[3x5]N3OO)(C[5,6,6]CC)(C[6]CH)    1.3190    0.017    12    1.3250    0.0119    44    1.3394    0.0192    9977
29    767    3:3:1:    6:3:3:    N[5,6]-3:C[6]-3:H-1:    Cu[3x5]-6:C[5,6,6]-3:C[6]-3:    C[6](N[5,6]CuC)(C[6]CH)(H)    N[5,6](Cu[3x5]CuNO3)(C[5,6,6]CC)(C[6]CH)    1.3297    0.009    16    1.3250    0.0119    44    1.3394    0.0192    9977
29    767    3:3:1:    6:3:3:    N[5,6]-3:C[6]-3:H-1:    Cu[3x5]-6:C[5,6]-3:C[6]-3:    C[6](N[5,6]CuC)(C[6]CH)(H)    N[5,6](Cu[3x5]N3OO)(C[5,6]CC)(C[6]CH)    1.3333    0.013    11    1.3456    0.0305    148    1.3394    0.0192    9977
29    767    3:3:1:    6:3:3:    N[5,6]-3:C[6]-3:H-1:    Cu[3x5]-6:C[5,6]-3:C[6]-3:    C[6](N[5,6]CuC)(C[6]CH)(H)    N[5,6](Cu[3x5]NNO3)(C[5,6]CC)(C[6]CH)    1.3393    0.009    15    1.3456    0.0305    148    1.3394    0.0192    9977
29    767    3:3:1:    6:3:3:    N[5,6]-3:C[6]-3:H-1:    Cu[3x5]-6:C[5,6]-3:C[6]-3:    C[6](N[5,6]CuC)(C[6]CH)(H)    N[5,6](Cu[3x5]CuNO3)(C[5,6]CC)(C[6]CH)    1.3360    0.011    21    1.3456    0.0305    148    1.3394    0.0192    9977
29    767    3:3:1:    6:3:3:    N[5,6]-3:C[6]-3:H-1:    Cu[3x5]-6:C[5,6]-3:C[6]-3:    C[6](N[5,6]CuC)(C[6]CH)(H)    N[5,6](Cu[3x5]N5)(C[5,6]CC)(C[6]CH)    1.3523    0.041    71    1.3456    0.0305    148    1.3394    0.0192    9977
29    767    3:3:1:    6:3:3:    N[5,6]-3:C[6]-3:H-1:    Cu[4,4x5]-6:C[5,6]-3:C[6]-3:    C[6](N[5,6]CuC)(C[6]CH)(H)    N[5,6](Cu[4,4x5]CuN4)(C[5,6]NN)(C[6]CH)    1.3418    0.012    13    1.3418    0.0120    13    1.3394    0.0192    9977
29    767    3:3:1:    6:3:3:    N[5,6]-3:C[6]-3:H-1:    Cu[4,5,5]-6:C[5,6,6]-3:C[6]-3:    C[6](N[5,6]CuC)(C[6]CH)(H)    N[5,6](Cu[4,5,5]N3OO)(C[5,6,6]CC)(C[6]CH)    1.3273    0.008    16    1.3273    0.0080    16    1.3394    0.0192    9977
29    767    3:3:1:    6:3:3:    N[5,6]-3:C[6]-3:H-1:    Cu[4,5,5]-6:C[5,6]-3:C[6]-3:    C[6](N[5,6]CuC)(C[6]CH)(H)    N[5,6](Cu[4,5,5]N3OO)(C[5,6]CC)(C[6]CH)    1.3342    0.007    8    1.3324    0.0085    10    1.3394    0.0192    9977
29    767    3:3:1:    6:3:3:    N[5,6]-3:C[6]-3:H-1:    Cu[4x5]-6:C[5,6]-3:C[6]-3:    C[6](N[5,6]CuC)(C[6]CH)(H)    N[5,6](Cu[4x5]N3OO)(C[5,6]CC)(C[6]CH)    1.3384    0.022    10    1.3423    0.0209    102    1.3394    0.0192    9977
29    767    3:3:1:    6:3:3:    N[5,6]-3:C[6]-3:H-1:    Cu[4x5]-6:C[5,6]-3:C[6]-3:    C[6](N[5,6]CuC)(C[6]CH)(H)    N[5,6](Cu[4x5]ClCuN3)(C[5,6]CN)(C[6]CH)    1.3535    0.005    16    1.3423    0.0209    102    1.3394    0.0192    9977
29    767    3:3:1:    6:3:3:    N[5,6]-3:C[6]-3:H-1:    Cu[4x5]-6:C[5,6]-3:C[6]-3:    C[6](N[5,6]CuC)(C[6]CH)(H)    N[5,6](Cu[4x5]N5)(C[5,6]CC)(C[6]CH)    1.3362    0.021    53    1.3423    0.0209    102    1.3394    0.0192    9977
29    767    3:3:1:    6:3:3:    N[5,6]-3:C[6]-3:H-1:    Cu[5,5,6,6]-6:C[5,6,6]-3:C[6]-3:    C[6](N[5,6]CuC)(C[6]CH)(H)    N[5,6](Cu[5,5,6,6]N3OO)(C[5,6,6]CC)(C[6]CH)    1.3233    0.005    6    1.3233    0.0050    6    1.3394    0.0192    9977
29    767    3:3:1:    6:3:3:    N[5,6]-3:C[6]-3:H-1:    Cu[5,5,6,6]-6:C[5,6]-3:C[6]-3:    C[6](N[5,6]CuC)(C[6]CH)(H)    N[5,6](Cu[5,5,6,6]N3OO)(C[5,6]CC)(C[6]CH)    1.3142    0.019    8    1.3149    0.0179    9    1.3394    0.0192    9977
29    767    3:3:1:    6:3:3:    N[5,6]-3:C[6]-3:H-1:    Cu[5,5]-6:C[5,6,6]-3:C[6]-3:    C[6](N[5,6]CuC)(C[6]HN)(H)    N[5,6](Cu[5,5]N3OO)(C[5,6,6]CC)(C[6]CH)    1.3252    0.005    8    1.3259    0.0246    28    1.3394    0.0192    9977
29    767    3:3:1:    6:3:3:    N[5,6]-3:C[6]-3:H-1:    Cu[5,5]-6:C[5,6]-3:C[6]-3:    C[6](N[5,6]CuC)(C[6]CH)(H)    N[5,6](Cu[5,5]NO4)(C[5,6]CC)(C[6]CH)    1.3324    0.010    14    1.3351    0.0129    72    1.3394    0.0192    9977
29    767    3:3:1:    6:3:3:    N[5,6]-3:C[6]-3:H-1:    Cu[5,5]-6:C[5,6]-3:C[6]-3:    C[6](N[5,6]CuC)(C[6]CH)(H)    N[5,6](Cu[5,5]N3OO)(C[5,6]CC)(C[6]CH)    1.3350    0.016    28    1.3351    0.0129    72    1.3394    0.0192    9977
29    767    3:3:1:    6:3:3:    N[5,6]-3:C[6]-3:H-1:    Cu[5,6,6]-6:C[5,6]-3:C[6]-3:    C[6](N[5,6]CuC)(C[6]CH)(H)    N[5,6](Cu[5,6,6]NO4)(C[5,6]CC)(C[6]CH)    1.3319    0.009    9    1.3319    0.0090    9    1.3394    0.0192    9977
29    767    3:3:1:    6:3:3:    N[5,6]-3:C[6]-3:H-1:    Cu[5]-6:C[5,6]-3:C[6]-3:    C[6](N[5,6]CuC)(C[6]CH)(H)    N[5,6](Cu[5]NO4)(C[5,6]CC)(C[6]CH)    1.3370    0.005    11    1.3370    0.0073    16    1.3394    0.0192    9977
29    767    3:3:1:    6:3:3:    N[5,6]-3:C[6]-3:H-1:    Fe[3x5,3x6]-6:C[5,6]-3:C[6]-3:    C[6](N[5,6]FeC)(C[6]CH)(H)    N[5,6](Fe[3x5,3x6]N5)(C[5,6]CC)(C[6]CH)    1.3410    0.009    11    1.3409    0.0079    14    1.3394    0.0192    9977
