762  856  951  0:SP2_SP-NON_SP2  C[6]  N[6,6]  H  3:3:1:  3:3:3:  3:  N[6,6]-3:C[6]-3:H-1:  C[6,6]-3:C[6]-3:C[6]-3:  C[6]-3:  449_31729_5  658_446_4  567_6549_0  119.7560  0.000  1  120.0190  0.093  5  119.8123  0.456  11  119.3509  0.532  25  118.4918  2.453  311  119.1973  2.651  12865  
762  856  951  0:SP2_SP-NON_SP2  C[6]  N[6,6]  H  3:3:1:  3:3:3:  3:  N[6,6]-3:C[6]-3:H-1:  C[6,6]-3:C[6]-3:C[6]-3:  C[6]-3:  449_31729_1  658_447_1  567_6549_0  120.7055  0.104  2  120.7055  0.011  2  119.8123  0.456  11  119.3509  0.532  25  118.4918  2.453  311  119.1973  2.651  12865  
762  856  951  0:SP2_SP-NON_SP2  C[6]  N[6,6]  H  3:3:1:  3:3:3:  3:  N[6,6]-3:C[6]-3:H-1:  C[6,6]-3:C[6]-3:C[6]-3:  C[6]-3:  449_31729_3  658_477_1  567_6549_0  119.0165  0.586  2  119.0165  0.344  2  119.8123  0.456  11  119.3509  0.532  25  118.4918  2.453  311  119.1973  2.651  12865  
762  856  951  0:SP2_SP-NON_SP2  C[6]  N[6,6]  H  3:3:1:  3:3:3:  3:  N[6,6]-3:C[6]-3:H-1:  C[6,6]-3:Ge[6]-3:C[6]-3:  C[6]-3:  449_31831_1  658_453_1  567_6549_0  118.3135  0.197  2  118.3135  0.039  2  118.2777  0.023  3  119.3509  0.532  25  118.4918  2.453  311  119.1973  2.651  12865  
762  856  951  0:SP2_SP-NON_SP2  C[6]  N[6,6]  H  3:3:1:  3:3:3:  3:  N[6,6]-3:C[6]-3:H-1:  C[6,6]-3:Ge[6]-3:C[6]-3:  C[6]-3:  449_31831_2  658_454_1  567_6549_0  118.2060  0.000  1  118.2060  0.000  1  118.2777  0.023  3  119.3509  0.532  25  118.4918  2.453  311  119.1973  2.651  12865  
762  856  951  0:SP2_SP-NON_SP2  C[6]  N[6,6]  H  3:3:1:  3:3:3:  3:  N[6,6]-3:C[6]-3:H-1:  C[6,6a]-3:C[6,6]-3:C[6]-3:  C[6]-3:  449_31867_1  658_537_1  567_6549_0  119.1810  0.000  1  119.1810  0.000  1  119.3735  0.074  2  119.3509  0.532  25  118.4918  2.453  311  119.1973  2.651  12865  
762  856  951  0:SP2_SP-NON_SP2  C[6]  N[6,6]  H  3:3:1:  3:3:3:  3:  N[6,6]-3:C[6]-3:H-1:  C[6,6a]-3:C[6,6]-3:C[6]-3:  C[6]-3:  449_31867_1  658_548_1  567_6549_0  119.5660  0.000  1  119.5660  0.000  1  119.3735  0.074  2  119.3509  0.532  25  118.4918  2.453  311  119.1973  2.651  12865  
762  856  951  0:SP2_SP-NON_SP2  C[6]  N[6,6]  H  3:3:1:  3:3:3:  3:  N[6,6]-3:C[6]-3:H-1:  C[6]-3:N[6,6]-3:C[6]-3:  C[6]-3:  449_31895_1  658_577_1  567_6549_0  118.6940  0.000  1  118.6940  0.000  1  118.6940  0.000  1  119.3509  0.532  25  118.4918  2.453  311  119.1973  2.651  12865  
762  856  951  0:SP2_SP-NON_SP2  C[6]  N[6,6]  H  3:3:1:  3:3:3:  3:  N[6,6]-3:C[6]-3:H-1:  Ge[5,6]-3:C[6,6]-3:C[6]-3:  C[6]-3:  449_31890_1  658_617_1  567_6549_0  118.6080  0.000  1  118.6825  0.011  2  118.6825  0.011  2  119.3509  0.532  25  118.4918  2.453  311  119.1973  2.651  12865  
762  856  951  0:SP2_SP-NON_SP2  C[6]  N[6,6]  H  3:3:1:  3:3:3:  3:  N[6,6]-3:C[6]-3:H-1:  Ge[5,6]-3:C[6,6]-3:C[6]-3:  C[6]-3:  449_31890_2  658_617_2  567_6549_0  118.7570  0.000  1  118.6825  0.011  2  118.6825  0.011  2  119.3509  0.532  25  118.4918  2.453  311  119.1973  2.651  12865  
762  856  951  0:SP2_SP-NON_SP2  C[6]  N[6,6]  H  3:3:1:  3:3:3:  3:  N[6,6]-3:C[6]-3:H-1:  N[6,6]-3:C[6]-3:C[6]-3:  C[6]-3:  449_31895_1  658_632_1  567_6549_0  118.7820  0.000  1  118.7820  0.000  1  118.7820  0.000  1  119.3509  0.532  25  118.4918  2.453  311  119.1973  2.651  12865  
762  856  951  0:SP2_SP-NON_SP2  C[6]  N[6,6]  H  3:3:1:  3:3:3:  3:  N[6,6]-3:C[6]-3:H-1:  O[6,6]-3:C[6,6]-3:C[6]-3:  C[6]-3:  449_31839_1  658_642_1  567_6549_0  119.1750  0.000  1  119.1750  0.000  1  119.1750  0.000  1  119.3509  0.532  25  118.4918  2.453  311  119.1973  2.651  12865  
762  856  951  0:SP2_SP-NON_SP2  C[6]  N[6,6]  H  3:3:1:  3:3:4:  3:  C[6,6a]-3:N[6,6]-3:H-1:  C[6,6]-3:C[6]-3:C[6]-4:  C[6]-3:  449_12796_1  658_330_1  567_6363_0  118.6054  1.526  8  118.6054  2.328  8  118.6054  2.328  8  118.5049  2.127  9  118.4918  2.453  311  119.1973  2.651  12865  
762  856  951  0:SP2_SP-NON_SP2  C[6]  N[6,6]  H  3:3:1:  3:3:4:  3:  N[6,6]-3:N[6,6]-3:H-1:  C[6,6]-3:C[6]-3:B[6]-4:  C[6]-3:  449_31686_1  658_394_1  567_6546_0  117.7010  0.000  1  117.7010  0.000  1  117.7010  0.000  1  118.5049  2.127  9  118.4918  2.453  311  119.1973  2.651  12865  
762  856  951  0:SP2_SP-NON_SP2  C[6]  N[6,6]  H  3:3:1:  3:4:3:  3:  C[5a,6]-3:N[6,6]-3:H-1:  N[6,6]-3:B[6]-4:C[6]-3:  C[6]-3:  449_7084_1  658_627_1  567_6181_0  117.0831  0.135  7  117.1166  0.074  12  117.1166  0.074  12  118.7433  2.197  165  118.4918  2.453  311  119.1973  2.651  12865  
