998	466	490	3:3:4:4:	4:4:4:1:	4:1:1:1:	P[4]-3:P[4]-3:C[6]-4:C-4:	C[6]-4:C[6]-4:P[4]-4:H-1:	P[4]-4:H-1:H-1:H-1:	P[4](P[4]C[6]P[4])2(C[6]C[6]2H)(CH3)	C[6](C[6]C[6]HH)2(P[4]P[4]2C)(H)	C(P[4]C[6]P[4]2)(H)3	P[4](P[4]C[6]P[4])2(C[6]C[6]2H)(CH3){6|H<1>,8|C<4>}	C[6](C[6]C[6]HH)2(P[4]P[4]2C)(H){1|P<4>,3|C<4>,4|H<1>}	C(P[4]C[6]P[4]2)(H)3	110.6440	0.580	2	110.6440	0.580	2     110.6440       0.580      2      110.6440     0.580     2
998	466	790	3:3:4:1:	4:4:4:1:	4:	P[4]-3:P[4]-3:C[6]-4:Cl-1:	P[4]-4:C[6]-4:C[6]-4:H-1:	P[4]-4:	P[4](P[4]C[6]P[4])2(C[6]C[6]2H)(Cl)	C[6](P[4]P[4]2Cl)(C[6]C[6]HH)2(H)	Cl(P[4]C[6]P[4]2)	P[4](P[4]C[6]P[4])2(C[6]C[6]2H)(Cl){6|H<1>,7|C<4>}	C[6](P[4]P[4]2Cl)(C[6]C[6]HH)2(H){1|P<3>,3|C<4>,4|H<1>}	Cl(P[4]C[6]P[4]2)	107.4340	0.000	1	107.4340	0.000	1     107.4340       0.000      1      107.4340     0.000     1
998	466	968	3:3:4:1:	4:4:4:1:	4:3:4:	P[4]-3:P[4]-3:C[6]-4:Cl-1:	P[4]-4:C[6]-4:C[6]-4:H-1:	P[4]-4:P[4]-3:C[6]-4:	P[4](P[4]C[6]P[4])2(C[6]C[6]2H)(Cl)	C[6](P[4]P[4]2Cl)(C[6]C[6]HH)2(H)	P[4](P[4]C[6]P[4]Cl)(P[4]C[6]P[4])(C[6]C[6]2H)	P[4](P[4]C[6]P[4])2(C[6]C[6]2H)(Cl){6|H<1>,7|C<4>}	C[6](P[4]P[4]2Cl)(C[6]C[6]HH)2(H){1|P<3>,3|C<4>,4|H<1>}	P[4](P[4]C[6]P[4]Cl)(P[4]C[6]P[4])(C[6]C[6]2H){6|H<1>,7|C<4>}	115.3140	0.008	2	115.3140	0.008	2     115.3140       0.008      2      115.3140     0.008     2
998	466	968	3:3:4:4:	4:4:4:1:	4:4:4:	P[4]-3:P[4]-3:C[6]-4:C-4:	C[6]-4:C[6]-4:P[4]-4:H-1:	P[4]-4:P[4]-4:C[6]-4:	P[4](P[4]C[6]P[4])2(C[6]C[6]2H)(CH3)	C[6](C[6]C[6]HH)2(P[4]P[4]2C)(H)	P[4](P[4]C[6]P[4]C)2(C[6]C[6]2H)	P[4](P[4]C[6]P[4])2(C[6]C[6]2H)(CH3){6|H<1>,8|C<4>}	C[6](C[6]C[6]HH)2(P[4]P[4]2C)(H){1|P<4>,3|C<4>,4|H<1>}	P[4](P[4]C[6]P[4]C)2(C[6]C[6]2H){6|H<1>,7|C<4>}	110.8268	1.248	4	110.8268	1.248	4     110.8268       1.248      4      110.8268     1.248     4
998	474	478	3:4:4:1:	4:4:3:4:	4:4:3:4:	P[4,5,5,6,6]-3:C[5,5,3x6]-4:C[4,5,6]-4:Cl-1:	P[4,5,3x6]-4:C[3x5,6,6]-4:C[5,6]-3:C-4:	C[4,5,5,6,6]-4:P[4,5,3x6]-4:C[5]-3:C-4:	P[4,5,3x6](P[4,5,5,6,6]C[4,5,5,6,6]C[3x5,6])(C[5,5,3x6]C[3x5,6,6]C[5,6]C)(C[4,5,6]C[4,5,5,6,6]C[5]C)(Cl)	C[5,5,3x6](P[4,5,3x6]P[4,5,5,6,6]C[4,5,6]Cl)(C[3x5,6,6]C[5,5,6,6]C[3x5,6]C)(C[5,6]C[5,6]C)(CH3)	C[4,5,6](C[4,5,5,6,6]P[4,5,5,6,6]C[5,5,6,6]C)(P[4,5,3x6]P[4,5,5,6,6]C[5,5,3x6]Cl)(C[5]C[5]C)(CH3)	P[4,5,3x6](P[4,5,5,6,6]C[4,5,5,6,6]C[3x5,6])(C[5,5,3x6]C[3x5,6,6]C[5,6]C)(C[4,5,6]C[4,5,5,6,6]C[5]C)(Cl){2|C<3>,6|C<4>}	C[5,5,3x6](P[4,5,3x6]P[4,5,5,6,6]C[4,5,6]Cl)(C[3x5,6,6]C[5,5,6,6]C[3x5,6]C)(C[5,6]C[5,6]C)(CH3){2|C<3>,5|C<4>}	C[4,5,6](C[4,5,5,6,6]P[4,5,5,6,6]C[5,5,6,6]C)(P[4,5,3x6]P[4,5,5,6,6]C[5,5,3x6]Cl)(C[5]C[5]C)(CH3){1|C<3>,5|C<4>}	111.3080	0.000	1	111.3080	0.000	1     111.3080       0.000      1      110.9840     0.458     2
998	474	478	3:4:4:1:	4:4:3:4:	4:4:3:4:	P[4,5,5,6,6]-3:C[5,5,3x6]-4:C[4,5,6]-4:I-1:	P[4,5,3x6]-4:C[3x5,6,6]-4:C[5,6]-3:C-4:	C[4,5,5,6,6]-4:P[4,5,3x6]-4:C[5]-3:C-4:	P[4,5,3x6](P[4,5,5,6,6]C[4,5,5,6,6]C[3x5,6])(C[5,5,3x6]C[3x5,6,6]C[5,6]C)(C[4,5,6]C[4,5,5,6,6]C[5]C)(I)	C[5,5,3x6](P[4,5,3x6]P[4,5,5,6,6]C[4,5,6]I)(C[3x5,6,6]C[5,5,6,6]C[3x5,6]C)(C[5,6]C[5,6]C)(CH3)	C[4,5,6](C[4,5,5,6,6]P[4,5,5,6,6]C[5,5,6,6]C)(P[4,5,3x6]P[4,5,5,6,6]C[5,5,3x6]I)(C[5]C[5]C)(CH3)	P[4,5,3x6](P[4,5,5,6,6]C[4,5,5,6,6]C[3x5,6])(C[5,5,3x6]C[3x5,6,6]C[5,6]C)(C[4,5,6]C[4,5,5,6,6]C[5]C)(I){2|C<3>,6|C<4>}	C[5,5,3x6](P[4,5,3x6]P[4,5,5,6,6]C[4,5,6]I)(C[3x5,6,6]C[5,5,6,6]C[3x5,6]C)(C[5,6]C[5,6]C)(CH3){2|C<3>,5|C<4>}	C[4,5,6](C[4,5,5,6,6]P[4,5,5,6,6]C[5,5,6,6]C)(P[4,5,3x6]P[4,5,5,6,6]C[5,5,3x6]I)(C[5]C[5]C)(CH3){1|C<3>,5|C<4>}	110.6600	0.000	1	110.6600	0.000	1     110.6600       0.000      1      110.9840     0.458     2
998	474	710	3:4:4:1:	4:4:3:4:	4:	P[4,5,5,6,6]-3:C[5,5,3x6]-4:C[4,5,6]-4:I-1:	P[4,5,3x6]-4:C[3x5,6,6]-4:C[5,6]-3:C-4:	P[4,5,3x6]-4:	P[4,5,3x6](P[4,5,5,6,6]C[4,5,5,6,6]C[3x5,6])(C[5,5,3x6]C[3x5,6,6]C[5,6]C)(C[4,5,6]C[4,5,5,6,6]C[5]C)(I)	C[5,5,3x6](P[4,5,3x6]P[4,5,5,6,6]C[4,5,6]I)(C[3x5,6,6]C[5,5,6,6]C[3x5,6]C)(C[5,6]C[5,6]C)(CH3)	I(P[4,5,3x6]P[4,5,5,6,6]C[5,5,3x6]C[4,5,6])	P[4,5,3x6](P[4,5,5,6,6]C[4,5,5,6,6]C[3x5,6])(C[5,5,3x6]C[3x5,6,6]C[5,6]C)(C[4,5,6]C[4,5,5,6,6]C[5]C)(I){2|C<3>,6|C<4>}	C[5,5,3x6](P[4,5,3x6]P[4,5,5,6,6]C[4,5,6]I)(C[3x5,6,6]C[5,5,6,6]C[3x5,6]C)(C[5,6]C[5,6]C)(CH3){2|C<3>,5|C<4>}	I(P[4,5,3x6]P[4,5,5,6,6]C[5,5,3x6]C[4,5,6])	112.4610	0.000	1	112.4610	0.000	1     112.4610       0.000      1      112.4610     0.000     1
998	474	790	3:4:4:1:	4:4:3:4:	4:	P[4,5,5,6,6]-3:C[5,5,3x6]-4:C[4,5,6]-4:Cl-1:	P[4,5,3x6]-4:C[3x5,6,6]-4:C[5,6]-3:C-4:	P[4,5,3x6]-4:	P[4,5,3x6](P[4,5,5,6,6]C[4,5,5,6,6]C[3x5,6])(C[5,5,3x6]C[3x5,6,6]C[5,6]C)(C[4,5,6]C[4,5,5,6,6]C[5]C)(Cl)	C[5,5,3x6](P[4,5,3x6]P[4,5,5,6,6]C[4,5,6]Cl)(C[3x5,6,6]C[5,5,6,6]C[3x5,6]C)(C[5,6]C[5,6]C)(CH3)	Cl(P[4,5,3x6]P[4,5,5,6,6]C[5,5,3x6]C[4,5,6])	P[4,5,3x6](P[4,5,5,6,6]C[4,5,5,6,6]C[3x5,6])(C[5,5,3x6]C[3x5,6,6]C[5,6]C)(C[4,5,6]C[4,5,5,6,6]C[5]C)(Cl){2|C<3>,6|C<4>}	C[5,5,3x6](P[4,5,3x6]P[4,5,5,6,6]C[4,5,6]Cl)(C[3x5,6,6]C[5,5,6,6]C[3x5,6]C)(C[5,6]C[5,6]C)(CH3){2|C<3>,5|C<4>}	Cl(P[4,5,3x6]P[4,5,5,6,6]C[5,5,3x6]C[4,5,6])	111.4920	0.000	1	111.4920	0.000	1     111.4920       0.000      1      111.4920     0.000     1
998	474	968	3:4:4:1:	4:4:3:4:	4:4:4:	P[4,5,5,6,6]-3:C[5,5,3x6]-4:C[4,5,6]-4:Cl-1:	P[4,5,3x6]-4:C[3x5,6,6]-4:C[5,6]-3:C-4:	C[4,5,5,6,6]-4:P[4,5,3x6]-4:C[3x5,6]-4:	P[4,5,3x6](P[4,5,5,6,6]C[4,5,5,6,6]C[3x5,6])(C[5,5,3x6]C[3x5,6,6]C[5,6]C)(C[4,5,6]C[4,5,5,6,6]C[5]C)(Cl)	C[5,5,3x6](P[4,5,3x6]P[4,5,5,6,6]C[4,5,6]Cl)(C[3x5,6,6]C[5,5,6,6]C[3x5,6]C)(C[5,6]C[5,6]C)(CH3)	P[4,5,5,6,6](C[4,5,5,6,6]C[5,5,6,6]C[4,5,6]C)(P[4,5,3x6]C[5,5,3x6]C[4,5,6]Cl)(C[3x5,6]C[3x5,6,6]C[5,6]C)	P[4,5,3x6](P[4,5,5,6,6]C[4,5,5,6,6]C[3x5,6])(C[5,5,3x6]C[3x5,6,6]C[5,6]C)(C[4,5,6]C[4,5,5,6,6]C[5]C)(Cl){2|C<3>,6|C<4>}	C[5,5,3x6](P[4,5,3x6]P[4,5,5,6,6]C[4,5,6]Cl)(C[3x5,6,6]C[5,5,6,6]C[3x5,6]C)(C[5,6]C[5,6]C)(CH3){2|C<3>,5|C<4>}	P[4,5,5,6,6](C[4,5,5,6,6]C[5,5,6,6]C[4,5,6]C)(P[4,5,3x6]C[5,5,3x6]C[4,5,6]Cl)(C[3x5,6]C[3x5,6,6]C[5,6]C){3|C<3>,5|C<4>}	99.1301	0.000	1	99.1301	0.000	1     99.1301       0.000      1      98.6668     0.655     2
998	474	968	3:4:4:1:	4:4:3:4:	4:4:4:	P[4,5,5,6,6]-3:C[5,5,3x6]-4:C[4,5,6]-4:I-1:	P[4,5,3x6]-4:C[3x5,6,6]-4:C[5,6]-3:C-4:	C[4,5,5,6,6]-4:P[4,5,3x6]-4:C[3x5,6]-4:	P[4,5,3x6](P[4,5,5,6,6]C[4,5,5,6,6]C[3x5,6])(C[5,5,3x6]C[3x5,6,6]C[5,6]C)(C[4,5,6]C[4,5,5,6,6]C[5]C)(I)	C[5,5,3x6](P[4,5,3x6]P[4,5,5,6,6]C[4,5,6]I)(C[3x5,6,6]C[5,5,6,6]C[3x5,6]C)(C[5,6]C[5,6]C)(CH3)	P[4,5,5,6,6](C[4,5,5,6,6]C[5,5,6,6]C[4,5,6]C)(P[4,5,3x6]C[5,5,3x6]C[4,5,6]I)(C[3x5,6]C[3x5,6,6]C[5,6]C)	P[4,5,3x6](P[4,5,5,6,6]C[4,5,5,6,6]C[3x5,6])(C[5,5,3x6]C[3x5,6,6]C[5,6]C)(C[4,5,6]C[4,5,5,6,6]C[5]C)(I){2|C<3>,6|C<4>}	C[5,5,3x6](P[4,5,3x6]P[4,5,5,6,6]C[4,5,6]I)(C[3x5,6,6]C[5,5,6,6]C[3x5,6]C)(C[5,6]C[5,6]C)(CH3){2|C<3>,5|C<4>}	P[4,5,5,6,6](C[4,5,5,6,6]C[5,5,6,6]C[4,5,6]C)(P[4,5,3x6]C[5,5,3x6]C[4,5,6]I)(C[3x5,6]C[3x5,6,6]C[5,6]C){3|C<3>,5|C<4>}	98.2036	0.000	1	98.2036	0.000	1     98.2036       0.000      1      98.6668     0.655     2
998	478	478	4:4:1:1:	4:4:4:4:	4:4:4:4:	C[4]-4:C[4]-4:Cl-1:O-1:	P[4]-4:C[4]-4:C-4:C-4:	P[4]-4:C[4]-4:C-4:C-4:	P[4](C[4]C[4]CC)2(Cl)(O)	C[4](P[4]C[4]ClO)(C[4]C[4]CH)(CH3)2	C[4](P[4]C[4]ClO)(C[4]C[4]CH)(CH3)2	P[4](C[4]C[4]CC)2(Cl)(O){1|C<4>,1|H<1>}	C[4](P[4]C[4]ClO)(C[4]C[4]CH)(CH3)2{2|C<4>}	C[4](P[4]C[4]ClO)(C[4]C[4]CH)(CH3)2{2|C<4>}	83.0971	0.000	1	83.0971	0.000	1     83.0971       0.000      1      83.0971     0.000     1
998	478	478	4:4:4:4:	4:3:4:1:	4:3:4:1:	C[4]-4:C[4]-4:C-4:C-4:	P[4]-4:P[4]-3:C-4:H-1:	P[4]-4:P[4]-3:C-4:H-1:	P[4](C[4]P[4]CH)2(CC3)(CH3)	C[4](P[4]C[4]CC)(P[4]C[4]C)(CC3)(H)	C[4](P[4]C[4]CC)(P[4]C[4]C)(CC3)(H)	P[4](C[4]P[4]CH)2(CC3)(CH3){1|C<4>}	C[4](P[4]C[4]CC)(P[4]C[4]C)(CC3)(H){1|C<4>,1|H<1>}	C[4](P[4]C[4]CC)(P[4]C[4]C)(CC3)(H){1|C<4>,1|H<1>}	91.3379	0.095	2	91.3379	0.095	2     91.3379       0.095      2      91.3379     0.095     2
998	478	478	4:4:4:4:	4:4:4:1:	4:4:4:1:	C[4]-4:C[4]-4:C-4:B-4:	C[4]-4:C[6]-4:P[4]-4:H-1:	C[4]-4:C[6]-4:P[4]-4:H-1:	P[4](C[4]C[4]C[6]H)2(CCHH)(BH3)	C[4](C[4]C[4]HH)(C[6]C[6]2H)(P[4]C[4]BC)(H)	C[4](C[4]C[4]HH)(C[6]C[6]2H)(P[4]C[4]BC)(H)	P[4](C[4]C[4]C[6]H)2(CCHH)(BH3){4|C<4>,4|H<1>}	C[4](C[4]C[4]HH)(C[6]C[6]2H)(P[4]C[4]BC)(H){3|C<4>,5|H<1>}	C[4](C[4]C[4]HH)(C[6]C[6]2H)(P[4]C[4]BC)(H){3|C<4>,5|H<1>}	80.0941	0.000	1	80.0941	0.000	1     80.0941       0.000      1      79.5944     0.707     2
998	478	478	4:4:4:4:	4:4:4:1:	4:4:4:1:	C[4]-4:C[4]-4:C-4:B-4:	C[4]-4:P[4]-4:C-4:H-1:	C[4]-4:P[4]-4:C-4:H-1:	P[4](C[4]C[4]CH)2(CCHH)(BH3)	C[4](C[4]C[4]HH)(P[4]C[4]BC)(CC[6a]HH)(H)	C[4](C[4]C[4]HH)(P[4]C[4]BC)(CC[6a]HH)(H)	P[4](C[4]C[4]CH)2(CCHH)(BH3){2|H<1>}	C[4](C[4]C[4]HH)(P[4]C[4]BC)(CC[6a]HH)(H){1|C<4>,1|H<1>}	C[4](C[4]C[4]HH)(P[4]C[4]BC)(CC[6a]HH)(H){1|C<4>,1|H<1>}	79.0948	0.000	1	79.0948	0.000	1     79.0948       0.000      1      79.5944     0.707     2
998	478	486	4:4:2:1:	4:3:2:4:	4:4:3:4:	C[3,3x5]-4:C[4,3x5]-4:Se[4,5]-2:Se-1:	P[4,3x5]-4:P[4,3x5]-3:Se[5,5]-2:C-4:	C[3,3x5]-4:P[4,3x5]-4:P[3,5,5]-3:C-4:	P[4,3x5](C[3,3x5]C[3,3x5]P[3,5,5]C)(C[4,3x5]P[4,3x5]Se[5,5]C)(Se[4,5]P[4,3x5])(Se)	C[4,3x5](P[4,3x5]C[3,3x5]Se[4,5]Se)(P[4,3x5]C[3,3x5]Se[4,5])(Se[5,5]P[3,5,5])(CC3)	C[3,3x5](C[3,3x5]P[3,5,5]P[4,3x5]C)(P[4,3x5]C[4,3x5]Se[4,5]Se)(P[3,5,5]C[3,3x5]Se[5,5])(CC3)	P[4,3x5](C[3,3x5]C[3,3x5]P[3,5,5]C)(C[4,3x5]P[4,3x5]Se[5,5]C)(Se[4,5]P[4,3x5])(Se){1|C<4>}	C[4,3x5](P[4,3x5]C[3,3x5]Se[4,5]Se)(P[4,3x5]C[3,3x5]Se[4,5])(Se[5,5]P[3,5,5])(CC3){2|C<4>}	C[3,3x5](C[3,3x5]P[3,5,5]P[4,3x5]C)(P[4,3x5]C[4,3x5]Se[4,5]Se)(P[3,5,5]C[3,3x5]Se[5,5])(CC3){1|C<4>}	98.2061	0.000	1	98.2061	0.000	1     98.2061       0.000      1      98.2061     0.000     1
998	478	486	4:4:3:1:	3:4:3:4:	3:3:4:4:	C[3,4,5,6]-4:C[4,4,5,5]-4:C[5,6]-3:H-1:	P[3,4,4]-3:P[4,5,5,6]-4:P[4,5,5,6]-3:C-4:	P[3,4,4]-3:P[3,4,5,6]-3:P[4,5,5,6]-4:C-4:	P[4,5,5,6](C[3,4,5,6]P[3,4,5,6]P[3,4,4]C)(C[4,4,5,5]P[4,5,5,6]P[3,4,4]C)(C[5,6]C[5,6]C)(H)	C[4,4,5,5](P[3,4,4]C[3,4,5,6]P[3,4,5,6])(P[4,5,5,6]C[3,4,5,6]C[5,6]H)(P[4,5,5,6]P[3,4,5,6]C[5,6])(CC3)	C[3,4,5,6](P[3,4,4]C[4,4,5,5]P[3,4,5,6])(P[3,4,5,6]P[4,5,5,6]P[3,4,4])(P[4,5,5,6]C[4,4,5,5]C[5,6]H)(CC3)	P[4,5,5,6](C[3,4,5,6]P[3,4,5,6]P[3,4,4]C)(C[4,4,5,5]P[4,5,5,6]P[3,4,4]C)(C[5,6]C[5,6]C)(H){1|C<4>}	C[4,4,5,5](P[3,4,4]C[3,4,5,6]P[3,4,5,6])(P[4,5,5,6]C[3,4,5,6]C[5,6]H)(P[4,5,5,6]P[3,4,5,6]C[5,6])(CC3){3|C<4>}	C[3,4,5,6](P[3,4,4]C[4,4,5,5]P[3,4,5,6])(P[3,4,5,6]P[4,5,5,6]P[3,4,4])(P[4,5,5,6]C[4,4,5,5]C[5,6]H)(CC3){1|C<3>,2|C<4>}	88.7954	0.000	1	88.7954	0.000	1     88.7954       0.000      1      88.7954     0.000     1
998	478	490	4:4:4:4:	4:3:4:1:	4:1:1:1:	C[4]-4:C[4]-4:C-4:C-4:	P[4]-4:P[4]-3:C-4:H-1:	P[4]-4:H-1:H-1:H-1:	P[4](C[4]P[4]CH)2(CC3)(CH3)	C[4](P[4]C[4]CC)(P[4]C[4]C)(CC3)(H)	C(P[4]C[4]2C)(H)3	P[4](C[4]P[4]CH)2(CC3)(CH3){1|C<4>}	C[4](P[4]C[4]CC)(P[4]C[4]C)(CC3)(H){1|C<4>,1|H<1>}	C(P[4]C[4]2C)(H)3	104.5687	0.245	4	104.5687	0.245	4     104.5687       0.245      4      104.5687     0.245     4
998	478	490	4:4:4:4:	4:3:4:1:	4:4:4:4:	C[4]-4:C[4]-4:C-4:C-4:	P[4]-4:P[4]-3:C-4:H-1:	P[4]-4:C-4:C-4:C-4:	P[4](C[4]P[4]CH)2(CC3)(CH3)	C[4](P[4]C[4]CC)(P[4]C[4]C)(CC3)(H)	C(P[4]C[4]2C)(CH3)3	P[4](C[4]P[4]CH)2(CC3)(CH3){1|C<4>}	C[4](P[4]C[4]CC)(P[4]C[4]C)(CC3)(H){1|C<4>,1|H<1>}	C(P[4]C[4]2C)(CH3)3	125.4673	0.519	4	125.4673	0.519	4     125.4673       0.519      4      125.4673     0.519     4
998	478	490	4:4:4:4:	4:4:4:1:	4:4:1:1:	C[4]-4:C[4]-4:C-4:B-4:	C[4]-4:C[6]-4:P[4]-4:H-1:	P[4]-4:C-4:H-1:H-1:	P[4](C[4]C[4]C[6]H)2(CCHH)(BH3)	C[4](C[4]C[4]HH)(C[6]C[6]2H)(P[4]C[4]BC)(H)	C(P[4]C[4]2B)(CCHH)(H)2	P[4](C[4]C[4]C[6]H)2(CCHH)(BH3){4|C<4>,4|H<1>}	C[4](C[4]C[4]HH)(C[6]C[6]2H)(P[4]C[4]BC)(H){3|C<4>,5|H<1>}	C(P[4]C[4]2B)(CCHH)(H)2	108.7630	1.249	2	108.7630	1.249	2     108.7630       1.249      2      111.1250     2.845     4
998	478	490	4:4:4:4:	4:4:4:1:	4:4:1:1:	C[4]-4:C[4]-4:C-4:B-4:	C[4]-4:P[4]-4:C-4:H-1:	P[4]-4:C-4:H-1:H-1:	P[4](C[4]C[4]CH)2(CCHH)(BH3)	C[4](C[4]C[4]HH)(P[4]C[4]BC)(CC[6a]HH)(H)	C(P[4]C[4]2B)(CCHH)(H)2	P[4](C[4]C[4]CH)2(CCHH)(BH3){2|H<1>}	C[4](C[4]C[4]HH)(P[4]C[4]BC)(CC[6a]HH)(H){1|C<4>,1|H<1>}	C(P[4]C[4]2B)(CCHH)(H)2	113.4870	0.631	2	113.4870	0.631	2     113.4870       0.631      2      111.1250     2.845     4
998	478	538	4:2:2:1:	4:4:4:3:	4:4:	C[4,5,5,6]-4:S[5,6,6]-2:S[4,6]-2:S-1:	P[4,5,6,6]-4:P[4,5,6,6]-4:C[5,5]-4:C[6a]-3:	P[4,5,6,6]-4:P[4,5,6,6]-4:	P[4,5,6,6](C[4,5,5,6]P[4,5,6,6]C[5,5]C[6a])(S[5,6,6]C[5,5,6,6])(S[4,6]P[4,5,6,6])(S)	C[4,5,5,6](P[4,5,6,6]S[5,6,6]S[4,6]S)2(C[5,5]C[5,5,6,6]HH)(C[6a]C[6a]2)	S[4,6](P[4,5,6,6]C[4,5,5,6]S[5,6,6]S)2	P[4,5,6,6](C[4,5,5,6]P[4,5,6,6]C[5,5]C[6a])(S[5,6,6]C[5,5,6,6])(S[4,6]P[4,5,6,6])(S){1|S<1>,1|S<2>,2|H<1>,3|C<3>}	C[4,5,5,6](P[4,5,6,6]S[5,6,6]S[4,6]S)2(C[5,5]C[5,5,6,6]HH)(C[6a]C[6a]2){2|H<1>,3|C<3>}	S[4,6](P[4,5,6,6]C[4,5,5,6]S[5,6,6]S)2{1|C<3>,2|C<4>}	90.9855	0.146	2	90.9855	0.146	2     90.9855       0.146      2      90.9855     0.146     2
998	478	610	4:4:4:4:	4:4:4:1:	4:1:1:1:	C[4]-4:C[4]-4:C-4:B-4:	C[4]-4:C[6]-4:P[4]-4:H-1:	P[4]-4:H-1:H-1:H-1:	P[4](C[4]C[4]C[6]H)2(CCHH)(BH3)	C[4](C[4]C[4]HH)(C[6]C[6]2H)(P[4]C[4]BC)(H)	B(P[4]C[4]2C)(H)3	P[4](C[4]C[4]C[6]H)2(CCHH)(BH3){4|C<4>,4|H<1>}	C[4](C[4]C[4]HH)(C[6]C[6]2H)(P[4]C[4]BC)(H){3|C<4>,5|H<1>}	B(P[4]C[4]2C)(H)3	120.6800	5.288	2	120.6800	5.288	2     120.6800       5.288      2      118.2340     4.165     4
998	478	610	4:4:4:4:	4:4:4:1:	4:1:1:1:	C[4]-4:C[4]-4:C-4:B-4:	C[4]-4:P[4]-4:C-4:H-1:	P[4]-4:H-1:H-1:H-1:	P[4](C[4]C[4]CH)2(CCHH)(BH3)	C[4](C[4]C[4]HH)(P[4]C[4]BC)(CC[6a]HH)(H)	B(P[4]C[4]2C)(H)3	P[4](C[4]C[4]CH)2(CCHH)(BH3){2|H<1>}	C[4](C[4]C[4]HH)(P[4]C[4]BC)(CC[6a]HH)(H){1|C<4>,1|H<1>}	B(P[4]C[4]2C)(H)3	115.7880	0.372	2	115.7880	0.372	2     115.7880       0.372      2      118.2340     4.165     4
998	478	678	4:3:4:1:	4:4:3:3:	4:3:4:1:	C[4,5]-4:N[4]-3:P[5]-4:O-1:	P[4,5]-4:C[4]-4:C[5]-3:C[6a]-3:	P[4,5]-4:C[5]-3:C-4:O-1:	P[4,5](C[4,5]C[6a]C[4]C[5])(N[4]C[6a]C[4])(P[5]C[5]CO)(O)	C[4,5](P[4,5]N[4]P[5]O)(C[4]C[6a]N[4]H)(C[5]C[6a]C[5])(C[6a]C[6a]2)	P[5](P[4,5]C[4,5]N[4]O)(C[5]C[6a]C[5])(CCCH)(O)	P[4,5](C[4,5]C[6a]C[4]C[5])(N[4]C[6a]C[4])(P[5]C[5]CO)(O){1|H<1>,7|C<3>}	C[4,5](P[4,5]N[4]P[5]O)(C[4]C[6a]N[4]H)(C[5]C[6a]C[5])(C[6a]C[6a]2){1|C<4>,1|O<1>,2|H<1>,8|C<3>}	P[5](P[4,5]C[4,5]N[4]O)(C[5]C[6a]C[5])(CCCH)(O){1|C<4>,5|C<3>}	97.4383	0.000	1	97.4383	0.000	1     97.4383       0.000      1      97.4383     0.000     1
998	478	678	4:4:3:1:	4:4:3:3:	4:3:4:1:	C[4,5]-4:P[5]-4:N[4]-3:O-1:	P[4,5]-4:C[4]-4:C[5]-3:C[6a]-3:	P[4,5]-4:C[5]-3:C-4:O-1:	P[4,5](C[4,5]C[6a]C[4]C[5])(P[5]C[5]CO)(N[4]C[4]C)(O)	C[4,5](P[4,5]N[4]P[5]O)(C[4]C[6a]N[4]H)(C[5]C[6a]C[5])(C[6a]C[6a]2)	P[5](P[4,5]C[4,5]N[4]O)(C[5]C[6a]C[5])(CCCH)(O)	P[4,5](C[4,5]C[6a]C[4]C[5])(P[5]C[5]CO)(N[4]C[4]C)(O){1|H<1>,5|C<3>}	C[4,5](P[4,5]N[4]P[5]O)(C[4]C[6a]N[4]H)(C[5]C[6a]C[5])(C[6a]C[6a]2){1|O<1>,2|C<4>,2|H<1>,7|C<3>}	P[5](P[4,5]C[4,5]N[4]O)(C[5]C[6a]C[5])(CCCH)(O){2|C<4>,4|C<3>}	96.6496	0.000	1	96.6496	0.000	1     96.6496       0.000      1      96.6496     0.000     1
998	478	690	4:3:1:1:	4:3:4:1:	4:	C[4]-4:C[4]-3:H-1:O-1:	P[4]-4:C[4]-3:C-4:H-1:	P[4]-4:	P[4](C[4]C[4]CH)(C[4]C[4]O)(H)(O)	C[4](P[4]C[4]HO)(C[4]C[4]C)(CC3)(H)	H(P[4]C[4]2O)	P[4](C[4]C[4]CH)(C[4]C[4]O)(H)(O){1|C<4>}	C[4](P[4]C[4]HO)(C[4]C[4]C)(CC3)(H){1|O<2>}	H(P[4]C[4]2O)	106.9210	0.000	1	106.9210	0.000	1     106.9210       0.000      1      106.9210     0.000     1
