474	490	690	4:2:4:1:	4:4:2:1:	4:	C[5]-4:O[5]-2:C-4:H-1:	C[5]-4:C-4:O-2:H-1:	C[5]-4:	C[5](C[5]C[5]HH)(O[5]C[5])(CCHO)(H)	C(C[5]C[5]O[5]H)(CC[3]CH)(OH)(H)	H(C[5]C[5]O[5]C)	C[5](C[5]C[5]HH)(O[5]C[5])(CCHO)(H){1|C<4>,1|H<1>,1|O<1>}	C(C[5]C[5]O[5]H)(CC[3]CH)(OH)(H)	H(C[5]C[5]O[5]C)	109.3540	0.000	1	109.3540	0.000	1     109.1350       1.612      66      109.2169     1.456     91
474	490	690	4:2:4:1:	4:4:2:1:	4:	C[5]-4:O[5]-2:C-4:H-1:	C[5]-4:C-4:O-2:H-1:	C[5]-4:	C[5](C[5]C[5]HH)(O[5]C[5])(CCHO)(H)	C(C[5]C[5]O[5]H)(CC[6a]CH)(OH)(H)	H(C[5]C[5]O[5]C)	C[5](C[5]C[5]HH)(O[5]C[5])(CCHO)(H){1|C<4>,1|H<1>,1|O<1>}	C(C[5]C[5]O[5]H)(CC[6a]CH)(OH)(H)	H(C[5]C[5]O[5]C)	109.7558	0.344	4	109.7614	0.298	5     109.1350       1.612      66      109.2169     1.456     91
474	490	690	4:2:4:1:	4:4:2:1:	4:	C[5]-4:O[5]-2:C-4:H-1:	C[5]-4:C-4:O-2:H-1:	C[5]-4:	C[5](C[5]C[5]HH)(O[5]C[5])(CCHO)(H)	C(C[5]C[5]O[5]H)(CC[6a]CH)(OH)(H)	H(C[5]C[5]O[5]C)	C[5](C[5]C[5]HH)(O[5]C[5])(CCHO)(H){1|O<1>,2|H<1>}	C(C[5]C[5]O[5]H)(CC[6a]CH)(OH)(H)	H(C[5]C[5]O[5]C)	109.7840	0.000	1	109.7614	0.298	5     109.1350       1.612      66      109.2169     1.456     91
474	490	690	4:2:4:1:	4:4:2:1:	4:	C[5]-4:O[5]-2:C-4:H-1:	C[5]-4:C-4:O-2:H-1:	C[5]-4:	C[5](C[5]C[5]HH)(O[5]C[5])(CCHO)(H)	C(C[5]C[5]O[5]H)(CHHO)(OH)(H)	H(C[5]C[5]O[5]C)	C[5](C[5]C[5]HH)(O[5]C[5])(CCHO)(H){1|H<1>,1|O<1>,1|O<2>}	C(C[5]C[5]O[5]H)(CHHO)(OH)(H)	H(C[5]C[5]O[5]C)	109.4400	0.000	1	109.4400	0.000	1     109.1350       1.612      66      109.2169     1.456     91
474	490	690	4:2:4:1:	4:4:2:1:	4:	C[5]-4:O[5]-2:C-4:H-1:	C[5]-4:C-4:O-2:H-1:	C[5]-4:	C[5](C[5]C[5]HN)(O[5]C[5])(CCHO)(H)	C(C[5]C[5]O[5]H)(CH3)(OH)(H)	H(C[5]C[5]O[5]C)	C[5](C[5]C[5]HN)(O[5]C[5])(CCHO)(H){1|O<1>,2|H<1>}	C(C[5]C[5]O[5]H)(CH3)(OH)(H)	H(C[5]C[5]O[5]C)	110.8000	0.987	2	110.8000	0.987	2     109.1350       1.612      66      109.2169     1.456     91
474	490	690	4:2:4:1:	4:4:2:1:	4:	C[5]-4:O[5]-2:C-4:H-1:	C[5]-4:C-4:O-2:H-1:	C[5]-4:	C[5](C[5]C[5]HO)(O[5]C[5])(CCHO)(H)	C(C[5]C[5]O[5]H)(CHHO)(OH)(H)	H(C[5]C[5]O[5]C)	C[5](C[5]C[5]HO)(O[5]C[5])(CCHO)(H){1|H<1>,1|O<1>,1|O<2>}	C(C[5]C[5]O[5]H)(CHHO)(OH)(H)	H(C[5]C[5]O[5]C)	108.9920	0.000	1	108.9920	0.000	1     109.1350       1.612      66      109.2169     1.456     91
474	490	690	4:2:4:1:	4:4:2:1:	4:	C[5]-4:O[5]-2:C-4:H-1:	C[5]-4:C-4:O-2:H-1:	C[5]-4:	C[5](C[5]C[5]HO)(O[5]C[5])(CCHO)(H)	C(C[5]C[5]O[5]H)(CHHO)(OPd)(H)	H(C[5]C[5]O[5]C)	C[5](C[5]C[5]HO)(O[5]C[5])(CCHO)(H){1|O<2>,3|H<1>}	C(C[5]C[5]O[5]H)(CHHO)(OPd)(H)	H(C[5]C[5]O[5]C)	108.5110	0.000	1	108.5110	0.000	1     109.1350       1.612      66      109.2169     1.456     91
474	490	690	4:2:4:1:	4:4:2:1:	4:	C[5]-4:O[5]-2:C-4:H-1:	C[5]-4:C-4:O-2:H-1:	C[5]-4:	C[5](C[5]C[5]O[5]H)(O[5]C[5])(CCHO)(H)	C(C[5]C[5]O[5]H)(CC3)(OH)(H)	H(C[5]C[5]O[5]C)	C[5](C[5]C[5]O[5]H)(O[5]C[5])(CCHO)(H){1|H<1>,1|O<2>,3|C<4>}	C(C[5]C[5]O[5]H)(CC3)(OH)(H)	H(C[5]C[5]O[5]C)	108.8870	0.000	1	108.8870	0.000	1     109.1350       1.612      66      109.2169     1.456     91
474	490	690	4:2:4:1:	4:4:2:1:	4:	C[5]-4:O[5]-2:C-4:H-1:	C[5]-4:C-4:O-2:H-1:	C[5]-4:	C[5](C[5]C[5]O[5]H)(O[5]C[5])(CCHO)(H)	C(C[5]C[5]O[5]H)(CH3)(OC)(H)	H(C[5]C[5]O[5]C)	C[5](C[5]C[5]O[5]H)(O[5]C[5])(CCHO)(H){1|H<1>,1|O<2>,3|C<4>}	C(C[5]C[5]O[5]H)(CH3)(OC)(H)	H(C[5]C[5]O[5]C)	102.3855	1.507	2	102.3855	1.507	2     109.1350       1.612      66      109.2169     1.456     91
474	490	690	4:2:4:1:	4:4:2:1:	4:	C[5]-4:O[5]-2:C-4:H-1:	C[5]-4:C-4:O-2:H-1:	C[5]-4:	C[5](C[5]N[5]CH)(O[5]C[5])(CCHO)(H)	C(C[5]C[5]O[5]H)(CCHH)(OH)(H)	H(C[5]C[5]O[5]C)	C[5](C[5]N[5]CH)(O[5]C[5])(CCHO)(H){1|C<4>,1|O<1>}	C(C[5]C[5]O[5]H)(CCHH)(OH)(H)	H(C[5]C[5]O[5]C)	109.8670	0.000	1	109.8670	0.000	1     109.1350       1.612      66      109.2169     1.456     91
474	490	690	4:2:4:1:	4:4:2:1:	4:	C[5]-4:O[5]-2:C-4:H-1:	C[5]-4:C-4:O-2:H-1:	C[5]-4:	C[5](C[5]N[5]HH)(O[5]C[5])(CCHO)(H)	C(C[5]C[5]O[5]H)(CHHO)(OH)(H)	H(C[5]C[5]O[5]C)	C[5](C[5]N[5]HH)(O[5]C[5])(CCHO)(H){1|C<3>}	C(C[5]C[5]O[5]H)(CHHO)(OH)(H)	H(C[5]C[5]O[5]C)	109.8770	0.000	1	109.8770	0.000	1     109.1350       1.612      66      109.2169     1.456     91
474	490	690	4:2:4:1:	4:4:2:1:	4:	C[5]-4:O[5]-2:C-4:H-1:	C[5]-4:C-4:O-2:H-1:	C[5]-4:	C[5](C[5]N[5a]O[5]H)(O[5]C[5])(CCHO)(H)	C(C[5]C[5]O[5]H)(CCHO)(OC)(H)	H(C[5]C[5]O[5]C)	C[5](C[5]N[5a]O[5]H)(O[5]C[5])(CCHO)(H){1|C<3>,1|N<2>,2|C<4>}	C(C[5]C[5]O[5]H)(CCHO)(OC)(H)	H(C[5]C[5]O[5]C)	110.3950	0.744	2	110.3950	0.744	2     109.1350       1.612      66      109.2169     1.456     91
474	490	690	4:2:4:1:	4:4:2:1:	4:	C[5]-4:O[5]-2:C-4:H-1:	C[5]-4:C-4:O-2:H-1:	C[5]-4:	C[5](C[5]N[6a]O[5]H)(O[5]C[5])(CCHO)(H)	C(C[5]C[5]O[5]H)(CCHO)(OC)(H)	H(C[5]C[5]O[5]C)	C[5](C[5]N[6a]O[5]H)(O[5]C[5])(CCHO)(H){2|C<3>,2|C<4>}	C(C[5]C[5]O[5]H)(CCHO)(OC)(H)	H(C[5]C[5]O[5]C)	108.7795	0.006	2	108.7795	0.006	2     109.1350       1.612      66      109.2169     1.456     91
474	490	690	4:2:4:1:	4:4:2:1:	4:	C[5]-4:O[5]-2:C-4:H-1:	C[5]-4:C-4:O-2:H-1:	C[5]-4:	C[5](C[5]N[6a]O[5]H)(O[5]C[5])(CCHO)(H)	C(C[5]C[5]O[5]H)(CHHO)(OC)(H)	H(C[5]C[5]O[5]C)	C[5](C[5]N[6a]O[5]H)(O[5]C[5])(CCHO)(H){2|C<3>,2|C<4>}	C(C[5]C[5]O[5]H)(CHHO)(OC)(H)	H(C[5]C[5]O[5]C)	109.6310	0.000	1	109.6310	0.000	1     109.1350       1.612      66      109.2169     1.456     91
474	490	690	4:2:4:1:	4:4:2:1:	4:	C[5]-4:O[5]-2:C-4:H-1:	C[5]-4:C-4:O-2:H-1:	C[5]-4:	C[5](C[5]O[5]CH)(O[5]C[5])(CCHO)(H)	C(C[5]C[5]O[5]H)(CC3)(OH)(H)	H(C[5]C[5]O[5]C)	C[5](C[5]O[5]CH)(O[5]C[5])(CCHO)(H){2|C<4>}	C(C[5]C[5]O[5]H)(CC3)(OH)(H)	H(C[5]C[5]O[5]C)	109.5760	0.000	1	109.5760	0.000	1     109.1350       1.612      66      109.2169     1.456     91
474	490	690	4:2:4:1:	4:4:2:1:	4:	C[5]-4:O[5]-2:C-4:H-1:	C[5]-4:C-4:O-2:H-1:	C[5]-4:	C[5](C[5]O[5]CH)(O[5]C[5])(CCHO)(H)	C(C[5]C[5]O[5]H)(CCHH)(OC)(H)	H(C[5]C[5]O[5]C)	C[5](C[5]O[5]CH)(O[5]C[5])(CCHO)(H){2|C<4>}	C(C[5]C[5]O[5]H)(CCHH)(OC)(H)	H(C[5]C[5]O[5]C)	108.8513	1.295	3	108.8513	1.295	3     109.1350       1.612      66      109.2169     1.456     91
474	490	690	4:2:4:1:	4:4:2:1:	4:	C[5]-4:O[5]-2:C-4:H-1:	C[5]-4:C-4:O-2:H-1:	C[5]-4:	C[5](C[5]O[5]CH)(O[5]C[5])(CCHO)(H)	C(C[5]C[5]O[5]H)(CCHH)(OH)(H)	H(C[5]C[5]O[5]C)	C[5](C[5]O[5]CH)(O[5]C[5])(CCHO)(H){2|C<4>}	C(C[5]C[5]O[5]H)(CCHH)(OH)(H)	H(C[5]C[5]O[5]C)	105.7280	0.952	2	105.7280	0.952	2     109.1350       1.612      66      109.2169     1.456     91
474	490	690	4:2:4:1:	4:4:2:1:	4:	C[5]-4:O[5]-2:C-4:H-1:	C[5]-4:C-4:O-2:H-1:	C[5]-4:	C[5](C[5]O[5]CH)(O[5]C[5])(CCHO)(H)	C(C[5]C[5]O[5]H)(CCHN)(OH)(H)	H(C[5]C[5]O[5]C)	C[5](C[5]O[5]CH)(O[5]C[5])(CCHO)(H){2|C<4>}	C(C[5]C[5]O[5]H)(CCHN)(OH)(H)	H(C[5]C[5]O[5]C)	109.3840	0.645	2	109.3840	0.645	2     109.1350       1.612      66      109.2169     1.456     91
474	490	690	4:2:4:1:	4:4:2:1:	4:	C[5]-4:O[5]-2:C-4:H-1:	C[5]-4:C-4:O-2:H-1:	C[5]-4:	C[5](C[5]O[5]CH)(O[5]C[5])(CCHO)(H)	C(C[5]C[5]O[5]H)(CCHO)(OC)(H)	H(C[5]C[5]O[5]C)	C[5](C[5]O[5]CH)(O[5]C[5])(CCHO)(H){2|C<4>}	C(C[5]C[5]O[5]H)(CCHO)(OC)(H)	H(C[5]C[5]O[5]C)	107.5550	0.000	1	107.5550	0.000	1     109.1350       1.612      66      109.2169     1.456     91
474	490	690	4:2:4:1:	4:4:2:1:	4:	C[5]-4:O[5]-2:C-4:H-1:	C[5]-4:C-4:O-2:H-1:	C[5]-4:	C[5](C[5]O[5]HH)(O[5]C[5])(CCHO)(H)	C(C[5]C[5]O[5]H)(CC3)(OH)(H)	H(C[5]C[5]O[5]C)	C[5](C[5]O[5]HH)(O[5]C[5])(CCHO)(H){2|C<4>}	C(C[5]C[5]O[5]H)(CC3)(OH)(H)	H(C[5]C[5]O[5]C)	109.6790	0.228	2	109.6790	0.228	2     109.1350       1.612      66      109.2169     1.456     91
474	490	690	4:2:4:1:	4:4:2:1:	4:	C[5]-4:O[5]-2:C-4:H-1:	C[5]-4:C-4:O-2:H-1:	C[5]-4:	C[5](C[5]O[5]HH)(O[5]C[5])(CCHO)(H)	C(C[5]C[5]O[5]H)(CCCH)(OC)(H)	H(C[5]C[5]O[5]C)	C[5](C[5]O[5]HH)(O[5]C[5])(CCHO)(H){2|C<4>}	C(C[5]C[5]O[5]H)(CCCH)(OC)(H)	H(C[5]C[5]O[5]C)	112.5360	0.000	1	112.5360	0.000	1     109.1350       1.612      66      109.2169     1.456     91
474	490	690	4:2:4:1:	4:4:2:1:	4:	C[5]-4:O[5]-2:C-4:H-1:	C[5]-4:C-4:O-2:H-1:	C[5]-4:	C[5](C[5]O[5]HH)(O[5]C[5])(CCHO)(H)	C(C[5]C[5]O[5]H)(CCCH)(OH)(H)	H(C[5]C[5]O[5]C)	C[5](C[5]O[5]HH)(O[5]C[5])(CCHO)(H){2|C<3>}	C(C[5]C[5]O[5]H)(CCCH)(OH)(H)	H(C[5]C[5]O[5]C)	110.0090	0.000	1	110.0090	0.000	1     109.1350       1.612      66      109.2169     1.456     91
474	490	690	4:2:4:1:	4:4:2:1:	4:	C[5]-4:O[5]-2:C-4:H-1:	C[5]-4:C-4:O-2:H-1:	C[5]-4:	C[5](C[5]O[5]HH)(O[5]C[5])(CCHO)(H)	C(C[5]C[5]O[5]H)(CCHH)(OH)(H)	H(C[5]C[5]O[5]C)	C[5](C[5]O[5]HH)(O[5]C[5])(CCHO)(H){2|C<4>}	C(C[5]C[5]O[5]H)(CCHH)(OH)(H)	H(C[5]C[5]O[5]C)	109.7720	0.000	1	109.7720	0.000	1     109.1350       1.612      66      109.2169     1.456     91
474	490	690	4:2:4:1:	4:4:2:1:	4:	C[5]-4:O[5]-2:C-4:H-1:	C[5]-4:C-4:O-2:H-1:	C[5]-4:	C[5](C[5]O[5]HH)(O[5]C[5])(CCHO)(H)	C(C[5]C[5]O[5]H)(CCHO)(OSi)(H)	H(C[5]C[5]O[5]C)	C[5](C[5]O[5]HH)(O[5]C[5])(CCHO)(H){2|C<4>}	C(C[5]C[5]O[5]H)(CCHO)(OSi)(H)	H(C[5]C[5]O[5]C)	109.9850	0.000	1	109.9850	0.000	1     109.1350       1.612      66      109.2169     1.456     91
474	490	690	4:2:4:1:	4:4:2:1:	4:	C[5]-4:O[5]-2:C-4:H-1:	C[5]-4:C-4:O-2:H-1:	C[5]-4:	C[5](C[5]O[5]HH)(O[5]C[5])(CCHO)(H)	C(C[5]C[5]O[5]H)(CC[5]HO)(OH)(H)	H(C[5]C[5]O[5]C)	C[5](C[5]O[5]HH)(O[5]C[5])(CCHO)(H){2|C<4>}	C(C[5]C[5]O[5]H)(CC[5]HO)(OH)(H)	H(C[5]C[5]O[5]C)	109.7470	0.280	4	109.7470	0.280	4     109.1350       1.612      66      109.2169     1.456     91
474	490	690	4:2:4:1:	4:4:2:1:	4:	C[5]-4:O[5]-2:C-4:H-1:	C[5]-4:C-4:S-2:H-1:	C[5]-4:	C[5](C[5]C[5,6a]HH)(O[5]C[5,6a])(CCHS)(H)	C(C[5]C[5]O[5]H)(CCHH)(SC)(H)	H(C[5]C[5]O[5]C)	C[5](C[5]C[5,6a]HH)(O[5]C[5,6a])(CCHS)(H){2|C<3>}	C(C[5]C[5]O[5]H)(CCHH)(SC)(H)	H(C[5]C[5]O[5]C)	108.0940	0.000	1	108.0940	0.000	1     108.0940       0.000      1      109.2169     1.456     91
474	490	690	4:2:4:1:	4:4:2:1:	4:	C[5]-4:O[5]-2:C-4:H-1:	C[5]-4:C[5]-4:O-2:H-1:	C[5]-4:	C[5](C[5]C[5]CH)(O[5]C[5])(CC[5]HO)(H)	C(C[5]C[5]O[5]C)(C[5]C[5]O[5]H)(OH)(H)	H(C[5]C[5]O[5]C)	C[5](C[5]C[5]CH)(O[5]C[5])(CC[5]HO)(H){1|C<4>,1|H<1>,1|O<1>}	C(C[5]C[5]O[5]C)(C[5]C[5]O[5]H)(OH)(H)	H(C[5]C[5]O[5]C)	108.9950	0.000	1	108.9950	0.000	1     109.8001       0.818      9      109.2169     1.456     91
474	490	690	4:2:4:1:	4:4:2:1:	4:	C[5]-4:O[5]-2:C-4:H-1:	C[5]-4:C[5]-4:O-2:H-1:	C[5]-4:	C[5](C[5]O[5]CH)(O[5]C[5])(CC[5]HO)(H)	C(C[5]C[5]N[5]H)(C[5]C[5]O[5]H)(OH)(H)	H(C[5]C[5]O[5]C)	C[5](C[5]O[5]CH)(O[5]C[5])(CC[5]HO)(H){2|C<4>}	C(C[5]C[5]N[5]H)(C[5]C[5]O[5]H)(OH)(H)	H(C[5]C[5]O[5]C)	110.1280	0.000	1	110.1280	0.000	1     109.8001       0.818      9      109.2169     1.456     91
474	490	690	4:2:4:1:	4:4:2:1:	4:	C[5]-4:O[5]-2:C-4:H-1:	C[5]-4:C[5]-4:O-2:H-1:	C[5]-4:	C[5](C[5]O[5]CH)(O[5]C[5])(CC[5]HO)(H)	C(C[5]C[5]O[5]C)(C[5]C[5]O[5]H)(OH)(H)	H(C[5]C[5]O[5]C)	C[5](C[5]O[5]CH)(O[5]C[5])(CC[5]HO)(H){2|C<4>}	C(C[5]C[5]O[5]C)(C[5]C[5]O[5]H)(OH)(H)	H(C[5]C[5]O[5]C)	110.3030	0.000	1	110.3030	0.000	1     109.8001       0.818      9      109.2169     1.456     91
474	490	690	4:2:4:1:	4:4:2:1:	4:	C[5]-4:O[5]-2:C-4:H-1:	C[5]-4:C[5]-4:O-2:H-1:	C[5]-4:	C[5](C[5]O[5]CH)(O[5]C[5])(CC[5]HO)(H)	C(C[5]C[5]O[5]C)(C[5]C[5]O[5]H)(OSi)(H)	H(C[5]C[5]O[5]C)	C[5](C[5]O[5]CH)(O[5]C[5])(CC[5]HO)(H){2|C<4>}	C(C[5]C[5]O[5]C)(C[5]C[5]O[5]H)(OSi)(H)	H(C[5]C[5]O[5]C)	108.4810	0.000	1	108.4810	0.000	1     109.8001       0.818      9      109.2169     1.456     91
474	490	690	4:2:4:1:	4:4:2:1:	4:	C[5]-4:O[5]-2:C-4:H-1:	C[5]-4:C[5]-4:O-2:H-1:	C[5]-4:	C[5](C[5]O[5]CH)(O[5]C[5])(CC[5]HO)(H)	C(C[5]C[5]O[5]H)2(OH)(H)	H(C[5]C[5]O[5]C)	C[5](C[5]O[5]CH)(O[5]C[5])(CC[5]HO)(H){2|C<4>}	C(C[5]C[5]O[5]H)2(OH)(H)	H(C[5]C[5]O[5]C)	109.1720	0.000	1	109.1720	0.000	1     109.8001       0.818      9      109.2169     1.456     91
474	490	690	4:2:4:1:	4:4:2:1:	4:	C[5]-4:O[5]-2:C-4:H-1:	C[5]-4:C[5]-4:O-2:H-1:	C[5]-4:	C[5](C[5]O[5]HH)(O[5]C[5])(CC[5]HO)(H)	C(C[5]C[5,5]O[5]H)(C[5]C[5]O[5]H)(OH)(H)	H(C[5]C[5]O[5]C)	C[5](C[5]O[5]HH)(O[5]C[5])(CC[5]HO)(H){2|C<4>}	C(C[5]C[5,5]O[5]H)(C[5]C[5]O[5]H)(OH)(H)	H(C[5]C[5]O[5]C)	110.1880	0.000	1	110.1880	0.000	1     109.8001       0.818      9      109.2169     1.456     91
474	490	690	4:2:4:1:	4:4:2:1:	4:	C[5]-4:O[5]-2:C-4:H-1:	C[5]-4:C[5]-4:O-2:H-1:	C[5]-4:	C[5](C[5]O[5]HH)(O[5]C[5])(CC[5]HO)(H)	C(C[5]C[5]O[5]C)(C[5]C[5]O[5]H)(OH)(H)	H(C[5]C[5]O[5]C)	C[5](C[5]O[5]HH)(O[5]C[5])(CC[5]HO)(H){2|C<4>}	C(C[5]C[5]O[5]C)(C[5]C[5]O[5]H)(OH)(H)	H(C[5]C[5]O[5]C)	110.7240	0.505	2	110.7240	0.505	2     109.8001       0.818      9      109.2169     1.456     91
474	490	690	4:2:4:1:	4:4:2:1:	4:	C[5]-4:O[5]-2:C-4:H-1:	C[5]-4:C[5]-4:O-2:H-1:	C[5]-4:	C[5](C[5]O[5]HH)(O[5]C[5])(CC[5]HO)(H)	C(C[5]C[5]O[5]H)2(OH)(H)	H(C[5]C[5]O[5]C)	C[5](C[5]O[5]HH)(O[5]C[5])(CC[5]HO)(H){2|C<4>}	C(C[5]C[5]O[5]H)2(OH)(H)	H(C[5]C[5]O[5]C)	109.4860	0.000	1	109.4860	0.000	1     109.8001       0.818      9      109.2169     1.456     91
474	490	690	4:2:4:1:	4:4:2:1:	4:	C[5]-4:O[5]-2:C-4:H-1:	C[5]-4:C[6]-4:O-2:H-1:	C[5]-4:	C[5](C[5]O[5]HH)(O[5]C[5])(CC[6]HO)(H)	C(C[5]C[5]O[5]H)(C[6]C[6]N[6]H)(OSi)(H)	H(C[5]C[5]O[5]C)	C[5](C[5]O[5]HH)(O[5]C[5])(CC[6]HO)(H){2|C<4>}	C(C[5]C[5]O[5]H)(C[6]C[6]N[6]H)(OSi)(H)	H(C[5]C[5]O[5]C)	110.2810	0.018	2	110.2810	0.018	2     110.0587       0.385      3      109.2169     1.456     91
474	490	690	4:2:4:1:	4:4:2:1:	4:	C[5]-4:O[5]-2:C-4:H-1:	C[5]-4:C[6]-4:O-2:H-1:	C[5]-4:	C[5](C[5]O[5]HH)(O[5]C[5])(CC[6]HO)(H)	C(C[5]C[5]O[5]H)(C[6]C[6]O[6]H)(OH)(H)	H(C[5]C[5]O[5]C)	C[5](C[5]O[5]HH)(O[5]C[5])(CC[6]HO)(H){2|C<4>}	C(C[5]C[5]O[5]H)(C[6]C[6]O[6]H)(OH)(H)	H(C[5]C[5]O[5]C)	109.6140	0.000	1	109.6140	0.000	1     110.0587       0.385      3      109.2169     1.456     91
474	490	690	4:2:4:1:	4:4:2:1:	4:	C[5]-4:Se[5]-2:C-4:H-1:	C[5]-4:C-4:O-2:H-1:	C[5]-4:	C[5](C[5]C[5]HO)(Se[5]C[5])(CCHO)(H)	C(C[5]Se[5]C[5]H)(CHHO)(OH)(H)	H(C[5]Se[5]C[5]C)	C[5](C[5]C[5]HO)(Se[5]C[5])(CCHO)(H){1|O<2>,3|H<1>}	C(C[5]Se[5]C[5]H)(CHHO)(OH)(H)	H(C[5]Se[5]C[5]C)	109.6510	0.000	1	109.6510	0.000	1     109.6510       0.000      1      109.2169     1.456     91
474	490	690	4:2:4:1:	4:4:3:1:	4:	C[5]-4:O[5]-2:C-4:H-1:	C[5]-4:C-4:C-3:H-1:	C[5]-4:	C[5](C[5]C[5]HH)(O[5]C[5])(CCCH)(H)	C(C[5]C[5]O[5]H)(CH3)(COO)(H)	H(C[5]C[5]O[5]C)	C[5](C[5]C[5]HH)(O[5]C[5])(CCCH)(H){1|C<4>,3|H<1>}	C(C[5]C[5]O[5]H)(CH3)(COO)(H)	H(C[5]C[5]O[5]C)	109.1478	0.292	5	109.1478	0.292	5     109.1674       0.237      10      108.8897     1.930     27
474	490	690	4:2:4:1:	4:4:3:1:	4:	C[5]-4:O[5]-2:C-4:H-1:	C[5]-4:C-4:C-3:H-1:	C[5]-4:	C[5](C[5]N[5]CH)(O[5]C[5])(CCCH)(H)	C(C[5]C[5]O[5]H)(CH3)(CCH)(H)	H(C[5]C[5]O[5]C)	C[5](C[5]N[5]CH)(O[5]C[5])(CCCH)(H){1|H<1>,1|O<1>}	C(C[5]C[5]O[5]H)(CH3)(CCH)(H)	H(C[5]C[5]O[5]C)	109.2705	0.080	4	109.2705	0.080	4     109.1674       0.237      10      108.8897     1.930     27
474	490	690	4:2:4:1:	4:4:3:1:	4:	C[5]-4:O[5]-2:C-4:H-1:	C[5]-4:C-4:C-3:H-1:	C[5]-4:	C[5](C[5]O[5]CH)(O[5]C[5])(CCCH)(H)	C(C[5]C[5]O[5]H)(CHHO)(CCH)(H)	H(C[5]C[5]O[5]C)	C[5](C[5]O[5]CH)(O[5]C[5])(CCCH)(H){2|C<4>}	C(C[5]C[5]O[5]H)(CHHO)(CCH)(H)	H(C[5]C[5]O[5]C)	108.8530	0.000	1	108.8530	0.000	1     109.1674       0.237      10      108.8897     1.930     27
474	490	690	4:2:4:1:	4:4:3:1:	4:	C[5]-4:O[5]-2:C-4:H-1:	C[5]-4:C-4:N-3:H-1:	C[5]-4:	C[5](C[5]O[5]CH)(O[5]C[5])(CCHN)(H)	C(C[5]C[5]O[5]H)(CCHH)(NCC)(H)	H(C[5]C[5]O[5]C)	C[5](C[5]O[5]CH)(O[5]C[5])(CCHN)(H){2|C<4>}	C(C[5]C[5]O[5]H)(CCHH)(NCC)(H)	H(C[5]C[5]O[5]C)	106.8607	3.874	3	106.8607	3.874	3     108.8261       2.597      14      108.8897     1.930     27
474	490	690	4:2:4:1:	4:4:3:1:	4:	C[5]-4:O[5]-2:C-4:H-1:	C[5]-4:C-4:N-3:H-1:	C[5]-4:	C[5](C[5]O[5]CH)(O[5]C[5])(CCHN)(H)	C(C[5]C[5]O[5]H)(CCHH)(NCH)(H)	H(C[5]C[5]O[5]C)	C[5](C[5]O[5]CH)(O[5]C[5])(CCHN)(H){2|C<4>}	C(C[5]C[5]O[5]H)(CCHH)(NCH)(H)	H(C[5]C[5]O[5]C)	107.4110	1.172	2	107.4110	1.172	2     108.8261       2.597      14      108.8897     1.930     27
474	490	690	4:2:4:1:	4:4:3:1:	4:	C[5]-4:O[5]-2:C-4:H-1:	C[5]-4:C-4:N-3:H-1:	C[5]-4:	C[5](C[5]O[5]CH)(O[5]C[5])(CCHN)(H)	C(C[5]C[5]O[5]H)(CCHO)(NCC)(H)	H(C[5]C[5]O[5]C)	C[5](C[5]O[5]CH)(O[5]C[5])(CCHN)(H){2|C<4>}	C(C[5]C[5]O[5]H)(CCHO)(NCC)(H)	H(C[5]C[5]O[5]C)	109.1915	1.999	2	109.1915	1.999	2     108.8261       2.597      14      108.8897     1.930     27
474	490	690	4:2:4:1:	4:4:3:1:	4:	C[5]-4:O[5]-2:C-4:H-1:	C[5]-4:C-4:N-3:H-1:	C[5]-4:	C[5](C[5]O[5]CH)(O[5]C[5])(CCHN)(H)	C(C[5]C[5]O[5]H)(CCHO)(NCH)(H)	H(C[5]C[5]O[5]C)	C[5](C[5]O[5]CH)(O[5]C[5])(CCHN)(H){2|C<4>}	C(C[5]C[5]O[5]H)(CCHO)(NCH)(H)	H(C[5]C[5]O[5]C)	110.3227	3.611	3	110.3227	3.611	3     108.8261       2.597      14      108.8897     1.930     27
474	490	690	4:2:4:1:	4:4:3:1:	4:	C[5]-4:O[5]-2:C-4:H-1:	C[5]-4:C-4:N-3:H-1:	C[5]-4:	C[5](C[5]O[5]CH)(O[5]C[5])(CCHN)(H)	C(C[5]C[5]O[5]H)(CCHO)(NHS)(H)	H(C[5]C[5]O[5]C)	C[5](C[5]O[5]CH)(O[5]C[5])(CCHN)(H){2|C<4>}	C(C[5]C[5]O[5]H)(CCHO)(NHS)(H)	H(C[5]C[5]O[5]C)	110.2010	0.000	1	110.2010	0.000	1     108.8261       2.597      14      108.8897     1.930     27
474	490	690	4:2:4:1:	4:4:3:1:	4:	C[5]-4:O[5]-2:C-4:H-1:	C[5]-4:C-4:N-3:H-1:	C[5]-4:	C[5](C[5]O[5]CH)(O[5]C[5])(CCHN)(H)	C(C[5]C[5]O[5]H)(CHHS)(NHS)(H)	H(C[5]C[5]O[5]C)	C[5](C[5]O[5]CH)(O[5]C[5])(CCHN)(H){2|C<4>}	C(C[5]C[5]O[5]H)(CHHS)(NHS)(H)	H(C[5]C[5]O[5]C)	109.5495	0.503	2	109.5495	0.503	2     108.8261       2.597      14      108.8897     1.930     27
