474  727  951  0:SP3_SP-NON_SP2  C[5,6]  C[5,6a]  H  3:3:4:1:  4:3:3:  4:  C[5,6a]-3:C[6,6a]-3:C[5,6]-4:H-1:  C[5,6]-4:C[5,6a]-3:C[6a]-3:  C[5,6]-4:  414_6592_1  416_815_1  567_4349_0  108.1640  0.000  1  109.0485  1.565  2  109.2069  0.986  12  109.4530  3.753  37  109.7910  4.745  244  110.8175  3.411  8466  
474  727  951  0:SP3_SP-NON_SP2  C[5,6]  C[5,6a]  H  3:3:4:1:  4:3:3:  4:  C[5,6a]-3:C[6,6a]-3:C[5,6]-4:H-1:  C[5,6]-4:C[5,6a]-3:C[6a]-3:  C[5,6]-4:  414_6593_2  416_814_1  567_4349_0  109.7400  0.000  2  109.7400  0.000  2  109.2069  0.986  12  109.4530  3.753  37  109.7910  4.745  244  110.8175  3.411  8466  
474  727  951  0:SP3_SP-NON_SP2  C[5,6]  C[5,6a]  H  3:3:4:1:  4:3:3:  4:  C[5,6a]-3:C[6,6a]-3:C[5,6]-4:H-1:  C[5,6]-4:C[5,6a]-3:C[6a]-3:  C[5,6]-4:  414_6593_2  416_815_2  567_4349_0  108.9170  0.000  2  108.6750  0.176  3  109.2069  0.986  12  109.4530  3.753  37  109.7910  4.745  244  110.8175  3.411  8466  
474  727  951  0:SP3_SP-NON_SP2  C[5,6]  C[5,6a]  H  3:3:4:1:  4:3:3:  4:  C[5,6a]-3:C[6,6a]-3:C[5,6]-4:H-1:  C[5,6]-4:C[5,6a]-3:C[6a]-3:  C[5,6]-4:  414_6593_1  416_815_4  567_4349_0  108.1910  0.000  1  108.6750  0.176  3  109.2069  0.986  12  109.4530  3.753  37  109.7910  4.745  244  110.8175  3.411  8466  
474  727  951  0:SP3_SP-NON_SP2  C[5,6]  C[5,6a]  H  3:3:4:1:  4:3:3:  4:  C[5,6a]-3:C[6,6a]-3:C[5,6]-4:H-1:  C[5,6]-4:C[5,6a]-3:C[6a]-3:  C[5,6]-4:  414_6594_1  416_815_5  567_4349_0  111.1560  0.000  1  111.1560  0.000  1  109.2069  0.986  12  109.4530  3.753  37  109.7910  4.745  244  110.8175  3.411  8466  
474  727  951  0:SP3_SP-NON_SP2  C[5,6]  C[5,6a]  H  3:3:4:1:  4:3:3:  4:  C[5,6a]-3:C[6,6a]-3:C[5,6]-4:H-1:  C[5,6]-4:C[5,6a]-3:C[6a]-3:  C[5,6]-4:  414_6596_1  416_814_1  567_4349_0  108.0590  0.000  2  108.0590  0.000  2  109.2069  0.986  12  109.4530  3.753  37  109.7910  4.745  244  110.8175  3.411  8466  
474  727  951  0:SP3_SP-NON_SP2  C[5,6]  C[5,6a]  H  3:3:4:1:  4:3:3:  4:  C[5,6a]-3:N[5,6]-3:C[5,6]-4:H-1:  C[5,6]-4:C[5,6a]-3:C[6a]-3:  C[5,6]-4:  414_6726_1  416_735_1  567_4340_0  110.7558  0.585  5  110.7558  0.342  5  109.9046  1.194  9  109.4530  3.753  37  109.7910  4.745  244  110.8175  3.411  8466  
474  727  951  0:SP3_SP-NON_SP2  C[5,6]  C[5,6a]  H  3:3:4:1:  4:3:3:  4:  C[5,6a]-3:N[5,6]-3:C[5,6]-4:H-1:  C[5,6]-4:C[5,6a]-3:C[6a]-3:  C[5,6]-4:  414_6727_1  416_734_3  567_4340_0  108.8310  0.125  3  108.8405  0.011  4  109.9046  1.194  9  109.4530  3.753  37  109.7910  4.745  244  110.8175  3.411  8466  
474  727  951  0:SP3_SP-NON_SP2  C[5,6]  C[5,6a]  H  3:3:4:1:  4:3:3:  4:  C[5,6a]-3:N[5,6]-3:C[5,6]-4:H-1:  C[5,6]-4:C[5,6a]-3:C[6a]-3:  C[5,6]-4:  414_6727_2  416_734_3  567_4340_0  108.8690  0.000  1  108.8405  0.011  4  109.9046  1.194  9  109.4530  3.753  37  109.7910  4.745  244  110.8175  3.411  8466  
474  727  951  0:SP3_SP-NON_SP2  C[5,6]  C[5,6a]  H  3:3:4:1:  4:3:3:  4:  C[5,6a]-3:N[5,6]-3:C[6]-4:H-1:  C[5,6]-4:C[5,6a]-3:C[6a]-3:  C[5,6]-4:  414_6732_1  416_851_2  567_4352_0  110.3660  0.000  1  110.3660  0.000  1  109.8023  0.176  8  109.4530  3.753  37  109.7910  4.745  244  110.8175  3.411  8466  
474  727  951  0:SP3_SP-NON_SP2  C[5,6]  C[5,6a]  H  3:3:4:1:  4:3:3:  4:  C[5,6a]-3:N[5,6]-3:C[6]-4:H-1:  C[5,6]-4:C[5,6a]-3:C[6a]-3:  C[5,6]-4:  414_6736_3  416_851_1  567_4352_0  109.7110  0.000  1  109.6865  0.163  6  109.8023  0.176  8  109.4530  3.753  37  109.7910  4.745  244  110.8175  3.411  8466  
474  727  951  0:SP3_SP-NON_SP2  C[5,6]  C[5,6a]  H  3:3:4:1:  4:3:3:  4:  C[5,6a]-3:N[5,6]-3:C[6]-4:H-1:  C[5,6]-4:C[5,6a]-3:C[6a]-3:  C[5,6]-4:  414_6736_2  416_851_3  567_4352_0  109.2590  0.419  2  109.6865  0.163  6  109.8023  0.176  8  109.4530  3.753  37  109.7910  4.745  244  110.8175  3.411  8466  
474  727  951  0:SP3_SP-NON_SP2  C[5,6]  C[5,6a]  H  3:3:4:1:  4:3:3:  4:  C[5,6a]-3:N[5,6]-3:C[6]-4:H-1:  C[5,6]-4:C[5,6a]-3:C[6a]-3:  C[5,6]-4:  414_6736_4  416_851_1  567_4352_0  110.0510  0.000  2  109.6865  0.163  6  109.8023  0.176  8  109.4530  3.753  37  109.7910  4.745  244  110.8175  3.411  8466  
474  727  951  0:SP3_SP-NON_SP2  C[5,6]  C[5,6a]  H  3:3:4:1:  4:3:3:  4:  C[5,6a]-3:N[5,6]-3:C[6]-4:H-1:  C[5,6]-4:C[5,6a]-3:C[6a]-3:  C[5,6]-4:  414_6736_1  416_851_2  567_4352_0  109.7880  0.000  1  109.6865  0.163  6  109.8023  0.176  8  109.4530  3.753  37  109.7910  4.745  244  110.8175  3.411  8466  
474  727  951  0:SP3_SP-NON_SP2  C[5,6]  C[5,6a]  H  3:3:4:1:  4:3:3:  4:  C[5,6a]-3:N[5,6]-3:C[6]-4:H-1:  C[5,6]-4:C[5,6a]-3:C[6a]-3:  C[5,6]-4:  414_6743_1  416_851_2  567_4352_0  109.9330  0.000  1  109.9330  0.000  1  109.8023  0.176  8  109.4530  3.753  37  109.7910  4.745  244  110.8175  3.411  8466  
474  727  951  0:SP3_SP-NON_SP2  C[5,6]  C[5,6a]  H  3:3:4:1:  4:3:3:  4:  C[5,6a]-3:N[6,6]-3:C[5,6]-4:H-1:  C[5,6]-4:C[5,6a]-3:C[6a]-3:  C[5,6]-4:  414_6758_1  416_737_1  567_4341_0  106.4350  0.000  1  106.4350  0.000  1  106.4350  0.000  1  109.4530  3.753  37  109.7910  4.745  244  110.8175  3.411  8466  
474  727  951  0:SP3_SP-NON_SP2  C[5,6]  C[5,6a]  H  3:3:4:1:  4:3:3:  4:  C[6,6a]-3:C[5,6a]-3:C[5,6]-4:H-1:  C[5,6]-4:C[5,6a]-3:C[6a]-3:  C[5,6]-4:  414_7507_1  416_813_1  567_4349_0  112.4570  0.000  1  112.4570  0.000  1  112.4570  0.000  1  109.4530  3.753  37  109.7910  4.745  244  110.8175  3.411  8466  
474  727  951  0:SP3_SP-NON_SP2  C[5,6]  C[5,6a]  H  3:3:4:1:  4:3:3:  4:  N[5,5a,6]-3:C[5,6a]-3:C[6]-4:H-1:  C[5,6]-4:C[5,6a]-3:C[6a]-3:  C[5,6]-4:  414_8217_1  416_841_1  567_4402_0  102.9510  0.000  1  102.9510  0.000  1  102.9510  0.000  1  109.4530  3.753  37  109.7910  4.745  244  110.8175  3.411  8466  
474  727  951  0:SP3_SP-NON_SP2  C[5,6]  C[5,6a]  H  3:4:2:1:  3:4:3:  4:  C[5,6a]-3:C[5,6]-4:O[6]-2:H-1:  C[5,6a]-3:C[5,6]-4:C[6a]-3:  C[5,6]-4:  414_6480_1  416_2481_1  567_4344_0  111.9620  0.000  1  111.9620  0.000  1  111.9620  0.000  1  113.0260  5.113  3  109.7910  4.745  244  110.8175  3.411  8466  
474  727  951  0:SP3_SP-NON_SP2  C[5,6]  C[5,6a]  H  3:4:2:1:  3:4:3:  4:  C[5,6a]-3:C[6]-4:O[5,6]-2:H-1:  C[5,6a]-3:C[5,6]-4:C[6a]-3:  C[5,6]-4:  414_6658_1  416_1566_4  567_4354_0  115.6230  0.000  1  115.6230  0.000  1  113.5580  8.528  2  113.0260  5.113  3  109.7910  4.745  244  110.8175  3.411  8466  
474  727  951  0:SP3_SP-NON_SP2  C[5,6]  C[5,6a]  H  3:4:2:1:  3:4:3:  4:  C[5,6a]-3:C[6]-4:O[5,6]-2:H-1:  C[5,6a]-3:C[5,6]-4:C[6a]-3:  C[5,6]-4:  414_6709_1  416_1566_3  567_4354_0  111.4930  0.000  1  111.4930  0.000  1  113.5580  8.528  2  113.0260  5.113  3  109.7910  4.745  244  110.8175  3.411  8466  
474  727  951  0:SP3_SP-NON_SP2  C[5,6]  C[5,6a]  H  3:4:2:1:  4:3:3:  4:  C[5,6a]-3:C[5,6]-4:O[5,6]-2:H-1:  C[5,6]-4:C[5,6a]-3:C[6a]-3:  C[5,6]-4:  414_6334_1  416_750_2  567_4343_0  111.2970  0.051  2  111.2843  0.002  3  111.2843  0.002  3  110.5045  4.374  13  109.7910  4.745  244  110.8175  3.411  8466  
474  727  951  0:SP3_SP-NON_SP2  C[5,6]  C[5,6a]  H  3:4:2:1:  4:3:3:  4:  C[5,6a]-3:C[5,6]-4:O[5,6]-2:H-1:  C[5,6]-4:C[5,6a]-3:C[6a]-3:  C[5,6]-4:  414_6334_2  416_750_1  567_4343_0  111.2590  0.000  1  111.2843  0.002  3  111.2843  0.002  3  110.5045  4.374  13  109.7910  4.745  244  110.8175  3.411  8466  
474  727  951  0:SP3_SP-NON_SP2  C[5,6]  C[5,6a]  H  3:4:2:1:  4:3:3:  4:  C[5,6a]-3:C[5,6]-4:O[6]-2:H-1:  C[5,6]-4:C[5,6a]-3:C[6a]-3:  C[5,6]-4:  414_6391_1  416_756_4  567_4344_0  108.3810  0.000  1  108.1055  0.152  2  110.5574  6.680  8  110.5045  4.374  13  109.7910  4.745  244  110.8175  3.411  8466  
474  727  951  0:SP3_SP-NON_SP2  C[5,6]  C[5,6a]  H  3:4:2:1:  4:3:3:  4:  C[5,6a]-3:C[5,6]-4:O[6]-2:H-1:  C[5,6]-4:C[5,6a]-3:C[6a]-3:  C[5,6]-4:  414_6391_2  416_756_7  567_4344_0  107.8300  0.000  1  108.1055  0.152  2  110.5574  6.680  8  110.5045  4.374  13  109.7910  4.745  244  110.8175  3.411  8466  
474  727  951  0:SP3_SP-NON_SP2  C[5,6]  C[5,6a]  H  3:4:2:1:  4:3:3:  4:  C[5,6a]-3:C[5,6]-4:O[6]-2:H-1:  C[5,6]-4:C[5,6a]-3:C[6a]-3:  C[5,6]-4:  414_6407_2  416_756_5  567_4344_0  107.4670  0.000  1  110.2395  3.491  4  110.5574  6.680  8  110.5045  4.374  13  109.7910  4.745  244  110.8175  3.411  8466  
474  727  951  0:SP3_SP-NON_SP2  C[5,6]  C[5,6a]  H  3:4:2:1:  4:3:3:  4:  C[5,6a]-3:C[5,6]-4:O[6]-2:H-1:  C[5,6]-4:C[5,6a]-3:C[6a]-3:  C[5,6]-4:  414_6407_3  416_756_5  567_4344_0  110.9705  0.039  2  110.2395  3.491  4  110.5574  6.680  8  110.5045  4.374  13  109.7910  4.745  244  110.8175  3.411  8466  
474  727  951  0:SP3_SP-NON_SP2  C[5,6]  C[5,6a]  H  3:4:2:1:  4:3:3:  4:  C[5,6a]-3:C[5,6]-4:O[6]-2:H-1:  C[5,6]-4:C[5,6a]-3:C[6a]-3:  C[5,6]-4:  414_6407_1  416_756_3  567_4344_0  111.5500  0.000  1  110.2395  3.491  4  110.5574  6.680  8  110.5045  4.374  13  109.7910  4.745  244  110.8175  3.411  8466  
474  727  951  0:SP3_SP-NON_SP2  C[5,6]  C[5,6a]  H  3:4:2:1:  4:3:3:  4:  C[5,6a]-3:C[5,6]-4:O[6]-2:H-1:  C[5,6]-4:C[5,6a]-3:C[6a]-3:  C[5,6]-4:  414_6442_1  416_756_6  567_4344_0  112.1220  0.000  1  112.1220  0.000  1  110.5574  6.680  8  110.5045  4.374  13  109.7910  4.745  244  110.8175  3.411  8466  
474  727  951  0:SP3_SP-NON_SP2  C[5,6]  C[5,6a]  H  3:4:2:1:  4:3:3:  4:  C[5,6a]-3:C[5,6]-4:O[6]-2:H-1:  C[5,6]-4:C[5,6a]-3:C[6a]-3:  C[5,6]-4:  414_6483_1  416_757_1  567_4344_0  115.1680  0.000  1  115.1680  0.000  1  110.5574  6.680  8  110.5045  4.374  13  109.7910  4.745  244  110.8175  3.411  8466  
474  727  951  0:SP3_SP-NON_SP2  C[5,6]  C[5,6a]  H  3:4:2:1:  4:3:3:  4:  C[5,6a]-3:C[5,6]-4:S[6]-2:H-1:  C[5,6]-4:C[5,6a]-3:C[6a]-3:  C[5,6]-4:  414_6496_1  416_761_1  567_4345_0  109.2950  0.000  1  109.2950  0.000  1  109.1235  0.059  2  110.5045  4.374  13  109.7910  4.745  244  110.8175  3.411  8466  
474  727  951  0:SP3_SP-NON_SP2  C[5,6]  C[5,6a]  H  3:4:2:1:  4:3:3:  4:  C[5,6a]-3:C[5,6]-4:S[6]-2:H-1:  C[5,6]-4:C[5,6a]-3:C[6a]-3:  C[5,6]-4:  414_6497_1  416_761_1  567_4345_0  108.9520  0.000  1  108.9520  0.000  1  109.1235  0.059  2  110.5045  4.374  13  109.7910  4.745  244  110.8175  3.411  8466  
474  727  951  0:SP3_SP-NON_SP2  C[5,6]  C[5,6a]  H  3:4:3:1:  3:3:4:  4:  C[5,6a]-3:C[5,6]-4:C[6]-3:H-1:  C[6a,6a]-3:C[5,6a]-3:C[5,6]-4:  C[5,6]-4:  414_6802_1  416_4457_1  567_4339_0  112.1640  0.099  2  112.1640  0.010  2  112.1640  0.010  2  112.1640  0.010  2  109.7910  4.745  244  110.8175  3.411  8466  
474  727  951  0:SP3_SP-NON_SP2  C[5,6]  C[5,6a]  H  3:4:3:1:  3:4:3:  4:  C[5,6a]-3:C[5,6]-4:C[6,6a]-3:H-1:  C[6a,6a]-3:C[5,6]-4:C[5,6a]-3:  C[5,6]-4:  414_6807_1  416_4482_1  567_4349_0  106.5520  0.653  2  106.5520  0.427  2  106.5520  0.427  2  110.3842  12.461  5  109.7910  4.745  244  110.8175  3.411  8466  
474  727  951  0:SP3_SP-NON_SP2  C[5,6]  C[5,6a]  H  3:4:3:1:  3:4:3:  4:  C[5,6a]-3:C[5,6]-4:C[6]-3:H-1:  C[5,6a]-3:C[5,6]-4:C[6a]-3:  C[5,6]-4:  414_6344_1  416_1563_1  567_4339_0  113.4470  0.000  1  113.4470  0.000  1  112.9390  0.232  3  110.3842  12.461  5  109.7910  4.745  244  110.8175  3.411  8466  
474  727  951  0:SP3_SP-NON_SP2  C[5,6]  C[5,6a]  H  3:4:3:1:  3:4:3:  4:  C[5,6a]-3:C[5,6]-4:C[6]-3:H-1:  C[5,6a]-3:C[5,6]-4:C[6a]-3:  C[5,6]-4:  414_6348_1  416_1563_2  567_4339_0  112.6850  0.276  2  112.6850  0.076  2  112.9390  0.232  3  110.3842  12.461  5  109.7910  4.745  244  110.8175  3.411  8466  
474  727  951  0:SP3_SP-NON_SP2  C[5,6]  C[5,6a]  H  3:4:3:1:  4:3:3:  4:  C[5,6a]-3:C[5,6]-4:C[6]-3:H-1:  C[5,6]-4:C[5,6a]-3:C[6a]-3:  C[5,6]-4:  414_6318_1  416_718_2  567_4339_0  110.8085  4.078  2  110.8085  16.629  2  109.1489  3.324  13  108.7528  2.543  31  109.7910  4.745  244  110.8175  3.411  8466  
474  727  951  0:SP3_SP-NON_SP2  C[5,6]  C[5,6a]  H  3:4:3:1:  4:3:3:  4:  C[5,6a]-3:C[5,6]-4:C[6]-3:H-1:  C[5,6]-4:C[5,6a]-3:C[6a]-3:  C[5,6]-4:  414_6357_1  416_718_1  567_4339_0  109.1870  0.000  1  109.1870  0.000  1  109.1489  3.324  13  108.7528  2.543  31  109.7910  4.745  244  110.8175  3.411  8466  
474  727  951  0:SP3_SP-NON_SP2  C[5,6]  C[5,6a]  H  3:4:3:1:  4:3:3:  4:  C[5,6a]-3:C[5,6]-4:C[6]-3:H-1:  C[5,6]-4:C[5,6a]-3:C[6a]-3:  C[5,6]-4:  414_6392_1  416_712_6  567_4339_0  111.9300  0.000  1  111.9300  0.000  1  109.1489  3.324  13  108.7528  2.543  31  109.7910  4.745  244  110.8175  3.411  8466  
474  727  951  0:SP3_SP-NON_SP2  C[5,6]  C[5,6a]  H  3:4:3:1:  4:3:3:  4:  C[5,6a]-3:C[5,6]-4:C[6]-3:H-1:  C[5,6]-4:C[5,6a]-3:C[6a]-3:  C[5,6]-4:  414_6395_1  416_712_5  567_4339_0  108.1945  0.708  4  108.3320  0.471  5  109.1489  3.324  13  108.7528  2.543  31  109.7910  4.745  244  110.8175  3.411  8466  
474  727  951  0:SP3_SP-NON_SP2  C[5,6]  C[5,6a]  H  3:4:3:1:  4:3:3:  4:  C[5,6a]-3:C[5,6]-4:C[6]-3:H-1:  C[5,6]-4:C[5,6a]-3:C[6a]-3:  C[5,6]-4:  414_6395_2  416_712_5  567_4339_0  108.8820  0.000  1  108.3320  0.471  5  109.1489  3.324  13  108.7528  2.543  31  109.7910  4.745  244  110.8175  3.411  8466  
474  727  951  0:SP3_SP-NON_SP2  C[5,6]  C[5,6a]  H  3:4:3:1:  4:3:3:  4:  C[5,6a]-3:C[5,6]-4:C[6]-3:H-1:  C[5,6]-4:C[5,6a]-3:C[6a]-3:  C[5,6]-4:  414_6402_1  416_712_12  567_4339_0  108.1640  0.000  1  108.1225  0.003  2  109.1489  3.324  13  108.7528  2.543  31  109.7910  4.745  244  110.8175  3.411  8466  
474  727  951  0:SP3_SP-NON_SP2  C[5,6]  C[5,6a]  H  3:4:3:1:  4:3:3:  4:  C[5,6a]-3:C[5,6]-4:C[6]-3:H-1:  C[5,6]-4:C[5,6a]-3:C[6a]-3:  C[5,6]-4:  414_6402_2  416_712_12  567_4339_0  108.0810  0.000  1  108.1225  0.003  2  109.1489  3.324  13  108.7528  2.543  31  109.7910  4.745  244  110.8175  3.411  8466  
474  727  951  0:SP3_SP-NON_SP2  C[5,6]  C[5,6a]  H  3:4:3:1:  4:3:3:  4:  C[5,6a]-3:C[5,6]-4:C[6]-3:H-1:  C[5,6]-4:C[5,6a]-3:C[6a]-3:  C[5,6]-4:  414_6450_1  416_718_3  567_4339_0  110.3070  0.000  1  110.3070  0.000  1  109.1489  3.324  13  108.7528  2.543  31  109.7910  4.745  244  110.8175  3.411  8466  
474  727  951  0:SP3_SP-NON_SP2  C[5,6]  C[5,6a]  H  3:4:3:1:  4:3:3:  4:  C[5,6a]-3:C[5,6]-4:C[6]-3:H-1:  C[5,6]-4:C[5,6a]-3:C[6a]-3:  C[5,6]-4:  414_6472_1  416_715_1  567_4339_0  107.9900  0.000  1  107.9900  0.000  1  109.1489  3.324  13  108.7528  2.543  31  109.7910  4.745  244  110.8175  3.411  8466  
474  727  951  0:SP3_SP-NON_SP2  C[5,6]  C[5,6a]  H  3:4:3:1:  4:3:3:  4:  C[5,6a]-3:C[5,6]-4:N[5,6]-3:H-1:  C[5,6]-4:C[5,6a]-3:C[6a]-3:  C[5,6]-4:  414_6341_1  416_734_2  567_4340_0  110.1193  0.037  3  110.0445  0.023  4  109.5884  1.058  5  108.7528  2.543  31  109.7910  4.745  244  110.8175  3.411  8466  
474  727  951  0:SP3_SP-NON_SP2  C[5,6]  C[5,6a]  H  3:4:3:1:  4:3:3:  4:  C[5,6a]-3:C[5,6]-4:N[5,6]-3:H-1:  C[5,6]-4:C[5,6a]-3:C[6a]-3:  C[5,6]-4:  414_6341_2  416_734_1  567_4340_0  109.8200  0.000  1  110.0445  0.023  4  109.5884  1.058  5  108.7528  2.543  31  109.7910  4.745  244  110.8175  3.411  8466  
474  727  951  0:SP3_SP-NON_SP2  C[5,6]  C[5,6a]  H  3:4:3:1:  4:3:3:  4:  C[5,6a]-3:C[5,6]-4:N[5,6]-3:H-1:  C[5,6]-4:C[5,6a]-3:C[6a]-3:  C[5,6]-4:  414_6415_1  416_734_4  567_4340_0  107.7640  0.000  1  107.7640  0.000  1  109.5884  1.058  5  108.7528  2.543  31  109.7910  4.745  244  110.8175  3.411  8466  
474  727  951  0:SP3_SP-NON_SP2  C[5,6]  C[5,6a]  H  3:4:3:1:  4:3:3:  4:  C[5,6a]-3:C[5,6]-4:N[6]-3:H-1:  C[5,6]-4:C[5,6a]-3:C[6a]-3:  C[5,6]-4:  414_6389_1  416_746_1  567_4342_0  108.1020  0.000  1  108.1020  0.000  1  107.8628  1.368  8  108.7528  2.543  31  109.7910  4.745  244  110.8175  3.411  8466  
474  727  951  0:SP3_SP-NON_SP2  C[5,6]  C[5,6a]  H  3:4:3:1:  4:3:3:  4:  C[5,6a]-3:C[5,6]-4:N[6]-3:H-1:  C[5,6]-4:C[5,6a]-3:C[6a]-3:  C[5,6]-4:  414_6389_1  416_747_3  567_4342_0  107.5770  0.000  1  107.1103  0.515  3  107.8628  1.368  8  108.7528  2.543  31  109.7910  4.745  244  110.8175  3.411  8466  
474  727  951  0:SP3_SP-NON_SP2  C[5,6]  C[5,6a]  H  3:4:3:1:  4:3:3:  4:  C[5,6a]-3:C[5,6]-4:N[6]-3:H-1:  C[5,6]-4:C[5,6a]-3:C[6a]-3:  C[5,6]-4:  414_6389_1  416_747_5  567_4342_0  107.4700  0.000  1  107.1103  0.515  3  107.8628  1.368  8  108.7528  2.543  31  109.7910  4.745  244  110.8175  3.411  8466  
474  727  951  0:SP3_SP-NON_SP2  C[5,6]  C[5,6a]  H  3:4:3:1:  4:3:3:  4:  C[5,6a]-3:C[5,6]-4:N[6]-3:H-1:  C[5,6]-4:C[5,6a]-3:C[6a]-3:  C[5,6]-4:  414_6389_2  416_747_5  567_4342_0  106.2840  0.000  1  107.1103  0.515  3  107.8628  1.368  8  108.7528  2.543  31  109.7910  4.745  244  110.8175  3.411  8466  
474  727  951  0:SP3_SP-NON_SP2  C[5,6]  C[5,6a]  H  3:4:3:1:  4:3:3:  4:  C[5,6a]-3:C[5,6]-4:N[6]-3:H-1:  C[5,6]-4:C[5,6a]-3:C[6a]-3:  C[5,6]-4:  414_6390_1  416_747_1  567_4342_0  107.3240  0.000  1  107.3240  0.000  1  107.8628  1.368  8  108.7528  2.543  31  109.7910  4.745  244  110.8175  3.411  8466  
474  727  951  0:SP3_SP-NON_SP2  C[5,6]  C[5,6a]  H  3:4:3:1:  4:3:3:  4:  C[5,6a]-3:C[5,6]-4:N[6]-3:H-1:  C[5,6]-4:C[5,6a]-3:C[6a]-3:  C[5,6]-4:  414_6405_2  416_747_4  567_4342_0  107.8400  0.000  1  107.8665  0.001  2  107.8628  1.368  8  108.7528  2.543  31  109.7910  4.745  244  110.8175  3.411  8466  
474  727  951  0:SP3_SP-NON_SP2  C[5,6]  C[5,6a]  H  3:4:3:1:  4:3:3:  4:  C[5,6a]-3:C[5,6]-4:N[6]-3:H-1:  C[5,6]-4:C[5,6a]-3:C[6a]-3:  C[5,6]-4:  414_6405_1  416_747_6  567_4342_0  107.8930  0.000  1  107.8665  0.001  2  107.8628  1.368  8  108.7528  2.543  31  109.7910  4.745  244  110.8175  3.411  8466  
474  727  951  0:SP3_SP-NON_SP2  C[5,6]  C[5,6a]  H  3:4:3:1:  4:3:3:  4:  C[5,6a]-3:C[5,6]-4:N[6]-3:H-1:  C[5,6]-4:C[5,6a]-3:C[6a]-3:  C[5,6]-4:  414_6493_1  416_748_1  567_4342_0  110.4120  0.000  1  110.4120  0.000  1  107.8628  1.368  8  108.7528  2.543  31  109.7910  4.745  244  110.8175  3.411  8466  
474  727  951  0:SP3_SP-NON_SP2  C[5,6]  C[5,6a]  H  3:4:3:1:  4:3:3:  4:  C[5,6a]-3:C[6,6]-4:C[5,6]-3:H-1:  C[5,6]-4:C[5,6a]-3:C[6a]-3:  C[5,6]-4:  414_6570_1  416_683_1  567_4338_0  107.4055  0.220  2  107.4055  0.048  2  107.4055  0.048  2  108.7528  2.543  31  109.7910  4.745  244  110.8175  3.411  8466  
474  727  951  0:SP3_SP-NON_SP2  C[5,6]  C[5,6a]  H  3:4:3:1:  4:3:3:  4:  C[5,6a]-3:C[6,6]-4:N[5,6]-3:H-1:  C[5,6]-4:C[5,6a]-3:C[6a]-3:  C[5,6]-4:  414_6583_1  416_797_1  567_4347_0  109.9940  0.000  2  109.9940  0.000  2  109.9940  0.000  2  108.7528  2.543  31  109.7910  4.745  244  110.8175  3.411  8466  
474  727  951  0:SP3_SP-NON_SP2  C[5,6]  C[5,6a]  H  3:4:3:1:  4:3:3:  4:  C[5,6a]-3:C[6]-4:C[5,6]-3:H-1:  C[5,6]-4:C[5,6a]-3:C[6a]-3:  C[5,6]-4:  414_6652_1  416_718_9  567_4339_0  106.7590  0.000  1  106.7590  0.000  1  106.7590  0.000  1  108.7528  2.543  31  109.7910  4.745  244  110.8175  3.411  8466  
474  727  951  0:SP3_SP-NON_SP2  C[5,6]  C[5,6a]  H  3:4:4:1:  3:3:4:  4:  C[5,6a]-3:C[5,6]-4:C[6]-4:H-1:  C[5,6a]-3:C[6,6a]-3:C[5,6]-4:  C[5,6]-4:  414_6312_1  416_1617_1  567_4339_0  113.9290  0.000  1  113.9290  0.000  1  113.9290  0.000  1  113.3290  0.720  2  109.7910  4.745  244  110.8175  3.411  8466  
474  727  951  0:SP3_SP-NON_SP2  C[5,6]  C[5,6a]  H  3:4:4:1:  3:3:4:  4:  C[5,6a]-3:C[5,6]-4:C[6]-4:H-1:  C[5,6a]-3:C[6a,6a]-3:C[5,6]-4:  C[5,6]-4:  414_6804_1  416_2337_1  567_4339_0  112.7290  0.000  1  112.7290  0.000  1  112.7290  0.000  1  113.3290  0.720  2  109.7910  4.745  244  110.8175  3.411  8466  
474  727  951  0:SP3_SP-NON_SP2  C[5,6]  C[5,6a]  H  3:4:4:1:  3:4:3:  4:  C[5,6a]-3:C[5,6]-4:C[5,6]-4:H-1:  C[5,6a]-3:C[5,6]-4:C[6a]-3:  C[5,6]-4:  414_6335_1  416_3266_1  567_4337_0  110.4800  0.000  1  110.4800  0.000  1  109.5087  0.722  3  111.0822  2.205  13  109.7910  4.745  244  110.8175  3.411  8466  
474  727  951  0:SP3_SP-NON_SP2  C[5,6]  C[5,6a]  H  3:4:4:1:  3:4:3:  4:  C[5,6a]-3:C[5,6]-4:C[5,6]-4:H-1:  C[5,6a]-3:C[5,6]-4:C[6a]-3:  C[5,6]-4:  414_6439_1  416_2588_3  567_4337_0  109.0230  0.167  2  109.0230  0.028  2  109.5087  0.722  3  111.0822  2.205  13  109.7910  4.745  244  110.8175  3.411  8466  
474  727  951  0:SP3_SP-NON_SP2  C[5,6]  C[5,6a]  H  3:4:4:1:  3:4:3:  4:  C[5,6a]-3:C[5,6]-4:C[6]-4:H-1:  C[5,6a]-3:C[5,6]-4:C[6a]-3:  C[5,6]-4:  414_6317_1  416_2312_1  567_4339_0  109.5270  0.000  1  109.5270  0.000  1  111.9570  1.881  7  111.0822  2.205  13  109.7910  4.745  244  110.8175  3.411  8466  
