856  466  727  0:SP2_SP2_SP3  N[6]  C[6]  C[5a]  3:4:4:  3:4:1:1:  3:2:3:  C[5a]-3:C[6]-4:C[6]-4:  N[6]-3:C[6]-4:H-1:H-1:  C[5a]-3:S[5a]-2:N[6]-3:  661_739_5  449_32337_4  425_2568_1  115.8180  1.689  2  115.8180  2.851  2  117.8022  8.583  12  117.4010  6.898  26  119.0274  10.552  73  118.8292  11.724  75  
856  466  727  0:SP2_SP2_SP3  N[6]  C[6]  C[5a]  3:4:4:  3:4:1:1:  3:2:3:  C[5a]-3:C[6]-4:C[6]-4:  N[6]-3:C[6]-4:H-1:H-1:  C[5a]-3:S[5a]-2:N[6]-3:  661_739_4  449_32337_4  425_6934_1  123.2305  1.913  2  123.2305  3.659  2  117.8022  8.583  12  117.4010  6.898  26  119.0274  10.552  73  118.8292  11.724  75  
856  466  727  0:SP2_SP2_SP3  N[6]  C[6]  C[5a]  3:4:4:  3:4:1:1:  3:2:3:  C[5a]-3:C[6]-4:C[6]-4:  N[6]-3:C[6]-4:H-1:H-1:  N[5a]-3:N[5a]-2:N[6]-3:  661_742_1  449_32335_5  425_9057_1  115.4785  2.053  2  115.4785  4.214  2  115.4785  4.214  2  117.4010  6.898  26  119.0274  10.552  73  118.8292  11.724  75  
856  466  727  0:SP2_SP2_SP3  N[6]  C[6]  C[5a]  3:4:4:  3:4:1:1:  3:3:3:  C[5a]-3:C[6]-4:C[6]-4:  N[6]-3:C[6]-4:H-1:H-1:  C[5a,6a]-3:C[5a]-3:N[6]-3:  661_732_1  449_32335_7  425_1723_1  112.3740  0.915  4  112.3740  0.838  4  112.3740  0.838  4  120.0833  16.159  22  119.0274  10.552  73  118.8292  11.724  75  
856  466  727  0:SP2_SP2_SP3  N[6]  C[6]  C[5a]  3:4:4:  3:4:1:1:  3:3:3:  C[5a]-3:C[6]-4:C[6]-4:  N[6]-3:C[6]-4:H-1:H-1:  C[5a]-3:C[5a]-3:N[6]-3:  661_735_1  449_32333_4  425_5293_1  119.7220  1.141  2  119.7220  1.302  2  120.4207  1.146  4  120.0833  16.159  22  119.0274  10.552  73  118.8292  11.724  75  
856  466  727  0:SP2_SP2_SP3  N[6]  C[6]  C[5a]  3:4:4:  3:4:1:1:  3:3:3:  C[5a]-3:C[6]-4:C[6]-4:  N[6]-3:C[6]-4:H-1:H-1:  C[5a]-3:C[5a]-3:N[6]-3:  661_735_2  449_32337_6  425_3753_1  121.1195  0.426  2  121.1195  0.182  2  120.4207  1.146  4  120.0833  16.159  22  119.0274  10.552  73  118.8292  11.724  75  
856  466  727  0:SP2_SP2_SP3  N[6]  C[6]  C[5a]  3:4:4:  3:4:1:1:  3:3:3:  C[5a]-3:C[6]-4:C[6]-4:  N[6]-3:C[6]-4:H-1:H-1:  C[5a]-3:N[5a]-3:N[6]-3:  661_737_1  449_32333_1  425_3902_1  123.0795  0.281  2  123.0795  0.079  2  122.0419  0.885  10  120.0833  16.159  22  119.0274  10.552  73  118.8292  11.724  75  
856  466  727  0:SP2_SP2_SP3  N[6]  C[6]  C[5a]  3:4:4:  3:4:1:1:  3:3:3:  C[5a]-3:C[6]-4:C[6]-4:  N[6]-3:C[6]-4:H-1:H-1:  C[5a]-3:N[5a]-3:N[6]-3:  661_737_4  449_32337_3  425_7329_1  121.7825  0.862  8  121.7825  0.743  8  122.0419  0.885  10  120.0833  16.159  22  119.0274  10.552  73  118.8292  11.724  75  
856  466  727  0:SP2_SP2_SP3  N[6]  C[6]  C[5a]  3:4:4:  3:4:1:1:  3:3:3:  C[5a]-3:C[6]-4:C[6]-4:  N[6]-3:C[6]-4:H-1:H-1:  N[5a,6]-3:C[5a]-3:N[6]-3:  661_740_1  449_32337_3  425_8430_1  124.1705  3.727  2  124.1705  13.892  2  124.1705  13.892  2  120.0833  16.159  22  119.0274  10.552  73  118.8292  11.724  75  
856  466  727  0:SP2_SP2_SP3  N[6]  C[6]  C[5a]  3:4:4:  3:4:1:1:  3:3:3:  C[5a]-3:C[6]-4:C[6]-4:  N[6]-3:C[6]-4:H-1:H-1:  N[5a]-3:C[5a]-3:N[6]-3:  661_737_2  449_32333_1  425_9661_1  120.9465  0.292  2  120.9465  0.085  2  120.9465  0.085  2  120.0833  16.159  22  119.0274  10.552  73  118.8292  11.724  75  
856  466  727  0:SP2_SP2_SP3  N[6]  C[6]  C[5a]  4:3:3:  3:3:3:1:  3:2:3:  C[6]-4:C[6]-3:C[5a]-3:  N[6]-3:N[6]-3:C[6a]-3:H-1:  N[5a]-3:N[5a]-2:N[6]-3:  661_4175_1  449_32340_1  425_9235_1  114.0010  0.000  1  114.0010  0.000  1  114.0010  0.000  1  114.0010  0.000  1  119.0274  10.552  73  118.8292  11.724  75  
856  466  727  0:SP3_SP2_SP3  N[6,6]  C[6]  C[5a,6]  3:4:4:  3:3:1:1:  3:3:3:  C[5a,6]-3:C[6,6]-4:C[6]-4:  C[5a,6]-3:N[6,6]-3:H-1:H-1:  C[5a,6]-3:N[6,6]-3:C[5a]-3:  658_192_1  449_6828_1  422_940_1  111.7260  0.762  2  111.7260  0.581  2  111.7260  0.581  2  111.6850  0.210  4  111.6850  0.210  4  116.8971  7.591  66  
856  466  727  0:SP3_SP2_SP3  N[6,6]  C[6]  C[5a,6]  3:4:4:  3:3:1:1:  3:3:3:  C[5a,6]-3:C[6,6]-4:C[6]-4:  C[5a,6]-3:N[6,6]-3:H-1:H-1:  C[5a,6]-3:N[6,6]-3:N[5a]-3:  658_194_1  449_6503_1  422_562_1  111.6440  0.202  2  111.6440  0.041  2  111.6440  0.041  2  111.6850  0.210  4  111.6850  0.210  4  116.8971  7.591  66  
856  466  727  0:SP3_SP2_SP3  N[6]  C[6]  C[5a]  3:4:4:  3:3:1:1:  3:2:3:  C[5a]-3:C[6]-4:C[6]-4:  N[6]-3:C[6]-3:H-1:H-1:  C[5a]-3:O[5a]-2:N[6]-3:  661_738_1  449_32336_1  425_6904_1  115.1130  0.000  1  115.1130  0.000  1  115.1130  0.000  1  115.1130  0.000  1  117.2333  6.182  62  116.8971  7.591  66  
856  466  727  0:SP3_SP2_SP3  N[6]  C[6]  C[5a]  3:4:4:  3:4:1:1:  2:2:3:  C[5a]-3:C[6]-4:C[6]-4:  N[6]-3:C[6]-4:H-1:H-1:  N[5a]-2:N[5a]-2:N[6]-3:  661_742_2  449_32334_1  425_9348_1  119.9820  0.000  1  119.9820  0.000  1  120.6710  0.949  2  119.0475  3.274  12  117.2333  6.182  62  116.8971  7.591  66  
856  466  727  0:SP3_SP2_SP3  N[6]  C[6]  C[5a]  3:4:4:  3:4:1:1:  2:2:3:  C[5a]-3:C[6]-4:C[6]-4:  N[6]-3:C[6]-4:H-1:H-1:  N[5a]-2:N[5a]-2:N[6]-3:  661_742_2  449_32335_2  425_9348_1  121.3600  0.000  1  121.3600  0.000  1  120.6710  0.949  2  119.0475  3.274  12  117.2333  6.182  62  116.8971  7.591  66  
856  466  727  0:SP3_SP2_SP3  N[6]  C[6]  C[5a]  3:4:4:  3:4:1:1:  2:2:3:  C[5a]-3:C[6]-4:C[6]-4:  N[6]-3:C[6]-4:H-1:H-1:  N[5a]-2:S[5a]-2:N[6]-3:  661_745_3  449_32333_3  425_8988_1  118.9175  2.106  2  118.9175  4.437  2  118.7228  3.194  10  119.0475  3.274  12  117.2333  6.182  62  116.8971  7.591  66  
856  466  727  0:SP3_SP2_SP3  N[6]  C[6]  C[5a]  3:4:4:  3:4:1:1:  2:2:3:  C[5a]-3:C[6]-4:C[6]-4:  N[6]-3:C[6]-4:H-1:H-1:  N[5a]-2:S[5a]-2:N[6]-3:  661_745_3  449_32333_3  425_9437_3  119.3285  1.001  2  119.3285  1.001  2  118.7228  3.194  10  119.0475  3.274  12  117.2333  6.182  62  116.8971  7.591  66  
856  466  727  0:SP3_SP2_SP3  N[6]  C[6]  C[5a]  3:4:4:  3:4:1:1:  2:2:3:  C[5a]-3:C[6]-4:C[6]-4:  N[6]-3:C[6]-4:H-1:H-1:  N[5a]-2:S[5a]-2:N[6]-3:  661_745_1  449_32335_1  425_8988_1  118.1435  1.914  2  118.1435  3.664  2  118.7228  3.194  10  119.0475  3.274  12  117.2333  6.182  62  116.8971  7.591  66  
856  466  727  0:SP3_SP2_SP3  N[6]  C[6]  C[5a]  3:4:4:  3:4:1:1:  2:2:3:  C[5a]-3:C[6]-4:C[6]-4:  N[6]-3:C[6]-4:H-1:H-1:  N[5a]-2:S[5a]-2:N[6]-3:  661_745_4  449_32337_5  425_8988_1  120.4170  1.933  2  120.4170  3.737  2  118.7228  3.194  10  119.0475  3.274  12  117.2333  6.182  62  116.8971  7.591  66  
856  466  727  0:SP3_SP2_SP3  N[6]  C[6]  C[5a]  3:4:4:  3:4:1:1:  2:2:3:  C[5a]-3:C[6]-4:C[6]-4:  N[6]-3:C[6]-4:H-1:H-1:  N[5a]-2:S[5a]-2:N[6]-3:  661_745_4  449_32337_5  425_9437_6  116.8075  1.160  2  116.8075  1.346  2  118.7228  3.194  10  119.0475  3.274  12  117.2333  6.182  62  116.8971  7.591  66  
856  466  727  0:SP3_SP2_SP3  N[6]  C[6]  C[5a]  3:4:4:  3:4:1:1:  3:2:3:  C[5a]-3:C[6]-4:C[6]-4:  N[6]-3:C[6]-4:H-1:H-1:  C[5a,6a]-3:N[5a]-2:N[6]-3:  661_733_3  449_32335_8  425_2119_1  116.3115  0.395  2  116.3115  0.156  2  116.4938  3.829  6  117.6610  4.652  27  117.2333  6.182  62  116.8971  7.591  66  
856  466  727  0:SP3_SP2_SP3  N[6]  C[6]  C[5a]  3:4:4:  3:4:1:1:  3:2:3:  C[5a]-3:C[6]-4:C[6]-4:  N[6]-3:C[6]-4:H-1:H-1:  C[5a,6a]-3:N[5a]-2:N[6]-3:  661_733_2  449_32335_4  425_2144_1  114.4870  0.461  2  116.5850  6.297  4  116.4938  3.829  6  117.6610  4.652  27  117.2333  6.182  62  116.8971  7.591  66  
856  466  727  0:SP3_SP2_SP3  N[6]  C[6]  C[5a]  3:4:4:  3:4:1:1:  3:2:3:  C[5a]-3:C[6]-4:C[6]-4:  N[6]-3:C[6]-4:H-1:H-1:  C[5a,6a]-3:N[5a]-2:N[6]-3:  661_733_4  449_32335_9  425_2144_1  118.6830  1.035  2  116.5850  6.297  4  116.4938  3.829  6  117.6610  4.652  27  117.2333  6.182  62  116.8971  7.591  66  
856  466  727  0:SP3_SP2_SP3  N[6]  C[6]  C[5a]  3:4:4:  3:4:1:1:  3:2:3:  C[5a]-3:C[6]-4:C[6]-4:  N[6]-3:C[6]-4:H-1:H-1:  C[5a]-3:N[5a]-2:N[6]-3:  661_737_3  449_32337_2  425_7319_1  118.2060  2.359  4  118.2060  5.564  4  118.1515  7.505  10  117.6610  4.652  27  117.2333  6.182  62  116.8971  7.591  66  
856  466  727  0:SP3_SP2_SP3  N[6]  C[6]  C[5a]  3:4:4:  3:4:1:1:  3:2:3:  C[5a]-3:C[6]-4:C[6]-4:  N[6]-3:C[6]-4:H-1:H-1:  C[5a]-3:N[5a]-2:N[6]-3:  661_737_7  449_32337_2  425_7371_1  118.4975  1.846  2  119.3517  9.000  4  118.1515  7.505  10  117.6610  4.652  27  117.2333  6.182  62  116.8971  7.591  66  
856  466  727  0:SP3_SP2_SP3  N[6]  C[6]  C[5a]  3:4:4:  3:4:1:1:  3:2:3:  C[5a]-3:C[6]-4:C[6]-4:  N[6]-3:C[6]-4:H-1:H-1:  C[5a]-3:N[5a]-2:N[6]-3:  661_737_9  449_32337_2  425_7371_1  120.2060  4.547  2  119.3517  9.000  4  118.1515  7.505  10  117.6610  4.652  27  117.2333  6.182  62  116.8971  7.591  66  
856  466  727  0:SP3_SP2_SP3  N[6]  C[6]  C[5a]  3:4:4:  3:4:1:1:  3:2:3:  C[5a]-3:C[6]-4:C[6]-4:  N[6]-3:C[6]-4:H-1:H-1:  C[5a]-3:N[5a]-2:N[6]-3:  661_737_8  449_32337_2  425_7423_1  115.6420  2.342  2  115.6420  5.485  2  118.1515  7.505  10  117.6610  4.652  27  117.2333  6.182  62  116.8971  7.591  66  
856  466  727  0:SP3_SP2_SP3  N[6]  C[6]  C[5a]  3:4:4:  3:4:1:1:  3:2:3:  C[5a]-3:C[6]-4:C[6]-4:  N[6]-3:C[6]-4:H-1:H-1:  C[5a]-3:O[5a]-2:N[6]-3:  661_738_1  449_32337_1  425_6904_1  116.4210  0.000  1  116.4210  0.000  1  116.4210  0.000  1  117.6610  4.652  27  117.2333  6.182  62  116.8971  7.591  66  
856  466  727  0:SP3_SP2_SP3  N[6]  C[6]  C[5a]  3:4:4:  3:4:1:1:  3:2:3:  C[5a]-3:C[6]-4:C[6]-4:  N[6]-3:C[6]-4:H-1:H-1:  C[5a]-3:S[5a]-2:N[6]-3:  661_739_6  449_32333_2  425_4002_2  119.5435  1.935  2  118.7373  2.117  4  118.3872  1.925  8  117.6610  4.652  27  117.2333  6.182  62  116.8971  7.591  66  
856  466  727  0:SP3_SP2_SP3  N[6]  C[6]  C[5a]  3:4:4:  3:4:1:1:  3:2:3:  C[5a]-3:C[6]-4:C[6]-4:  N[6]-3:C[6]-4:H-1:H-1:  C[5a]-3:S[5a]-2:N[6]-3:  661_739_3  449_32333_2  425_4002_1  117.9310  0.075  2  118.7373  2.117  4  118.3872  1.925  8  117.6610  4.652  27  117.2333  6.182  62  116.8971  7.591  66  
856  466  727  0:SP3_SP2_SP3  N[6]  C[6]  C[5a]  3:4:4:  3:4:1:1:  3:2:3:  C[5a]-3:C[6]-4:C[6]-4:  N[6]-3:C[6]-4:H-1:H-1:  C[5a]-3:S[5a]-2:N[6]-3:  661_739_7  449_32333_2  425_5208_1  116.8385  0.486  2  116.8385  0.236  2  118.3872  1.925  8  117.6610  4.652  27  117.2333  6.182  62  116.8971  7.591  66  
856  466  727  0:SP3_SP2_SP3  N[6]  C[6]  C[5a]  3:4:4:  3:4:1:1:  3:2:3:  C[5a]-3:C[6]-4:C[6]-4:  N[6]-3:C[6]-4:H-1:H-1:  C[5a]-3:S[5a]-2:N[6]-3:  661_739_8  449_32337_4  425_6934_1  119.2360  0.397  2  119.2360  0.158  2  118.3872  1.925  8  117.6610  4.652  27  117.2333  6.182  62  116.8971  7.591  66  
856  466  727  0:SP3_SP2_SP3  N[6]  C[6]  C[5a]  3:4:4:  3:4:1:1:  3:2:3:  C[5a]-3:C[6]-4:C[6]-4:  N[6]-3:C[6]-4:H-1:H-1:  N[5a]-3:N[5a]-2:N[6]-3:  661_742_1  449_32335_5  425_9057_1  116.4245  1.182  2  116.4245  1.396  2  116.4245  1.396  2  117.6610  4.652  27  117.2333  6.182  62  116.8971  7.591  66  
856  466  727  0:SP3_SP2_SP3  N[6]  C[6]  C[5a]  3:4:4:  3:4:1:1:  3:3:3:  C[5a]-3:C[6]-4:C[6]-4:  N[6]-3:C[6]-4:H-1:H-1:  C[5a,6a]-3:C[5a]-3:N[6]-3:  661_732_1  449_32335_7  425_1723_2  113.1155  0.941  2  113.1155  0.886  2  113.1155  0.886  2  115.8153  6.047  22  117.2333  6.182  62  116.8971  7.591  66  
