643  643  901  0:SP2_SP1_SP2  C[6a]  C[6a]  N  3:3:1:  3:3:1:  3:  C[6a]-3:C[6a]-3:N-1:  C[6a]-3:C[6a]-3:H-1:  C[6a]-3:  451_22721_1  451_16156_8  599_7019_0  120.9073  0.275  4  120.9598  0.071  5  120.8249  1.972  27  120.9423  1.833  31  121.2217  2.877  43  121.2147  2.813  44  
643  643  901  0:SP2_SP1_SP2  C[6a]  C[6a]  N  3:3:1:  3:3:1:  3:  C[6a]-3:C[6a]-3:N-1:  C[6a]-3:C[6a]-3:H-1:  C[6a]-3:  451_22721_2  451_19477_1  599_7019_0  120.6130  0.000  1  120.8071  0.480  11  120.8249  1.972  27  120.9423  1.833  31  121.2217  2.877  43  121.2147  2.813  44  
643  643  901  0:SP2_SP1_SP2  C[6a]  C[6a]  N  3:3:1:  3:3:1:  3:  C[6a]-3:C[6a]-3:N-1:  C[6a]-3:C[6a]-3:H-1:  C[6a]-3:  451_22721_2  451_19477_2  599_7019_0  121.7030  0.221  2  120.8071  0.480  11  120.8249  1.972  27  120.9423  1.833  31  121.2217  2.877  43  121.2147  2.813  44  
643  643  901  0:SP2_SP1_SP2  C[6a]  C[6a]  N  3:3:1:  3:3:1:  3:  C[6a]-3:C[6a]-3:N-1:  C[6a]-3:C[6a]-3:H-1:  C[6a]-3:  451_22721_2  451_19477_4  599_7019_0  120.5328  0.569  6  120.8071  0.480  11  120.8249  1.972  27  120.9423  1.833  31  121.2217  2.877  43  121.2147  2.813  44  
643  643  901  0:SP2_SP1_SP2  C[6a]  C[6a]  N  3:3:1:  3:3:1:  3:  C[6a]-3:C[6a]-3:N-1:  C[6a]-3:C[6a]-3:H-1:  C[6a]-3:  451_22721_2  451_19477_6  599_7019_0  120.8310  1.020  2  120.8071  0.480  11  120.8249  1.972  27  120.9423  1.833  31  121.2217  2.877  43  121.2147  2.813  44  
643  643  901  0:SP2_SP1_SP2  C[6a]  C[6a]  N  3:3:1:  3:3:1:  3:  C[6a]-3:C[6a]-3:N-1:  C[6a]-3:C[6a]-3:H-1:  C[6a]-3:  451_22721_3  451_24568_1  599_7019_0  120.2445  0.234  2  120.2445  0.055  2  120.8249  1.972  27  120.9423  1.833  31  121.2217  2.877  43  121.2147  2.813  44  
643  643  901  0:SP2_SP1_SP2  C[6a]  C[6a]  N  3:3:1:  3:3:1:  3:  C[6a]-3:C[6a]-3:N-1:  C[6a]-3:C[6a]-3:I-1:  C[6a]-3:  451_24395_1  451_19478_1  599_7019_0  121.9060  0.000  1  121.9060  0.000  1  121.9060  0.000  1  120.9423  1.833  31  121.2217  2.877  43  121.2147  2.813  44  
643  643  901  0:SP2_SP1_SP2  C[6a]  C[6a]  N  3:3:1:  3:3:2:  3:  C[5,6a]-3:C[6a]-3:N-1:  C[6a]-3:C[6a]-3:C-2:  C[6a]-3:  451_1989_1  451_10761_1  599_6714_0  122.9930  0.000  1  122.9930  0.000  1  122.9930  0.000  1  124.5020  4.554  2  121.2217  2.877  43  121.2147  2.813  44  
643  643  901  0:SP2_SP1_SP2  C[6a]  C[6a]  N  3:3:1:  3:3:2:  3:  C[6a]-3:C[6a]-3:N-1:  C[6a]-3:C[6a]-3:S-2:  C[6a]-3:  451_20812_1  451_19798_1  599_7019_0  126.0110  0.000  1  126.0110  0.000  1  126.0110  0.000  1  124.5020  4.554  2  121.2217  2.877  43  121.2147  2.813  44  
643  643  901  0:SP2_SP1_SP2  C[6a]  C[6a]  N  3:3:1:  3:3:3:  3:  C[6a]-3:C[6a]-3:N-1:  C[6a]-3:C[6a]-3:C-3:  C[6a]-3:  451_15712_1  451_19439_4  599_7019_0  122.1140  0.000  1  122.1140  0.000  1  122.1140  0.000  1  120.9193  1.118  3  121.2217  2.877  43  121.2147  2.813  44  
