138  466  486  6:SP3_SP3_SP3  N[3,6]  C[6]  C[3,6]  4:4:4:  3:2:4:2:  3:4:3:4:  C[3,6]-4:C[3]-4:C[6]-4:  N[3,6]-3:O[6]-2:C-4:C-2:  N[3,6]-3:C[3]-4:C[6a]-3:C[6]-4:  608_13_1  449_30626_1  290_662_1  118.2720  0.745  2  118.2720  0.555  2  118.2720  0.555  2  118.2720  0.555  2  116.6403  1.536  8  116.5118  1.493  9  
138  466  486  6:SP3_SP3_SP3  N[3,6]  C[6]  C[3,6]  4:4:4:  3:3:3:1:  4:3:4:3:  C[3,6]-4:C[6]-4:C[3]-4:  N[3,6]-3:C[6a]-3:C[6]-3:H-1:  C[6]-4:N[3,6]-3:C[3]-4:C-3:  608_5_1  449_30624_1  290_657_1  115.7500  0.000  1  115.7500  0.000  1  115.7500  0.000  1  115.7500  0.000  1  116.6403  1.536  8  116.5118  1.493  9  
138  466  486  6:SP3_SP3_SP3  N[3,6]  C[6]  C[3,6]  4:4:4:  3:3:4:3:  4:3:4:1:  C[3,6]-4:C[6]-4:C[3]-4:  N[3,6]-3:C[6a]-3:C[6]-4:C-3:  C[6]-4:N[3,6]-3:C[3]-4:H-1:  608_8_1  449_30625_1  290_658_1  116.4380  0.000  1  116.4380  0.000  1  116.4380  0.000  1  116.4380  0.000  1  116.6403  1.536  8  116.5118  1.493  9  
138  466  486  6:SP3_SP3_SP3  N[3,6]  C[6]  C[3,6]  4:4:4:  3:4:1:1:  4:3:4:1:  C[3]-4:C[3,6]-4:C[6]-4:  N[3,6]-3:C[6]-4:H-1:H-1:  C[3]-4:N[3,6]-3:C[6]-4:H-1:  608_16_1  449_30623_1  290_512_1  116.7680  0.407  2  116.7680  0.166  2  116.7680  0.166  2  116.7680  0.166  2  116.6403  1.536  8  116.5118  1.493  9  
138  466  654  0:SP2_SP3_SP3  N[3]  C[6]  B[3,4]  4:3:4:  3:4:4:1:  3:3:3:3:  B[3,4]-4:C[3]-3:C[6]-4:  N[3]-3:C[6]-4:C[6]-4:H-1:  N[3]-3:N[4]-3:C[3]-3:C[4]-3:  609_2_1  449_30628_1  37_0_1  154.1930  2.017  2  154.1930  4.067  2  154.1930  4.067  2  154.1930  4.067  2  154.1930  4.067  2  154.8040  3.153  3  
138  466  654  0:SP2_SP3_SP3  N[3]  C[6]  B[3]  4:4:3:  3:4:4:1:  3:3:3:3:  B[3]-4:C[6]-4:C[3]-3:  N[3]-3:C[6]-4:C[6]-4:H-1:  N[3]-3:C[6a]-3:C[6a]-3:C[3]-3:  609_5_1  449_30629_1  43_21_1  156.0260  0.000  1  156.0260  0.000  1  156.0260  0.000  1  156.0260  0.000  1  156.0260  0.000  1  154.8040  3.153  3  
138  466  902  0:SP2_SP2_SP3  N[3]  C[6]  C[3]  4:4:3:  3:4:4:1:  4:3:4:  B[3]-4:C[6]-4:C[3]-3:  N[3]-3:C[6]-4:C[6]-4:H-1:  B[3]-4:N[3]-3:C-4:  609_5_1  449_30629_1  295_8_1  136.9400  0.000  1  136.9400  0.000  1  136.9400  0.000  1  136.9400  0.000  1  136.9400  0.000  1  136.9400  0.000  1  
138  466  962  0:SP3_SP3_SP3  N[3,6]  C[6]  O[3]  4:4:2:  4:3:4:1:  4:3:  C[3,6]-4:C[6]-4:O[3]-2:  C[6]-4:N[3,6]-3:C-4:H-1:  C[3,6]-4:N[3,6]-3:  608_11_1  449_18525_1  671_167_1  109.6220  1.088  2  109.6220  1.183  2  109.6220  1.183  2  109.6220  1.183  2  109.6220  1.183  2  109.6220  1.183  2  
138  466  982  0:SP3_SP3_SPD5  N[3]  C[3x6]  Ge[3x3]  5:5:4:  4:4:4:3:  5:3:3:3:4:  Ge[3x3]-5:Ge[3x3]-5:C[3x6]-4:  C[6,6]-4:C[6,6]-4:C[6,6]-4:N[3]-3:  Ge[3x3]-5:N[3]-3:N[3]-3:N[3]-3:B[3,3]-4:  609_162_1  345_1176_1  534_0_1  140.2890  1.397  2  140.2890  1.952  2  140.2890  1.952  2  140.2890  1.952  2  140.2890  1.952  2  140.2890  1.952  2  
138  474  486  0:SP3_SP3_SP3  N[3,5]  C[5,5]  C[3]  4:4:4:  4:3:3:1:  4:3:3:1:  C[3,5]-4:C[5,5]-4:C[3]-4:  C[3x5]-4:N[3,5]-3:N[5]-3:H-1:  C[3,5]-4:N[3,5]-3:C[6a]-3:H-1:  605_9_1  407_229_1  295_255_1  112.1350  0.000  1  112.1350  0.000  1  112.1350  0.000  1  112.1350  0.000  1  112.1350  0.000  1  114.0644  7.463  19  
138  474  486  0:SP3_SP3_SP3  N[3,5]  C[5,6]  C[3]  4:4:4:  3:3:3:3:  4:3:3:1:  C[5,6]-4:C[3,5]-4:C[3]-4:  N[3,5]-3:N[5,6]-3:C[6a]-3:C[6]-3:  C[3,5]-4:N[3,5]-3:C[6a]-3:H-1:  605_26_1  414_8160_1  295_261_1  112.4040  0.000  1  112.4040  0.000  1  112.4040  0.000  1  112.4040  0.000  1  112.4040  0.000  1  114.0644  7.463  19  
138  474  486  0:SP3_SP3_SP3  N[3,5]  C[5]  C[3]  4:4:4:  3:2:4:4:  4:3:3:1:  C[3]-4:C[3,5]-4:C[5]-4:  N[3,5]-3:N[5]-2:C-4:C-4:  C[3,5]-4:N[3,5]-3:C[6a]-3:H-1:  605_24_1  417_25817_1  295_331_1  114.8430  0.550  4  114.8430  0.302  4  114.8430  0.302  4  114.8430  0.302  4  114.0905  8.596  15  114.0644  7.463  19  
138  474  486  0:SP3_SP3_SP3  N[3,5]  C[5]  C[3]  4:4:4:  3:3:1:1:  4:3:3:1:  C[3]-4:C[3,5]-4:C[5]-4:  N[3,5]-3:N[5]-3:H-1:H-1:  C[3,5]-4:N[3,5]-3:C[6a]-3:H-1:  605_21_1  417_25819_1  295_326_2  112.8290  1.534  2  112.8290  2.354  2  112.8290  2.354  2  112.8290  2.354  2  114.0905  8.596  15  114.0644  7.463  19  
138  474  486  0:SP3_SP3_SP3  N[3,5]  C[5]  C[3]  4:4:4:  3:3:3:1:  4:3:1:1:  C[3,5]-4:C[5]-4:C[3]-4:  N[3,5]-3:C[6a]-3:N[5]-3:H-1:  C[3,5]-4:N[3,5]-3:H-1:H-1:  605_17_2  417_25816_1  295_336_1  112.9540  0.000  1  112.9540  0.000  1  112.9540  0.000  1  112.5453  1.623  3  114.0905  8.596  15  114.0644  7.463  19  
138  474  486  0:SP3_SP3_SP3  N[3,5]  C[5]  C[3]  4:4:4:  3:3:3:1:  4:3:1:1:  C[3,5]-4:C[5]-4:C[3]-4:  N[3,5]-3:N[5]-3:C[6a]-3:H-1:  C[3,5]-4:N[3,5]-3:H-1:H-1:  605_17_1  417_25818_3  295_336_2  111.1170  0.000  1  112.3410  2.996  2  112.3410  2.996  2  112.5453  1.623  3  114.0905  8.596  15  114.0644  7.463  19  
138  474  486  0:SP3_SP3_SP3  N[3,5]  C[5]  C[3]  4:4:4:  3:3:3:1:  4:3:1:1:  C[3,5]-4:C[5]-4:C[3]-4:  N[3,5]-3:N[5]-3:C[6a]-3:H-1:  C[3,5]-4:N[3,5]-3:H-1:H-1:  605_17_1  417_25818_1  295_336_2  113.5650  0.000  1  112.3410  2.996  2  112.3410  2.996  2  112.5453  1.623  3  114.0905  8.596  15  114.0644  7.463  19  
138  474  486  0:SP3_SP3_SP3  N[3,5]  C[5]  C[3]  4:4:4:  3:3:3:1:  4:3:3:1:  C[3,5]-4:C[3]-4:C[5]-4:  C[6a]-3:N[3,5]-3:N[5]-3:H-1:  C[3,5]-4:N[3,5]-3:C[6a]-3:H-1:  605_15_1  417_24682_1  295_335_1  111.9090  0.000  1  111.9090  0.000  1  111.9090  0.000  1  113.0063  1.079  4  114.0905  8.596  15  114.0644  7.463  19  
138  474  486  0:SP3_SP3_SP3  N[3,5]  C[5]  C[3]  4:4:4:  3:3:3:1:  4:3:3:1:  C[3,5]-4:C[5]-4:C[3]-4:  N[3,5]-3:C[6a]-3:N[5]-3:H-1:  C[3,5]-4:N[3,5]-3:C-3:H-1:  605_8_1  417_25815_1  295_254_1  112.4030  0.000  1  112.4030  0.000  1  112.4030  0.000  1  113.0063  1.079  4  114.0905  8.596  15  114.0644  7.463  19  
138  474  486  0:SP3_SP3_SP3  N[3,5]  C[5]  C[3]  4:4:4:  3:3:3:1:  4:3:3:1:  C[3]-4:C[3,5]-4:C[5]-4:  N[3,5]-3:C[6a]-3:C[5]-3:H-1:  C[3,5]-4:N[3,5]-3:C[6a]-3:H-1:  605_20_1  417_25813_1  295_326_1  114.1910  0.000  1  114.1910  0.000  1  114.1910  0.000  1  113.0063  1.079  4  114.0905  8.596  15  114.0644  7.463  19  
138  474  486  0:SP3_SP3_SP3  N[3,5]  C[5]  C[3]  4:4:4:  3:3:3:1:  4:3:3:1:  C[3]-4:C[3,5]-4:C[5]-4:  N[3,5]-3:N[5]-3:C[6a]-3:H-1:  C[3,5]-4:N[3,5]-3:C[6a]-3:H-1:  605_23_1  417_25818_2  295_331_3  113.5220  0.000  1  113.5220  0.000  1  113.5220  0.000  1  113.0063  1.079  4  114.0905  8.596  15  114.0644  7.463  19  
138  474  486  0:SP3_SP3_SP3  N[3,5]  C[5]  C[3]  4:4:4:  3:3:4:4:  4:3:3:4:  C[3]-4:C[3,5]-4:C[5]-4:  N[3,5]-3:C[6a]-3:C[5]-4:C-4:  C[3,5]-4:N[3,5]-3:C[6a]-3:C-4:  605_19_1  417_25814_1  295_327_1  123.6850  0.000  1  123.6850  0.000  1  123.6850  0.000  1  123.6850  0.000  1  114.0905  8.596  15  114.0644  7.463  19  
138  474  486  0:SP3_SP3_SP3  N[3,5]  C[5]  C[3]  4:4:4:  3:4:2:1:  4:3:3:1:  C[3]-4:C[3,5]-4:C[5]-4:  N[3,5]-3:C[3]-4:O[5]-2:H-1:  C[3,5]-4:N[3,5]-3:C[6a]-3:H-1:  605_22_1  417_25811_1  295_331_2  112.9810  0.000  1  112.9810  0.000  1  112.9810  0.000  1  112.9810  0.000  1  114.0905  8.596  15  114.0644  7.463  19  
138  474  486  0:SP3_SP3_SP3  N[3]  C[5]  C[3]  4:4:4:  3:3:3:1:  3:4:1:1:  C[5]-4:C[3]-4:C[3]-4:  C[5,6a]-3:C[5,6a]-3:N[3]-3:H-1:  N[3]-3:C[3]-4:H-1:H-1:  609_146_1  417_10883_1  295_1976_1  114.5730  0.000  1  114.5730  0.000  1  114.5730  0.000  1  114.5730  0.000  1  115.6640  2.381  2  114.0644  7.463  19  
138  474  486  0:SP3_SP3_SP3  N[3]  C[5]  C[3]  4:4:4:  3:3:3:1:  3:4:4:1:  C[5]-4:C[3]-4:C[3]-4:  C[5,6a]-3:C[5,6a]-3:N[3]-3:H-1:  N[3]-3:C[3]-4:C-4:H-1:  609_146_1  417_10883_1  295_1977_1  116.7550  0.000  1  116.7550  0.000  1  116.7550  0.000  1  116.7550  0.000  1  115.6640  2.381  2  114.0644  7.463  19  
138  474  486  5:SP3_SP3_SP3  N[3,5]  C[5,5]  C[3,5]  4:4:4:  4:3:3:1:  4:4:3:1:  C[3,5]-4:C[5,5]-4:C[3]-4:  C[3x5]-4:N[3,5]-3:N[5]-3:H-1:  C[5,5]-4:C[3]-4:N[3,5]-3:H-1:  605_9_1  407_229_1  287_524_1  107.0660  0.000  1  107.0660  0.000  1  107.0660  0.000  1  107.0660  0.000  1  107.0660  0.000  1  106.0159  3.069  17  
138  474  486  5:SP3_SP3_SP3  N[3,5]  C[5,6]  C[3,5]  4:4:4:  3:3:3:3:  4:4:3:3:  C[5,6]-4:C[3,5]-4:C[3]-4:  N[3,5]-3:N[5,6]-3:C[6a]-3:C[6]-3:  C[5,6]-4:C[3]-4:N[3,5]-3:C-3:  605_26_1  414_8160_1  287_576_1  103.4270  0.000  1  103.4270  0.000  1  103.4270  0.000  1  103.4270  0.000  1  103.4270  0.000  1  106.0159  3.069  17  
138  474  486  5:SP3_SP3_SP3  N[3,5]  C[5]  C[3,5]  4:4:4:  3:2:4:4:  4:3:3:1:  C[3]-4:C[3,5]-4:C[5]-4:  N[3,5]-3:N[5]-2:C-4:C-4:  C[3]-4:N[3,5]-3:C[5]-3:H-1:  605_24_1  417_25817_1  287_503_1  104.5682  0.274  4  104.5682  0.075  4  104.5682  0.075  4  104.5682  0.075  4  106.1185  2.939  15  106.0159  3.069  17  
138  474  486  5:SP3_SP3_SP3  N[3,5]  C[5]  C[3,5]  4:4:4:  3:3:1:1:  4:3:4:3:  C[3]-4:C[3,5]-4:C[5]-4:  N[3,5]-3:N[5]-3:H-1:H-1:  C[3]-4:N[3,5]-3:C[5]-4:C-3:  605_21_1  417_25819_1  287_504_1  107.1020  0.677  2  107.1020  0.459  2  107.1020  0.459  2  107.1020  0.459  2  106.1185  2.939  15  106.0159  3.069  17  
138  474  486  5:SP3_SP3_SP3  N[3,5]  C[5]  C[3,5]  4:4:4:  3:3:3:1:  3:4:3:4:  C[3,5]-4:C[5]-4:C[3]-4:  N[3,5]-3:C[6a]-3:N[5]-3:H-1:  N[3,5]-3:C[3]-4:C[6a]-3:C[5]-4:  605_17_2  417_25816_1  287_633_1  106.2450  0.000  1  106.2450  0.000  1  106.2450  0.000  1  106.2450  0.000  1  106.1185  2.939  15  106.0159  3.069  17  
138  474  486  5:SP3_SP3_SP3  N[3,5]  C[5]  C[3,5]  4:4:4:  3:3:3:1:  4:3:3:2:  C[3]-4:C[3,5]-4:C[5]-4:  N[3,5]-3:C[6a]-3:C[5]-3:H-1:  C[3]-4:N[3,5]-3:C[5]-3:C-2:  605_20_1  417_25813_1  287_502_1  106.2960  0.000  1  106.2960  0.000  1  106.2960  0.000  1  106.2960  0.000  1  106.1185  2.939  15  106.0159  3.069  17  
138  474  486  5:SP3_SP3_SP3  N[3,5]  C[5]  C[3,5]  4:4:4:  3:3:3:1:  4:3:3:4:  C[3,5]-4:C[3]-4:C[5]-4:  C[6a]-3:N[3,5]-3:N[5]-3:H-1:  C[3]-4:N[3,5]-3:C[6a]-3:C[5]-4:  605_15_1  417_24682_1  287_507_1  106.6650  0.000  1  106.6650  0.000  1  106.6650  0.000  1  106.6650  0.000  1  106.1185  2.939  15  106.0159  3.069  17  
138  474  486  5:SP3_SP3_SP3  N[3,5]  C[5]  C[3,5]  4:4:4:  3:3:3:1:  4:3:4:1:  C[3]-4:C[3,5]-4:C[5]-4:  N[3,5]-3:N[5]-3:C[6a]-3:H-1:  C[3]-4:N[3,5]-3:C[5]-4:H-1:  605_23_1  417_25818_2  287_505_1  105.7470  0.000  1  105.7470  0.000  1  105.7470  0.000  1  105.7470  0.000  1  106.1185  2.939  15  106.0159  3.069  17  
138  474  486  5:SP3_SP3_SP3  N[3,5]  C[5]  C[3,5]  4:4:4:  3:3:3:1:  4:3:4:3:  C[3,5]-4:C[5]-4:C[3]-4:  N[3,5]-3:N[5]-3:C[6a]-3:H-1:  C[5]-4:N[3,5]-3:C[3]-4:C[6a]-3:  605_17_1  417_25818_3  287_626_1  106.0370  0.000  1  106.5440  0.514  2  106.5440  0.514  2  106.5440  0.514  2  106.1185  2.939  15  106.0159  3.069  17  
138  474  486  5:SP3_SP3_SP3  N[3,5]  C[5]  C[3,5]  4:4:4:  3:3:3:1:  4:3:4:3:  C[3,5]-4:C[5]-4:C[3]-4:  N[3,5]-3:N[5]-3:C[6a]-3:H-1:  C[5]-4:N[3,5]-3:C[3]-4:C[6a]-3:  605_17_1  417_25818_1  287_626_1  107.0510  0.000  1  106.5440  0.514  2  106.5440  0.514  2  106.5440  0.514  2  106.1185  2.939  15  106.0159  3.069  17  
138  474  486  5:SP3_SP3_SP3  N[3,5]  C[5]  C[3,5]  4:4:4:  3:3:3:1:  4:3:4:4:  C[3,5]-4:C[5]-4:C[3]-4:  N[3,5]-3:C[6a]-3:N[5]-3:H-1:  C[5,5]-4:N[3,5]-3:C[3]-4:C-4:  605_8_1  417_25815_1  287_540_1  105.7350  0.000  1  105.7350  0.000  1  105.7350  0.000  1  105.7350  0.000  1  106.1185  2.939  15  106.0159  3.069  17  
138  474  486  5:SP3_SP3_SP3  N[3,5]  C[5]  C[3,5]  4:4:4:  3:3:4:4:  4:3:4:1:  C[3]-4:C[3,5]-4:C[5]-4:  N[3,5]-3:C[6a]-3:C[5]-4:C-4:  C[3]-4:N[3,5]-3:C[5]-4:F-1:  605_19_1  417_25814_1  287_501_1  111.0790  0.000  1  111.0790  0.000  1  111.0790  0.000  1  111.0790  0.000  1  106.1185  2.939  15  106.0159  3.069  17  
138  474  486  5:SP3_SP3_SP3  N[3,5]  C[5]  C[3,5]  4:4:4:  3:4:2:1:  4:3:4:1:  C[3]-4:C[3,5]-4:C[5]-4:  N[3,5]-3:C[3]-4:O[5]-2:H-1:  C[3]-4:N[3,5]-3:C[5]-4:H-1:  605_22_1  417_25811_1  287_506_1  104.4460  0.000  1  104.4460  0.000  1  104.4460  0.000  1  104.4460  0.000  1  106.1185  2.939  15  106.0159  3.069  17  
138  478  486  0:SP3_SP3_SP3  N[3,5]  C[4,5]  C[3]  4:4:4:  3:3:4:1:  3:4:3:1:  C[4,5]-4:C[3]-4:C[3,5]-4:  N[3,5]-3:N[4,5]-3:C[4]-4:H-1:  N[3,5]-3:C[3,5]-4:C[6a]-3:H-1:  605_25_1  371_458_1  295_1973_1  114.3730  0.000  1  114.3730  0.000  1  114.3730  0.000  1  114.3730  0.000  1  114.3730  0.000  1  117.8370  9.028  3  
138  478  486  0:SP3_SP3_SP3  N[3]  C[4]  C[3]  4:4:3:  3:4:4:4:  3:3:3:4:  C[3]-4:C[4]-4:N[3]-3:  N[3]-3:C[4]-4:C[4]-4:C-4:  N[3]-3:C[6a]-3:N[3]-3:C-4:  609_126_1  378_1955_1  295_1990_1  119.5690  0.238  2  119.5690  0.056  2  119.5690  0.056  2  119.5690  0.056  2  119.5690  0.056  2  117.8370  9.028  3  
138  478  486  4:SP3_SP3_SP3  N[3,4,4]  C[4,4,5,6]  C[3,4,5]  4:4:4:  4:3:3:4:  3:4:4:3:  C[3,4,5]-4:C[4,4,5,6]-4:C[3,4,5]-4:  C[4,5,6]-4:N[3,4,4]-3:C[4,5]-3:C[6]-4:  N[3,4,4]-3:C[3,4,5]-4:C[4,5,6]-4:C[6a]-3:  602_0_1  356_0_1  276_7_1  83.4178  0.000  1  83.4178  0.000  1  83.4178  0.000  1  83.4178  0.000  1  84.0895  0.902  2  84.0895  0.902  2  
138  478  486  4:SP3_SP3_SP3  N[3,4,4]  C[4,4,5,6]  C[3,4,5]  4:4:4:  4:3:3:4:  4:3:3:1:  C[3,4,5]-4:C[4,4,5,6]-4:C[3,4,5]-4:  C[4,5,6]-4:N[3,4,4]-3:C[4,5]-3:C[6]-4:  C[3,4,5]-4:N[3,4,4]-3:C[4,5]-3:H-1:  602_0_1  356_0_1  276_4_1  84.7612  0.000  1  84.7612  0.000  1  84.7612  0.000  1  84.7612  0.000  1  84.0895  0.902  2  84.0895  0.902  2  
138  478  486  5:SP3_SP3_SP3  N[3,5]  C[4,5]  C[3,5]  4:4:4:  3:3:4:1:  4:3:4:3:  C[4,5]-4:C[3]-4:C[3,5]-4:  N[3,5]-3:N[4,5]-3:C[4]-4:H-1:  C[3]-4:N[3,5]-3:C[5]-4:C-3:  605_25_1  371_458_1  287_508_1  105.8480  0.000  1  105.8480  0.000  1  105.8480  0.000  1  105.8480  0.000  1  105.8480  0.000  1  105.8480  0.000  1  
138  486  486  3:SP2_SP3_SP3  N[3,5]  C[3]  C[3,5]  4:4:3:  4:3:3:1:  3:4:4:1:  C[3,5]-4:C[3]-4:C[5]-3:  C[3,5]-4:N[3,5]-3:C-3:H-1:  N[3,5]-3:C[3]-4:C[5]-4:H-1:  605_3_1  295_329_1  287_632_1  58.9555  0.000  1  58.9555  0.000  1  58.9555  0.000  1  58.9555  0.000  1  58.9555  0.000  1  61.5432  1.752  15  
138  486  486  3:SP2_SP3_SP3  N[3,6]  C[3,3]  C[3,6]  4:4:3:  4:3:3:4:  4:3:4:1:  C[3,3]-4:C[3,6]-4:C[6]-3:  C[3,6]-4:N[3,6]-3:N[3]-3:C[3]-4:  C[3,3]-4:N[3,6]-3:C[6]-4:H-1:  608_0_1  260_24_1  290_2_1  60.1947  0.000  1  60.1947  0.000  1  60.1947  0.000  1  60.1947  0.000  1  60.1947  0.000  1  61.5432  1.752  15  
138  486  486  3:SP2_SP3_SP3  N[3,6]  C[3]  C[3,6]  4:4:3:  4:3:1:1:  3:4:4:1:  C[3,6]-4:C[3]-4:C[6]-3:  C[3,6]-4:N[3,6]-3:H-1:H-1:  N[3,6]-3:C[3]-4:C[6]-4:H-1:  608_7_1  295_554_1  290_661_1  61.4134  0.000  1  61.3148  0.019  2  61.3148  0.019  2  61.3148  0.019  2  61.0417  0.233  3  61.5432  1.752  15  
138  486  486  3:SP2_SP3_SP3  N[3,6]  C[3]  C[3,6]  4:4:3:  4:3:1:1:  3:4:4:1:  C[3,6]-4:C[3]-4:C[6]-3:  C[3,6]-4:N[3,6]-3:H-1:H-1:  N[3,6]-3:C[3]-4:C[6]-4:H-1:  608_7_1  295_554_1  290_661_2  61.2163  0.000  1  61.3148  0.019  2  61.3148  0.019  2  61.3148  0.019  2  61.0417  0.233  3  61.5432  1.752  15  
138  486  486  3:SP2_SP3_SP3  N[3,6]  C[3]  C[3,6]  4:4:3:  4:3:4:1:  3:4:4:1:  C[3,6]-4:C[3]-4:C[6]-3:  C[3,6]-4:N[3,6]-3:C-4:H-1:  N[3,6]-3:C[3]-4:C[6]-4:H-1:  608_6_1  295_552_1  290_659_1  60.4955  0.000  1  60.4955  0.000  1  60.4955  0.000  1  60.4955  0.000  1  61.0417  0.233  3  61.5432  1.752  15  
138  486  486  3:SP2_SP3_SP3  N[3]  C[3,6]  C[3,6]  4:4:3:  4:3:4:1:  4:3:4:1:  C[3,6]-4:C[3,6]-4:C[6a]-3:  C[3,6]-4:N[3]-3:C[6]-4:H-1:  C[3,6]-4:N[3]-3:C[6]-4:H-1:  609_35_1  290_359_1  290_359_1  60.3748  0.000  1  60.3748  0.000  1  60.3748  0.000  1  60.3748  0.000  1  60.3748  0.000  1  61.5432  1.752  15  
138  486  486  3:SP2_SP3_SP3  N[3]  C[3]  C[3]  3:4:4:  3:4:3:1:  3:4:4:1:  C[6a]-3:C[3]-4:C[3]-4:  N[3]-3:C[3]-4:C-3:H-1:  N[3]-3:C[3]-4:C-4:H-1:  609_147_1  295_1992_1  295_1993_1  61.8992  0.000  1  61.8992  0.000  1  61.8992  0.000  1  61.8992  0.000  1  62.2776  1.072  9  61.5432  1.752  15  
138  486  486  3:SP2_SP3_SP3  N[3]  C[3]  C[3]  4:4:1:  4:3:3:1:  4:3:3:1:  C[3]-4:C[3]-4:H-1:  C[3]-4:C[6a]-3:N[3]-3:H-1:  C[3]-4:C[6a]-3:N[3]-3:H-1:  609_121_1  295_1475_1  295_1475_1  61.6787  0.000  1  61.6787  0.000  1  61.6787  0.000  1  61.6787  0.000  1  62.2776  1.072  9  61.5432  1.752  15  
138  486  486  3:SP2_SP3_SP3  N[3]  C[3]  C[3]  4:4:3:  3:4:3:1:  4:3:3:1:  C[3]-4:C[3]-4:C-3:  C[6a]-3:C[3]-4:N[3]-3:H-1:  C[3]-4:N[3]-3:C-3:H-1:  609_104_1  295_1922_1  295_1484_1  63.4890  0.000  1  63.4890  0.000  1  63.4890  0.000  1  63.4890  0.000  1  62.2776  1.072  9  61.5432  1.752  15  
138  486  486  3:SP2_SP3_SP3  N[3]  C[3]  C[3]  4:4:3:  3:4:3:1:  4:3:3:4:  C[3]-4:C[3]-4:C-3:  C[6a]-3:C[3]-4:N[3]-3:H-1:  C[3]-4:N[3]-3:C-3:C-4:  609_98_1  295_1917_1  295_1485_1  64.2798  0.000  1  64.2798  0.000  1  64.2798  0.000  1  64.2798  0.000  1  62.2776  1.072  9  61.5432  1.752  15  
138  486  486  3:SP2_SP3_SP3  N[3]  C[3]  C[3]  4:4:3:  3:4:3:3:  4:3:3:1:  C[3]-4:C[3]-4:C[6a]-3:  C[5a]-3:C[3]-4:N[3]-3:C[6a]-3:  C[3]-4:N[3]-3:C[6a]-3:H-1:  609_81_1  295_1814_1  295_1160_1  62.8079  0.000  1  62.8079  0.000  1  62.8079  0.000  1  62.8079  0.000  1  62.2776  1.072  9  61.5432  1.752  15  
138  486  486  3:SP2_SP3_SP3  N[3]  C[3]  C[3]  4:4:3:  3:4:3:4:  4:3:1:1:  C[3]-4:C[3]-4:C[6a]-3:  N[3]-3:C[3]-4:C[6a]-3:C-4:  C[3]-4:N[3]-3:Cl-1:Cl-1:  609_91_1  295_1995_1  295_1472_1  62.0544  0.000  1  62.0544  0.000  1  62.0544  0.000  1  62.0544  0.000  1  62.2776  1.072  9  61.5432  1.752  15  
138  486  486  3:SP2_SP3_SP3  N[3]  C[3]  C[3]  4:4:3:  4:3:1:1:  4:3:1:1:  C[3]-4:C[3]-4:C-3:  C[3]-4:N[3]-3:H-1:H-1:  C[3]-4:N[3]-3:H-1:H-1:  609_76_0  295_1616_0  295_1616_0  61.6716  0.000  1  61.6716  0.000  1  61.6716  0.000  1  61.6716  0.000  1  62.2776  1.072  9  61.5432  1.752  15  
138  486  486  3:SP2_SP3_SP3  N[3]  C[3]  C[3]  4:4:3:  4:3:3:1:  4:3:3:1:  C[3]-4:C[3]-4:C[6a]-3:  C[3]-4:N[3]-3:C[6a]-3:H-1:  C[3]-4:N[3]-3:C[6a]-3:H-1:  609_120_1  295_1505_1  295_1505_2  61.2043  0.000  1  61.2043  0.000  1  61.2043  0.000  1  61.2043  0.000  1  62.2776  1.072  9  61.5432  1.752  15  
138  486  486  3:SP2_SP3_SP3  N[3]  C[3]  C[3]  4:4:3:  4:3:3:4:  4:3:3:1:  C[3]-4:C[3]-4:C[6a]-3:  C[3]-4:N[3]-3:C[6a]-3:Si-4:  C[3]-4:N[3]-3:C[6a]-3:H-1:  609_125_1  295_1506_1  295_1510_1  61.4136  0.000  1  61.4136  0.000  1  61.4136  0.000  1  61.4136  0.000  1  62.2776  1.072  9  61.5432  1.752  15  
138  486  486  3:SP3_SP3_SP3  N[3,4,4]  C[3,4,5]  C[3,4,5]  4:4:4:  3:4:4:3:  4:3:3:1:  C[3,4,5]-4:C[4,4,5,6]-4:C[3,4,5]-4:  N[3,4,4]-3:C[3,4,5]-4:C[4,5,6]-4:C[6a]-3:  C[3,4,5]-4:N[3,4,4]-3:C[4,5]-3:H-1:  602_0_1  276_7_1  276_4_1  58.8860  0.000  1  58.8860  0.000  1  58.8860  0.000  1  58.8860  0.000  1  58.8860  0.000  1  60.3578  1.755  243  
138  486  486  3:SP3_SP3_SP3  N[3,5]  C[3,5,6]  C[3,6]  4:4:3:  4:3:4:1:  4:3:4:1:  C[3,5,6]-4:C[3,6]-4:C[5]-3:  C[3,6]-4:N[3,5]-3:C[5,6]-4:H-1:  C[3,5,6]-4:N[3,5]-3:C[6]-4:H-1:  605_0_1  286_112_1  290_50_1  59.2788  0.001  2  59.2788  0.000  2  59.2788  0.000  2  59.2788  0.000  2  59.4461  0.084  3  60.3578  1.755  243  
138  486  486  3:SP3_SP3_SP3  N[3,5]  C[3,5,6]  C[3,6]  4:4:4:  3:4:3:4:  4:3:3:1:  C[3,5,6]-4:C[3,6]-4:S[5]-4:  C[5,6a]-3:C[3,6]-4:N[3,5]-3:C[6]-4:  C[3,5,6]-4:N[3,5]-3:C[6]-3:H-1:  605_1_1  286_161_1  290_54_1  59.7807  0.000  1  59.7807  0.000  1  59.7807  0.000  1  59.7807  0.000  1  59.4461  0.084  3  60.3578  1.755  243  
