478    762     3:4:3:1:    3:3:4:    C[6a]-3:C[4]-4:C[4]-3:H-1:     C[6a]-3:C[6a]-3:C[4]-4:     N    C[4](C[6a]C[6a]2)(C[4]N[4]CH)(C[4]N[4]O)(H)    C[6a](C[6a]C[6a]H)2(C[4]C[4]2H)     C[4](C[6a]C[6a]2)(C[4]N[4]CH)(C[4]N[4]O)(H){1|C<4>,2|C<3>,2|H<1>}    C[6a](C[6a]C[6a]H)2(C[4]C[4]2H){1|N<3>,1|O<1>,2|C<3>,3|H<1>}   1.5027    0.0000    1     1.5027     0.0000    1
478    762     3:4:3:1:    3:3:4:    C[6a]-3:C[4]-4:C[4]-3:H-1:     C[6a]-3:C[6a]-3:C[4]-4:     N    C[4](C[6a]C[6a]2)(C[4]N[4]CH)(C[4]N[4]O)(H)    C[6a](C[6a]C[6a]H)2(C[4]C[4]2H)     C[4](C[6a]C[6a]2)(C[4]N[4]CH)(C[4]N[4]O)(H){2|H<1>,3|C<3>}    C[6a](C[6a]C[6a]H)2(C[4]C[4]2H){1|C<3>,1|C<4>,1|N<3>,1|O<1>,3|H<1>}   1.4996    0.0000    1     1.4996     0.0000    1
478    762     3:4:3:1:    3:3:4:    C[6a]-3:C[4]-4:C[4]-3:H-1:     C[6a]-3:C[6a]-3:C[4]-4:     N    C[4](C[6a]C[6a]2)(C[4]O[4]HH)(C[4]O[4]O)(H)    C[6a](C[6a]C[6a]Br)(C[6a]C[6a]H)(C[4]C[4]2H)     C[4](C[6a]C[6a]2)(C[4]O[4]HH)(C[4]O[4]O)(H){1|Br<1>,1|H<1>,2|C<3>}    C[6a](C[6a]C[6a]Br)(C[6a]C[6a]H)(C[4]C[4]2H){1|C<3>,1|O<1>,2|O<2>,3|H<1>}   1.5044    0.0000    1     1.5044     0.0000    1
478    762     3:4:3:1:    4:3:3:    C[4,6]-3:C[4]-4:C[6a]-3:H-1:     C[4]-4:C[6a]-3:C[6a]-3:     N    C[4](C[4,6]C[4,6]C[6])(C[4]C[4,6]HH)(C[6a]C[6a]2)(H)    C[6a](C[4]C[4,6]C[4]H)(C[6a]C[6a]H)2     C[4](C[4,6]C[4,6]C[6])(C[4]C[4,6]HH)(C[6a]C[6a]2)(H){2|C<3>,3|C<4>,3|H<1>}    C[6a](C[4]C[4,6]C[4]H)(C[6a]C[6a]H)2{1|C<4>,2|C<3>,4|H<1>}   1.4986    0.0000    1     1.4986     0.0000    1
478    762     3:4:3:1:    4:3:3:    C[6a]-3:C[4]-4:N[4]-3:F-1:     C[4]-4:C[6a]-3:C[6a]-3:     N    C[4](C[6a]C[6a]2)(C[4]C[4]HH)(N[4]C[4]S)(F)    C[6a](C[4]C[4]N[4]F)(C[6a]C[6a]H)2     C[4](C[6a]C[6a]2)(C[4]C[4]HH)(N[4]C[4]S)(F){1|O<1>,2|C<3>,2|H<1>}    C[6a](C[4]C[4]N[4]F)(C[6a]C[6a]H)2{1|S<4>,2|C<3>,4|H<1>}   1.5074    0.0000    1     1.5074     0.0000    1
478    762     3:4:3:1:    4:3:3:    C[6a]-3:C[4]-4:N[4]-3:H-1:     C[4]-4:C[6a]-3:C[6a]-3:     N    C[4](C[6a]C[6a]2)(C[4]C[4]CH)(N[4]C[4]C)(H)    C[6a](C[4]C[4]N[4]H)(C[6a]C[6a]H)2     C[4](C[6a]C[6a]2)(C[4]C[4]CH)(N[4]C[4]C)(H){1|O<1>,2|C<3>,2|H<1>}    C[6a](C[4]C[4]N[4]H)(C[6a]C[6a]H)2{1|C<4>,3|C<3>,3|H<1>}   1.4924    0.0000    1     1.4981     0.0070    5
478    762     3:4:3:1:    4:3:3:    C[6a]-3:C[4]-4:N[4]-3:H-1:     C[4]-4:C[6a]-3:C[6a]-3:     N    C[4](C[6a]C[6a]2)(C[4]C[4]CH)(N[4]C[4]C)(H)    C[6a](C[4]C[4]N[4]H)(C[6a]C[6a]H)2     C[4](C[6a]C[6a]2)(C[4]C[4]CH)(N[4]C[4]C)(H){1|O<1>,2|C<3>,2|H<1>}    C[6a](C[4]C[4]N[4]H)(C[6a]C[6a]H)2{2|C<3>,2|C<4>,3|H<1>}   1.4995    0.0072    4     1.4981     0.0070    5
478    762     3:4:3:1:    4:3:3:    C[6a]-3:C[4]-4:N[4]-3:H-1:     C[4]-4:C[6a]-3:C[6a]-3:     N    C[4](C[6a]C[6a]2)(C[4]C[4]CH)(N[4]C[4]S)(H)    C[6a](C[4]C[4]N[4]H)(C[6a]C[6a]H)2     C[4](C[6a]C[6a]2)(C[4]C[4]CH)(N[4]C[4]S)(H){1|O<1>,2|C<3>,2|H<1>}    C[6a](C[4]C[4]N[4]H)(C[6a]C[6a]H)2{1|S<4>,3|C<3>,3|H<1>}   1.4762    0.0000    1     1.4762     0.0000    1
478    762     3:4:3:1:    4:3:3:    C[6a]-3:C[4]-4:N[4]-3:H-1:     C[4]-4:C[6a]-3:C[6a]-3:     N    C[4](C[6a]C[6a]2)(C[4]C[4]CH)(N[4]C[4]S)(H)    C[6a](C[4]C[4]N[4]H)(C[6a]C[6a]H)2     C[4](C[6a]C[6a]2)(C[4]C[4]CH)(N[4]C[4]S)(H){2|H<1>,3|C<3>}    C[6a](C[4]C[4]N[4]H)(C[6a]C[6a]H)2{1|C<4>,1|S<4>,2|C<3>,3|H<1>}   1.4985    0.0000    1     1.4985     0.0000    1
478    762     3:4:3:1:    4:3:3:    C[6a]-3:C[4]-4:N[4]-3:H-1:     C[4]-4:C[6a]-3:C[6a]-3:     N    C[4](C[6a]C[6a]2)(C[4]C[4]HH)(N[4]C[4]C)(H)    C[6a](C[4]C[4]N[4]H)(C[6a]C[6a]H)2     C[4](C[6a]C[6a]2)(C[4]C[4]HH)(N[4]C[4]C)(H){1|C<4>,2|C<3>,3|H<1>}    C[6a](C[4]C[4]N[4]H)(C[6a]C[6a]H)2{1|C<3>,2|C<4>,4|H<1>}   1.4972    0.0057    2     1.4972     0.0057    2
478    762     3:4:3:1:    4:3:3:    C[6a]-3:C[4]-4:N[4]-3:H-1:     C[4]-4:C[6a]-3:C[6a]-3:     N    C[4](C[6a]C[6a]2)(C[4]C[4]HN)(N[4]C[4]C)(H)    C[6a](C[4]C[4]N[4]H)(C[6a]C[6a]H)2     C[4](C[6a]C[6a]2)(C[4]C[4]HN)(N[4]C[4]C)(H){1|O<1>,2|C<3>,2|H<1>}    C[6a](C[4]C[4]N[4]H)(C[6a]C[6a]H)2{1|C<4>,1|N<2>,2|C<3>,3|H<1>}   1.5000    0.0000    1     1.5000     0.0000    1
478    762     3:4:3:1:    4:3:3:    C[6a]-3:C[4]-4:N[4]-3:H-1:     C[4]-4:C[6a]-3:C[6a]-3:     N    C[4](C[6a]C[6a]2)(C[4]C[4]HO)(N[4]C[4]C)(H)    C[6a](C[4]C[4]N[4]H)(C[6a]C[6a]H)(C[6a]C[6a]O)     C[4](C[6a]C[6a]2)(C[4]C[4]HO)(N[4]C[4]C)(H){1|H<1>,1|O<1>,1|O<2>,2|C<3>}    C[6a](C[4]C[4]N[4]H)(C[6a]C[6a]H)(C[6a]C[6a]O){1|C<4>,1|O<2>,2|C<3>,3|H<1>}   1.5012    0.0069    10     1.5012     0.0069    10
478    762     3:4:3:1:    4:3:3:    C[6a]-3:C[4]-4:N[4]-3:H-1:     C[4]-4:C[6a]-3:C[6a]-3:     N    C[4](C[6a]C[6a]2)(C[4]C[4]HO)(N[4]C[4]H)(H)    C[6a](C[4]C[4]N[4]H)(C[6a]C[6a]H)2     C[4](C[6a]C[6a]2)(C[4]C[4]HO)(N[4]C[4]H)(H){1|O<1>,2|C<3>,2|H<1>}    C[6a](C[4]C[4]N[4]H)(C[6a]C[6a]H)2{1|O<2>,2|C<3>,4|H<1>}   1.5046    0.0059    2     1.5046     0.0059    2
