863  952  SP2_SP3  N  4:  3:3:1:1:  S-2_2_2_2  C-3_2_0:C[6a]-3_2_2:O-3:O-3  665_6862_0  749_1741_0  1.4392  0.0044  32  1.4392  0.0044  32  
863  952  SP2_SP3  N  4:  3:3:1:1:  S-2_2_2_2  C-3_2_0:C[6a]-3_2_2:O-3:O-3  665_6862_0  749_1763_0  1.4381  0.0023  6  1.4381  0.0023  6  
863  952  SP2_SP3  N  4:  3:3:1:1:  S-2_2_2_2  C-3_2_0:N[6]-3_3_3:O-3:O-3  665_6942_0  749_2582_0  1.4364  0.0045  2  1.4364  0.0045  2  
863  952  SP2_SP3  N  4:  3:3:1:1:  S-2_2_2_2  C-3_2_1:C[6a]-3_2_2:O-3:O-3  665_6862_0  749_1690_0  1.4406  0.0063  114  1.4406  0.0063  114  
863  952  SP2_SP3  N  4:  3:3:1:1:  S-2_2_2_2  C-3_2_1:C[6a]-3_2_2:O-3:O-3  665_6862_0  749_1772_0  1.4357  0.0079  46  1.4357  0.0079  46  
863  952  SP2_SP3  N  4:  3:3:1:1:  S-2_2_2_2  C-3_2_2:C[6a]-3_2_2:O-3:O-3  665_6862_0  749_1721_0  1.4401  0.0069  14  1.4401  0.0069  14  
863  952  SP2_SP3  N  4:  3:3:1:1:  S-2_2_2_2  C-3_2_2:C[6a]-3_2_2:O-3:O-3  665_6862_0  749_1724_0  1.4426  0.0059  8  1.4426  0.0059  8  
863  952  SP2_SP3  N  4:  3:3:1:1:  S-2_2_2_2  C-3_2_2:C[6a]-3_2_2:O-3:O-3  665_6862_0  749_1759_0  1.4361  0.0030  2  1.4361  0.0030  2  
863  952  SP2_SP3  N  4:  3:3:1:1:  S-2_2_2_2  C-3_2_2:C[6a]-3_2_2:O-3:O-3  665_6862_0  749_1795_0  1.4388  0.0069  2  1.4388  0.0069  2  
863  952  SP2_SP3  N  4:  3:3:1:1:  S-2_2_2_2  C-3_3_2:C[6a]-3_2_2:O-3:O-3  665_6862_0  749_1725_0  1.4370  0.0006  2  1.4370  0.0006  2  
863  952  SP2_SP3  N  4:  3:3:1:1:  S-2_2_2_2  C-3_3_2:C[6a]-3_2_2:O-3:O-3  665_6862_0  749_1842_0  1.4487  0.0022  4  1.4487  0.0022  4  
863  952  SP2_SP3  N  4:  3:3:1:1:  S-2_2_2_2  C-8_3_2:C[6a]-3_2_2:O-3:O-3  665_6862_0  749_1805_0  1.4455  0.0004  2  1.4455  0.0004  2  
863  952  SP2_SP3  N  4:  3:3:1:1:  S-2_2_2_2  C[5,6]-3_3_2:C[6a]-3_2_2:O-3:O-3  665_6807_0  749_881_0  1.4384  0.0015  4  1.4384  0.0015  4  
863  952  SP2_SP3  N  4:  3:3:1:1:  S-2_2_2_2  C[5]-3_2_2:C[5]-3_2_2:O-3:O-3  665_6809_0  749_1128_0  1.4332  0.0078  2  1.4332  0.0078  2  
863  952  SP2_SP3  N  4:  3:3:1:1:  S-2_2_2_2  C[5]-3_2_2:C[6a]-3_2_2:O-3:O-3  665_6869_0  749_940_0  1.4340  0.0028  12  1.4340  0.0028  12  
863  952  SP2_SP3  N  4:  3:3:1:1:  S-2_2_2_2  C[5]-3_2_2:C[6a]-3_2_2:O-3:O-3  665_6869_0  749_1062_0  1.4336  0.0033  2  1.4336  0.0033  2  
863  952  SP2_SP3  N  4:  3:3:1:1:  S-2_2_2_2  C[5]-3_2_2:C[6a]-3_2_2:O-3:O-3  665_6869_0  749_1866_0  1.4379  0.0068  34  1.4379  0.0068  34  
863  952  SP2_SP3  N  4:  3:3:1:1:  S-2_2_2_2  C[5]-3_2_2:N-3_0_0:O-3:O-3  665_6815_0  749_1125_0  1.4294  0.0194  4  1.4294  0.0194  4  
863  952  SP2_SP3  N  4:  3:3:1:1:  S-2_2_2_2  C[5]-3_3_2:C[6a]-3_2_2:O-3:O-3  665_6869_0  749_923_0  1.4426  0.0030  2  1.4426  0.0030  2  
863  952  SP2_SP3  N  4:  3:3:1:1:  S-2_2_2_2  C[5]-3_3_2:C[6a]-3_2_2:O-3:O-3  665_6869_0  749_1029_0  1.4310  0.0025  2  1.4310  0.0025  2  
863  952  SP2_SP3  N  4:  3:3:1:1:  S-2_2_2_2  C[5]-3_3_3:C[6]-3_2_2:O-3:O-3  665_6812_0  749_976_0  1.4369  0.0071  2  1.4369  0.0071  2  
863  952  SP2_SP3  N  4:  3:3:1:1:  S-2_2_2_2  C[5a]-3_2_2:C[5a]-3_2_2:O-3:O-3  665_6819_0  749_1327_0  1.4415  0.0008  2  1.4415  0.0008  2  
863  952  SP2_SP3  N  4:  3:3:1:1:  S-2_2_2_2  C[5a]-3_2_2:C[6a]-3_2_2:O-3:O-3  665_6828_0  749_1143_0  1.4450  0.0025  2  1.4450  0.0025  2  
863  952  SP2_SP3  N  4:  3:3:1:1:  S-2_2_2_2  C[5a]-3_2_2:C[6a]-3_2_2:O-3:O-3  665_6828_0  749_1149_0  1.4381  0.0041  2  1.4381  0.0041  2  
863  952  SP2_SP3  N  4:  3:3:1:1:  S-2_2_2_2  C[5a]-3_2_2:C[6a]-3_2_2:O-3:O-3  665_6828_0  749_1175_0  1.4365  0.0042  166  1.4365  0.0042  166  
863  952  SP2_SP3  N  4:  3:3:1:1:  S-2_2_2_2  C[5a]-3_2_2:C[6a]-3_2_2:O-3:O-3  665_6828_0  749_1178_0  1.4340  0.0041  2  1.4340  0.0041  2  
863  952  SP2_SP3  N  4:  3:3:1:1:  S-2_2_2_2  C[5a]-3_2_2:C[6a]-3_2_2:O-3:O-3  665_6828_0  749_1195_0  1.4368  0.0075  52  1.4368  0.0075  52  
863  952  SP2_SP3  N  4:  3:3:1:1:  S-2_2_2_2  C[5a]-3_2_2:C[6a]-3_2_2:O-3:O-3  665_6828_0  749_1218_0  1.4360  0.0052  26  1.4360  0.0052  26  
863  952  SP2_SP3  N  4:  3:3:1:1:  S-2_2_2_2  C[5a]-3_2_2:C[6a]-3_2_2:O-3:O-3  665_6828_0  749_1230_0  1.4228  0.0003  2  1.4228  0.0003  2  
863  952  SP2_SP3  N  4:  3:3:1:1:  S-2_2_2_2  C[5a]-3_2_2:C[6a]-3_2_2:O-3:O-3  665_6828_0  749_1242_0  1.4362  0.0018  4  1.4362  0.0018  4  
863  952  SP2_SP3  N  4:  3:3:1:1:  S-2_2_2_2  C[5a]-3_2_2:C[6a]-3_2_2:O-3:O-3  665_6828_0  749_1260_0  1.4312  0.0062  2  1.4312  0.0062  2  
863  952  SP2_SP3  N  4:  3:3:1:1:  S-2_2_2_2  C[5a]-3_2_2:C[6a]-3_2_2:O-3:O-3  665_6828_0  749_1264_0  1.4269  0.0031  4  1.4269  0.0031  4  
863  952  SP2_SP3  N  4:  3:3:1:1:  S-2_2_2_2  C[5a]-3_2_2:C[6a]-3_2_2:O-3:O-3  665_6828_0  749_1289_0  1.4291  0.0005  2  1.4291  0.0005  2  
863  952  SP2_SP3  N  4:  3:3:1:1:  S-2_2_2_2  C[5a]-3_2_2:C[6a]-3_2_2:O-3:O-3  665_6828_0  749_1318_0  1.4329  0.0044  4  1.4329  0.0044  4  
863  952  SP2_SP3  N  4:  3:3:1:1:  S-2_2_2_2  C[5a]-3_2_2:N-3_0_0:O-3:O-3  665_6831_0  749_1322_0  1.4249  0.0057  58  1.4249  0.0057  58  
863  952  SP2_SP3  N  4:  3:3:1:1:  S-2_2_2_2  C[5a]-3_2_2:N-3_2_0:O-3:O-3  665_6831_0  749_1221_0  1.4214  0.0035  8  1.4214  0.0035  8  
863  952  SP2_SP3  N  4:  3:3:1:1:  S-2_2_2_2  C[5a]-3_2_2:N-3_2_0:O-3:O-3  665_6831_0  749_1246_0  1.4229  0.0123  6  1.4229  0.0123  6  
863  952  SP2_SP3  N  4:  3:3:1:1:  S-2_2_2_2  C[5a]-3_2_2:N-3_3_2:O-3:O-3  665_6831_0  749_1247_0  1.4175  0.0017  4  1.4175  0.0017  4  
863  952  SP2_SP3  N  4:  3:3:1:1:  S-2_2_2_2  C[5a]-3_2_2:N-3_3_2:O-3:O-3  665_6831_0  749_1320_0  1.4184  0.0048  2  1.4184  0.0048  2  
863  952  SP2_SP3  N  4:  3:3:1:1:  S-2_2_2_2  C[5a]-3_2_2:N[5a]-3_2_2:O-3:O-3  665_6833_0  749_1224_0  1.4153  0.0025  2  1.4153  0.0025  2  
863  952  SP2_SP3  N  4:  3:3:1:1:  S-2_2_2_2  C[5a]-3_2_2:N[6]-3_3_3:O-3:O-3  665_6834_0  749_1200_0  1.4282  0.0052  4  1.4282  0.0052  4  
863  952  SP2_SP3  N  4:  3:3:1:1:  S-2_2_2_2  C[6]-3_1_1:N[5]-3_2_2:O-3:O-3  665_6846_0  749_1432_0  1.4308  0.0057  14  1.4308  0.0057  14  
863  952  SP2_SP3  N  4:  3:3:1:1:  S-2_2_2_2  C[6]-3_2_1:C[6]-3_2_1:O-3:O-3  665_6840_0  749_1439_0  1.4440  0.0076  9  1.4440  0.0076  9  
863  952  SP2_SP3  N  4:  3:3:1:1:  S-2_2_2_2  C[6]-3_2_1:N-3_2_2:O-3:O-3  665_6845_0  749_1428_0  1.4268  0.0038  2  1.4268  0.0038  2  
863  952  SP2_SP3  N  4:  3:3:1:1:  S-2_2_2_2  C[6]-3_2_1:N[6]-3_3_2:O-3:O-3  665_6847_0  749_1433_0  1.4306  0.0058  8  1.4306  0.0058  8  
863  952  SP2_SP3  N  4:  3:3:1:1:  S-2_2_2_2  C[6]-3_2_2:N-3_2_2:O-3:O-3  665_6845_0  749_1427_0  1.4278  0.0009  2  1.4278  0.0009  2  
863  952  SP2_SP3  N  4:  3:3:1:1:  S-2_2_2_2  C[6]-3_2_2:N-3_3_3:O-3:O-3  665_6845_0  749_1425_0  1.4349  0.0071  8  1.4349  0.0071  8  
863  952  SP2_SP3  N  4:  3:3:1:1:  S-2_2_2_2  C[6a]-3_2_2:C[6]-3_2_2:O-3:O-3  665_6871_0  749_1395_0  1.4373  0.0005  2  1.4373  0.0005  2  
863  952  SP2_SP3  N  4:  3:3:1:1:  S-2_2_2_2  C[6a]-3_2_2:C[6]-3_2_2:O-3:O-3  665_6871_0  749_1880_0  1.4393  0.0073  74  1.4393  0.0073  74  
863  952  SP2_SP3  N  4:  3:3:1:1:  S-2_2_2_2  C[6a]-3_2_2:C[6]-3_2_2:O-3:O-3  665_6871_0  749_2182_0  1.4259  0.0003  2  1.4259  0.0003  2  
863  952  SP2_SP3  N  4:  3:3:1:1:  S-2_2_2_2  C[6a]-3_2_2:C[6]-3_3_2:O-3:O-3  665_6871_0  749_1355_0  1.4442  0.0040  4  1.4442  0.0040  4  
863  952  SP2_SP3  N  4:  3:3:1:1:  S-2_2_2_2  C[6a]-3_2_2:C[6]-3_3_2:O-3:O-3  665_6871_0  749_1373_0  1.4429  0.0042  10  1.4429  0.0042  10  
863  952  SP2_SP3  N  4:  3:3:1:1:  S-2_2_2_2  C[6a]-3_2_2:C[6a]-3_2_2:O-3:O-3  665_6858_0  749_1573_0  1.4379  0.0072  6  1.4379  0.0072  6  
863  952  SP2_SP3  N  4:  3:3:1:1:  S-2_2_2_2  C[6a]-3_2_2:C[6a]-3_2_2:O-3:O-3  665_6858_0  749_1598_0  1.4281  0.0001  2  1.4281  0.0001  2  
863  952  SP2_SP3  N  4:  3:3:1:1:  S-2_2_2_2  C[6a]-3_2_2:C[6a]-3_2_2:O-3:O-3  665_6858_0  749_1632_0  1.4392  0.0055  32  1.4392  0.0055  32  
863  952  SP2_SP3  N  4:  3:3:1:1:  S-2_2_2_2  C[6a]-3_2_2:C[6a]-3_2_2:O-3:O-3  665_6858_0  749_1659_0  1.4382  0.0010  7  1.4382  0.0010  7  
863  952  SP2_SP3  N  4:  3:3:1:1:  S-2_2_2_2  C[6a]-3_2_2:C[6a]-3_2_2:O-3:O-3  665_6858_0  749_1665_0  1.4402  0.0018  6  1.4402  0.0018  6  
863  952  SP2_SP3  N  4:  3:3:1:1:  S-2_2_2_2  C[6a]-3_2_2:C[6a]-3_2_2:O-3:O-3  665_6858_0  749_2151_0  1.4389  0.0084  316  1.4389  0.0084  316  
863  952  SP2_SP3  N  4:  3:3:1:1:  S-2_2_2_2  C[6a]-3_2_2:C[6a]-3_2_2:O-3:O-3  665_6858_0  749_2186_0  1.4375  0.0036  6  1.4375  0.0036  6  
863  952  SP2_SP3  N  4:  3:3:1:1:  S-2_2_2_2  C[6a]-3_2_2:C[6a]-3_2_2:O-3:O-3  665_6858_0  749_2209_0  1.4292  0.0023  2  1.4292  0.0023  2  
863  952  SP2_SP3  N  4:  3:3:1:1:  S-2_2_2_2  C[6a]-3_2_2:N-3_0_0:O-3:O-3  665_6876_0  749_1988_0  1.4329  0.0073  436  1.4329  0.0073  436  
863  952  SP2_SP3  N  4:  3:3:1:1:  S-2_2_2_2  C[6a]-3_2_2:N-3_2_0:O-3:O-3  665_6876_0  749_1641_0  1.4307  0.0034  4  1.4307  0.0034  4  
863  952  SP2_SP3  N  4:  3:3:1:1:  S-2_2_2_2  C[6a]-3_2_2:N-3_2_0:O-3:O-3  665_6876_0  749_1642_0  1.4335  0.0061  20  1.4335  0.0061  20  
863  952  SP2_SP3  N  4:  3:3:1:1:  S-2_2_2_2  C[6a]-3_2_2:N-3_2_0:O-3:O-3  665_6876_0  749_1644_0  1.4305  0.0034  4  1.4305  0.0034  4  
863  952  SP2_SP3  N  4:  3:3:1:1:  S-2_2_2_2  C[6a]-3_2_2:N-3_2_0:O-3:O-3  665_6876_0  749_1905_0  1.4305  0.0063  4  1.4305  0.0063  4  
863  952  SP2_SP3  N  4:  3:3:1:1:  S-2_2_2_2  C[6a]-3_2_2:N-3_2_0:O-3:O-3  665_6876_0  749_1915_0  1.4300  0.0092  1474  1.4300  0.0092  1474  
863  952  SP2_SP3  N  4:  3:3:1:1:  S-2_2_2_2  C[6a]-3_2_2:N-3_2_0:O-3:O-3  665_6876_0  749_1937_0  1.4317  0.0075  110  1.4317  0.0075  110  
863  952  SP2_SP3  N  4:  3:3:1:1:  S-2_2_2_2  C[6a]-3_2_2:N-3_2_0:O-3:O-3  665_6876_0  749_1944_0  1.4276  0.0065  134  1.4276  0.0065  134  
863  952  SP2_SP3  N  4:  3:3:1:1:  S-2_2_2_2  C[6a]-3_2_2:N-3_2_0:O-3:O-3  665_6876_0  749_1955_0  1.4329  0.0093  203  1.4329  0.0093  203  
863  952  SP2_SP3  N  4:  3:3:1:1:  S-2_2_2_2  C[6a]-3_2_2:N-3_2_0:O-3:O-3  665_6876_0  749_1969_0  1.4302  0.0065  1212  1.4302  0.0065  1212  
863  952  SP2_SP3  N  4:  3:3:1:1:  S-2_2_2_2  C[6a]-3_2_2:N-3_2_0:O-3:O-3  665_6876_0  749_1973_0  1.4465  0.0022  6  1.4465  0.0022  6  
863  952  SP2_SP3  N  4:  3:3:1:1:  S-2_2_2_2  C[6a]-3_2_2:N-3_2_0:O-3:O-3  665_6876_0  749_1989_0  1.4293  0.0071  278  1.4293  0.0071  278  
863  952  SP2_SP3  N  4:  3:3:1:1:  S-2_2_2_2  C[6a]-3_2_2:N-3_2_0:O-3:O-3  665_6876_0  749_2020_0  1.4454  0.0086  10  1.4454  0.0086  10  
863  952  SP2_SP3  N  4:  3:3:1:1:  S-2_2_2_2  C[6a]-3_2_2:N-3_2_0:O-3:O-3  665_6876_0  749_2192_0  1.4287  0.0062  24  1.4287  0.0062  24  
863  952  SP2_SP3  N  4:  3:3:1:1:  S-2_2_2_2  C[6a]-3_2_2:N-3_2_1:O-3:O-3  665_6876_0  749_1912_0  1.4301  0.0067  708  1.4301  0.0067  708  
863  952  SP2_SP3  N  4:  3:3:1:1:  S-2_2_2_2  C[6a]-3_2_2:N-3_2_1:O-3:O-3  665_6876_0  749_1963_0  1.4286  0.0064  292  1.4286  0.0064  292  
863  952  SP2_SP3  N  4:  3:3:1:1:  S-2_2_2_2  C[6a]-3_2_2:N-3_2_2:O-3:O-3  665_6876_0  749_1918_0  1.4314  0.0055  22  1.4314  0.0055  22  
863  952  SP2_SP3  N  4:  3:3:1:1:  S-2_2_2_2  C[6a]-3_2_2:N-3_2_2:O-3:O-3  665_6876_0  749_1935_0  1.4319  0.0054  34  1.4319  0.0054  34  
863  952  SP2_SP3  N  4:  3:3:1:1:  S-2_2_2_2  C[6a]-3_2_2:N-3_2_2:O-3:O-3  665_6876_0  749_1941_0  1.4280  0.0054  76  1.4280  0.0054  76  
863  952  SP2_SP3  N  4:  3:3:1:1:  S-2_2_2_2  C[6a]-3_2_2:N-3_2_2:O-3:O-3  665_6876_0  749_1943_0  1.4264  0.0003  2  1.4264  0.0003  2  
863  952  SP2_SP3  N  4:  3:3:1:1:  S-2_2_2_2  C[6a]-3_2_2:N-3_2_2:O-3:O-3  665_6876_0  749_1961_0  1.4284  0.0044  6  1.4284  0.0044  6  
863  952  SP2_SP3  N  4:  3:3:1:1:  S-2_2_2_2  C[6a]-3_2_2:N-3_2_2:O-3:O-3  665_6876_0  749_1965_0  1.4354  0.0083  8  1.4354  0.0083  8  
863  952  SP2_SP3  N  4:  3:3:1:1:  S-2_2_2_2  C[6a]-3_2_2:N-3_2_2:O-3:O-3  665_6876_0  749_1966_0  1.4278  0.0048  10  1.4278  0.0048  10  
863  952  SP2_SP3  N  4:  3:3:1:1:  S-2_2_2_2  C[6a]-3_2_2:N-3_2_2:O-3:O-3  665_6876_0  749_1971_0  1.4270  0.0080  2  1.4270  0.0080  2  
863  952  SP2_SP3  N  4:  3:3:1:1:  S-2_2_2_2  C[6a]-3_2_2:N-3_2_2:O-3:O-3  665_6876_0  749_2032_0  1.4217  0.0029  14  1.4217  0.0029  14  
863  952  SP2_SP3  N  4:  3:3:1:1:  S-2_2_2_2  C[6a]-3_2_2:N-3_3_0:O-3:O-3  665_6876_0  749_1599_0  1.4391  0.0062  4  1.4391  0.0062  4  
863  952  SP2_SP3  N  4:  3:3:1:1:  S-2_2_2_2  C[6a]-3_2_2:N-3_3_0:O-3:O-3  665_6876_0  749_1637_0  1.4305  0.0060  38  1.4305  0.0060  38  
863  952  SP2_SP3  N  4:  3:3:1:1:  S-2_2_2_2  C[6a]-3_2_2:N-3_3_0:O-3:O-3  665_6876_0  749_1925_0  1.4383  0.0057  54  1.4383  0.0057  54  
863  952  SP2_SP3  N  4:  3:3:1:1:  S-2_2_2_2  C[6a]-3_2_2:N-3_3_0:O-3:O-3  665_6876_0  749_1930_0  1.4326  0.0087  18  1.4326  0.0087  18  
863  952  SP2_SP3  N  4:  3:3:1:1:  S-2_2_2_2  C[6a]-3_2_2:N-3_3_0:O-3:O-3  665_6876_0  749_1991_0  1.4317  0.0072  4  1.4317  0.0072  4  
863  952  SP2_SP3  N  4:  3:3:1:1:  S-2_2_2_2  C[6a]-3_2_2:N-3_3_0:O-3:O-3  665_6876_0  749_1992_0  1.4276  0.0063  16  1.4276  0.0063  16  
863  952  SP2_SP3  N  4:  3:3:1:1:  S-2_2_2_2  C[6a]-3_2_2:N-3_3_0:O-3:O-3  665_6876_0  749_2002_0  1.4361  0.0085  10  1.4361  0.0085  10  
863  952  SP2_SP3  N  4:  3:3:1:1:  S-2_2_2_2  C[6a]-3_2_2:N-3_3_0:O-3:O-3  665_6876_0  749_2003_0  1.4341  0.0072  28  1.4341  0.0072  28  
863  952  SP2_SP3  N  4:  3:3:1:1:  S-2_2_2_2  C[6a]-3_2_2:N-3_3_0:O-3:O-3  665_6876_0  749_2195_0  1.4379  0.0050  4  1.4379  0.0050  4  
863  952  SP2_SP3  N  4:  3:3:1:1:  S-2_2_2_2  C[6a]-3_2_2:N-3_3_0:O-3:O-3  665_6876_0  749_2213_0  1.4311  0.0052  2  1.4311  0.0052  2  
863  952  SP2_SP3  N  4:  3:3:1:1:  S-2_2_2_2  C[6a]-3_2_2:N-3_3_1:O-3:O-3  665_6876_0  749_1920_0  1.4254  0.0071  194  1.4254  0.0071  194  
863  952  SP2_SP3  N  4:  3:3:1:1:  S-2_2_2_2  C[6a]-3_2_2:N-3_3_2:O-3:O-3  665_6876_0  749_1929_0  1.4306  0.0069  10  1.4306  0.0069  10  
863  952  SP2_SP3  N  4:  3:3:1:1:  S-2_2_2_2  C[6a]-3_2_2:N-3_3_2:O-3:O-3  665_6876_0  749_1938_0  1.4319  0.0026  2  1.4319  0.0026  2  
863  952  SP2_SP3  N  4:  3:3:1:1:  S-2_2_2_2  C[6a]-3_2_2:N-3_3_2:O-3:O-3  665_6876_0  749_1945_0  1.4237  0.0043  36  1.4237  0.0043  36  
863  952  SP2_SP3  N  4:  3:3:1:1:  S-2_2_2_2  C[6a]-3_2_2:N-3_3_2:O-3:O-3  665_6876_0  749_1950_0  1.4295  0.0046  92  1.4295  0.0046  92  
863  952  SP2_SP3  N  4:  3:3:1:1:  S-2_2_2_2  C[6a]-3_2_2:N-3_3_2:O-3:O-3  665_6876_0  749_1962_0  1.4392  0.0002  2  1.4392  0.0002  2  
863  952  SP2_SP3  N  4:  3:3:1:1:  S-2_2_2_2  C[6a]-3_2_2:N-3_3_2:O-3:O-3  665_6876_0  749_1964_0  1.4248  0.0049  4  1.4248  0.0049  4  
863  952  SP2_SP3  N  4:  3:3:1:1:  S-2_2_2_2  C[6a]-3_2_2:N-3_3_2:O-3:O-3  665_6876_0  749_1976_0  1.4233  0.0156  66  1.4233  0.0156  66  
863  952  SP2_SP3  N  4:  3:3:1:1:  S-2_2_2_2  C[6a]-3_2_2:N-3_3_3:O-3:O-3  665_6876_0  749_1636_0  1.4337  0.0038  12  1.4337  0.0038  12  
863  952  SP2_SP3  N  4:  3:3:1:1:  S-2_2_2_2  C[6a]-3_2_2:N-3_3_3:O-3:O-3  665_6876_0  749_1922_0  1.4316  0.0053  4  1.4316  0.0053  4  
863  952  SP2_SP3  N  4:  3:3:1:1:  S-2_2_2_2  C[6a]-3_2_2:N-3_3_3:O-3:O-3  665_6876_0  749_1931_0  1.4297  0.0026  6  1.4297  0.0026  6  
863  952  SP2_SP3  N  4:  3:3:1:1:  S-2_2_2_2  C[6a]-3_2_2:N-3_3_3:O-3:O-3  665_6876_0  749_1957_0  1.4280  0.0109  40  1.4280  0.0109  40  
863  952  SP2_SP3  N  4:  3:3:1:1:  S-2_2_2_2  C[6a]-3_2_2:N-3_3_3:O-3:O-3  665_6876_0  749_2007_0  1.4234  0.0012  4  1.4234  0.0012  4  
863  952  SP2_SP3  N  4:  3:3:1:1:  S-2_2_2_2  C[6a]-3_2_2:N-5_3_2:O-3:O-3  665_6876_0  749_1967_0  1.4517  0.0093  4  1.4517  0.0093  4  
863  952  SP2_SP3  N  4:  3:3:1:1:  S-2_2_2_2  C[6a]-3_2_2:N-5_3_2:O-3:O-3  665_6876_0  749_1972_0  1.4384  0.0022  4  1.4384  0.0022  4  
863  952  SP2_SP3  N  4:  3:3:1:1:  S-2_2_2_2  C[6a]-3_2_2:N-5_3_3:O-3:O-3  665_6876_0  749_1981_0  1.4451  0.0065  18  1.4451  0.0065  18  
863  952  SP2_SP3  N  4:  3:3:1:1:  S-2_2_2_2  C[6a]-3_2_2:N-6_3_2:O-3:O-3  665_6876_0  749_1970_0  1.4378  0.0093  12  1.4378  0.0093  12  
863  952  SP2_SP3  N  4:  3:3:1:1:  S-2_2_2_2  C[6a]-3_2_2:N-6_3_2:O-3:O-3  665_6876_0  749_2027_0  1.4316  0.0095  4  1.4316  0.0095  4  
863  952  SP2_SP3  N  4:  3:3:1:1:  S-2_2_2_2  C[6a]-3_2_2:N-6_3_3:O-3:O-3  665_6876_0  749_1952_0  1.4411  0.0046  4  1.4411  0.0046  4  
863  952  SP2_SP3  N  4:  3:3:1:1:  S-2_2_2_2  C[6a]-3_2_2:N-7_3_2:O-3:O-3  665_6876_0  749_1974_0  1.4464  0.0066  14  1.4464  0.0066  14  
863  952  SP2_SP3  N  4:  3:3:1:1:  S-2_2_2_2  C[6a]-3_2_2:N-8_3_0:O-3:O-3  665_6876_0  749_1996_0  1.4493  0.0097  4  1.4493  0.0097  4  
863  952  SP2_SP3  N  4:  3:3:1:1:  S-2_2_2_2  C[6a]-3_2_2:N-8_3_3:O-3:O-3  665_6876_0  749_1956_0  1.4467  0.0026  2  1.4467  0.0026  2  
863  952  SP2_SP3  N  4:  3:3:1:1:  S-2_2_2_2  C[6a]-3_2_2:N-8_3_3:O-3:O-3  665_6876_0  749_1995_0  1.4458  0.0056  10  1.4458  0.0056  10  
863  952  SP2_SP3  N  4:  3:3:1:1:  S-2_2_2_2  C[6a]-3_2_2:N-8_3_3:O-3:O-3  665_6876_0  749_2015_0  1.4446  0.0044  4  1.4446  0.0044  4  
863  952  SP2_SP3  N  4:  3:3:1:1:  S-2_2_2_2  C[6a]-3_2_2:N-8_5_3:O-3:O-3  665_6876_0  749_1997_0  1.4446  0.0063  20  1.4446  0.0063  20  
863  952  SP2_SP3  N  4:  3:3:1:1:  S-2_2_2_2  C[6a]-3_2_2:N-9_3_0:O-3:O-3  665_6876_0  749_2024_0  1.4503  0.0035  2  1.4503  0.0035  2  
863  952  SP2_SP3  N  4:  3:3:1:1:  S-2_2_2_2  C[6a]-3_2_2:N-9_3_2:O-3:O-3  665_6876_0  749_1975_0  1.4364  0.0065  8  1.4364  0.0065  8  
863  952  SP2_SP3  N  4:  3:3:1:1:  S-2_2_2_2  C[6a]-3_2_2:N-9_3_2:O-3:O-3  665_6876_0  749_2026_0  1.4409  0.0101  20  1.4409  0.0101  20  
863  952  SP2_SP3  N  4:  3:3:1:1:  S-2_2_2_2  C[6a]-3_2_2:N[4]-3_3_2:O-3:O-3  665_6880_0  749_2042_0  1.4298  0.0054  52  1.4298  0.0054  52  
863  952  SP2_SP3  N  4:  3:3:1:1:  S-2_2_2_2  C[6a]-3_2_2:N[5]-3_2_2:O-3:O-3  665_6882_0  749_1645_0  1.4238  0.0054  12  1.4238  0.0054  12  
863  952  SP2_SP3  N  4:  3:3:1:1:  S-2_2_2_2  C[6a]-3_2_2:N[5]-3_2_2:O-3:O-3  665_6882_0  749_2046_0  1.4302  0.0066  1243  1.4302  0.0066  1243  
863  952  SP2_SP3  N  4:  3:3:1:1:  S-2_2_2_2  C[6a]-3_2_2:N[5]-3_2_2:O-3:O-3  665_6882_0  749_2048_0  1.4256  0.0035  4  1.4256  0.0035  4  
863  952  SP2_SP3  N  4:  3:3:1:1:  S-2_2_2_2  C[6a]-3_2_2:N[5]-3_2_2:O-3:O-3  665_6882_0  749_2479_0  1.4310  0.0069  194  1.4310  0.0069  194  
863  952  SP2_SP3  N  4:  3:3:1:1:  S-2_2_2_2  C[6a]-3_2_2:N[5]-3_2_2:O-3:O-3  665_6882_0  749_2489_0  1.4290  0.0049  54  1.4290  0.0049  54  
863  952  SP2_SP3  N  4:  3:3:1:1:  S-2_2_2_2  C[6a]-3_2_2:N[5]-3_2_2:O-3:O-3  665_6882_0  749_2491_0  1.4280  0.0085  40  1.4280  0.0085  40  
863  952  SP2_SP3  N  4:  3:3:1:1:  S-2_2_2_2  C[6a]-3_2_2:N[5]-3_2_2:O-3:O-3  665_6882_0  749_2495_0  1.4291  0.0064  168  1.4291  0.0064  168  
863  952  SP2_SP3  N  4:  3:3:1:1:  S-2_2_2_2  C[6a]-3_2_2:N[5]-3_2_2:O-3:O-3  665_6882_0  749_2519_0  1.4273  0.0058  44  1.4273  0.0058  44  
863  952  SP2_SP3  N  4:  3:3:1:1:  S-2_2_2_2  C[6a]-3_2_2:N[5]-3_3_0:O-3:O-3  665_6882_0  749_2524_0  1.4452  0.0174  4  1.4452  0.0174  4  
863  952  SP2_SP3  N  4:  3:3:1:1:  S-2_2_2_2  C[6a]-3_2_2:N[5]-3_3_2:O-3:O-3  665_6882_0  749_2199_0  1.4292  0.0031  2  1.4292  0.0031  2  
