762  924  SP-NON_SP2  N  3:3:1:  3:  Br-2:C[6,6a]-2_2_2:C[6]-3_2_0  C[6]-2_2_0  449_11257_1  237_347_0  1.9044  0.0000  1  1.9044  0.0000  1  
762  924  SP-NON_SP2  N  3:3:1:  3:  Br-2:C[6,6a]-2_2_2:C[6]-3_2_0  C[6]-2_2_0  449_11806_1  237_347_0  1.8964  0.0000  1  1.8964  0.0000  1  
762  924  SP-NON_SP2  N  3:3:1:  3:  Br-2:C[6,6a]-2_2_2:C[6]-3_2_0  C[6]-2_2_0  449_11885_1  237_347_0  1.9192  0.0000  1  1.9192  0.0000  1  
762  924  SP-NON_SP2  N  3:3:1:  3:  Br-2:C[6]-2_1_0:C[6]-2_2_0  C[6]-2_2_0  449_22447_1  237_349_0  1.8987  0.0000  1  1.8987  0.0000  1  
762  924  SP-NON_SP2  N  3:3:1:  3:  Br-2:C[6]-2_1_0:N[6]-2_2_0  C[6]-2_2_0  449_22167_1  237_356_0  1.8931  0.0000  1  1.8931  0.0000  1  
762  924  SP-NON_SP2  N  3:3:1:  3:  Br-2:C[6]-2_2_0:C[6]-2_2_0  C[6]-2_2_0  449_18671_1  237_349_0  1.8862  0.0081  10  1.8862  0.0081  10  
762  924  SP-NON_SP2  N  3:3:1:  3:  Br-2:C[6]-2_2_0:C[6]-2_2_0  C[6]-2_2_0  449_19882_1  237_349_0  1.8792  0.0109  6  1.8792  0.0109  6  
762  924  SP-NON_SP2  N  3:3:1:  3:  Br-2:C[6]-2_2_0:C[6]-2_2_0  C[6]-2_2_0  449_19909_1  237_349_0  1.8697  0.0055  3  1.8697  0.0055  3  
762  924  SP-NON_SP2  N  3:3:1:  3:  Br-2:C[6]-2_2_0:C[6]-2_2_0  C[6]-2_2_0  449_21918_1  237_349_0  1.8816  0.0112  14  1.8843  0.0110  144  
762  924  SP-NON_SP2  N  3:3:1:  3:  Br-2:C[6]-2_2_0:C[6]-2_2_0  C[6]-2_2_0  449_21918_2  237_349_0  1.8784  0.0074  7  1.8843  0.0110  144  
762  924  SP-NON_SP2  N  3:3:1:  3:  Br-2:C[6]-2_2_0:C[6]-2_2_0  C[6]-2_2_0  449_21918_3  237_349_0  1.8817  0.0068  20  1.8843  0.0110  144  
762  924  SP-NON_SP2  N  3:3:1:  3:  Br-2:C[6]-2_2_0:C[6]-2_2_0  C[6]-2_2_0  449_21918_4  237_349_0  1.8849  0.0076  19  1.8843  0.0110  144  
762  924  SP-NON_SP2  N  3:3:1:  3:  Br-2:C[6]-2_2_0:C[6]-2_2_0  C[6]-2_2_0  449_21918_5  237_349_0  1.8824  0.0117  6  1.8843  0.0110  144  
762  924  SP-NON_SP2  N  3:3:1:  3:  Br-2:C[6]-2_2_0:C[6]-2_2_0  C[6]-2_2_0  449_21918_6  237_349_0  1.8858  0.0079  44  1.8843  0.0110  144  
762  924  SP-NON_SP2  N  3:3:1:  3:  Br-2:C[6]-2_2_0:C[6]-2_2_0  C[6]-2_2_0  449_21918_7  237_349_0  1.8896  0.0000  1  1.8843  0.0110  144  
762  924  SP-NON_SP2  N  3:3:1:  3:  Br-2:C[6]-2_2_0:C[6]-2_2_0  C[6]-2_2_0  449_21918_8  237_349_0  1.8845  0.0000  1  1.8843  0.0110  144  
762  924  SP-NON_SP2  N  3:3:1:  3:  Br-2:C[6]-2_2_0:C[6]-2_2_0  C[6]-2_2_0  449_21918_9  237_349_0  1.8867  0.0121  6  1.8843  0.0110  144  
762  924  SP-NON_SP2  N  3:3:1:  3:  Br-2:C[6]-2_2_0:C[6]-2_2_0  C[6]-2_2_0  449_21918_10  237_349_0  1.8475  0.0000  1  1.8843  0.0110  144  
762  924  SP-NON_SP2  N  3:3:1:  3:  Br-2:C[6]-2_2_0:C[6]-2_2_0  C[6]-2_2_0  449_21918_11  237_349_0  1.8775  0.0284  6  1.8843  0.0110  144  
762  924  SP-NON_SP2  N  3:3:1:  3:  Br-2:C[6]-2_2_0:C[6]-2_2_0  C[6]-2_2_0  449_21918_12  237_349_0  1.8981  0.0108  8  1.8843  0.0110  144  
762  924  SP-NON_SP2  N  3:3:1:  3:  Br-2:C[6]-2_2_0:C[6]-2_2_0  C[6]-2_2_0  449_21918_13  237_349_0  1.8848  0.0015  3  1.8843  0.0110  144  
762  924  SP-NON_SP2  N  3:3:1:  3:  Br-2:C[6]-2_2_0:C[6]-2_2_0  C[6]-2_2_0  449_21918_14  237_349_0  1.8883  0.0161  3  1.8843  0.0110  144  
762  924  SP-NON_SP2  N  3:3:1:  3:  Br-2:C[6]-2_2_0:C[6]-2_2_0  C[6]-2_2_0  449_21918_15  237_349_0  1.8854  0.0089  3  1.8843  0.0110  144  
762  924  SP-NON_SP2  N  3:3:1:  3:  Br-2:C[6]-2_2_0:C[6]-2_2_0  C[6]-2_2_0  449_21918_16  237_349_0  1.8831  0.0014  2  1.8843  0.0110  144  
762  924  SP-NON_SP2  N  3:3:1:  3:  Br-2:C[6]-2_2_0:C[6]-2_2_0  C[6]-2_2_0  449_22447_2  237_349_0  1.8956  0.0000  1  1.8880  0.0132  75  
762  924  SP-NON_SP2  N  3:3:1:  3:  Br-2:C[6]-2_2_0:C[6]-2_2_0  C[6]-2_2_0  449_22447_3  237_349_0  1.8949  0.0055  7  1.8880  0.0132  75  
762  924  SP-NON_SP2  N  3:3:1:  3:  Br-2:C[6]-2_2_0:C[6]-2_2_0  C[6]-2_2_0  449_22447_4  237_349_0  1.8894  0.0000  1  1.8880  0.0132  75  
762  924  SP-NON_SP2  N  3:3:1:  3:  Br-2:C[6]-2_2_0:C[6]-2_2_0  C[6]-2_2_0  449_22447_5  237_349_0  1.9100  0.0000  1  1.8880  0.0132  75  
762  924  SP-NON_SP2  N  3:3:1:  3:  Br-2:C[6]-2_2_0:C[6]-2_2_0  C[6]-2_2_0  449_22447_6  237_349_0  1.8873  0.0000  1  1.8880  0.0132  75  
762  924  SP-NON_SP2  N  3:3:1:  3:  Br-2:C[6]-2_2_0:C[6]-2_2_0  C[6]-2_2_0  449_22447_7  237_349_0  1.8866  0.0058  9  1.8880  0.0132  75  
762  924  SP-NON_SP2  N  3:3:1:  3:  Br-2:C[6]-2_2_0:C[6]-2_2_0  C[6]-2_2_0  449_22447_8  237_349_0  1.8826  0.0030  2  1.8880  0.0132  75  
762  924  SP-NON_SP2  N  3:3:1:  3:  Br-2:C[6]-2_2_0:C[6]-2_2_0  C[6]-2_2_0  449_22447_9  237_349_0  1.8999  0.0033  8  1.8880  0.0132  75  
762  924  SP-NON_SP2  N  3:3:1:  3:  Br-2:C[6]-2_2_0:C[6]-2_2_0  C[6]-2_2_0  449_22447_10  237_349_0  1.8802  0.0123  37  1.8880  0.0132  75  
762  924  SP-NON_SP2  N  3:3:1:  3:  Br-2:C[6]-2_2_0:C[6]-2_2_0  C[6]-2_2_0  449_22447_11  237_349_0  1.9028  0.0009  2  1.8880  0.0132  75  
762  924  SP-NON_SP2  N  3:3:1:  3:  Br-2:C[6]-2_2_0:C[6]-2_2_0  C[6]-2_2_0  449_22447_12  237_349_0  1.9060  0.0049  6  1.8880  0.0132  75  
762  924  SP-NON_SP2  N  3:3:1:  3:  Br-2:C[6]-2_2_0:C[6]-2_2_0  C[6]-2_2_0  449_28803_1  237_349_0  1.8851  0.0000  1  1.8811  0.0045  3  
762  924  SP-NON_SP2  N  3:3:1:  3:  Br-2:C[6]-2_2_0:C[6]-2_2_0  C[6]-2_2_0  449_28803_2  237_349_0  1.8791  0.0040  2  1.8811  0.0045  3  
762  924  SP-NON_SP2  N  3:3:1:  3:  Br-2:C[6]-2_2_0:C[6]-2_2_1  C[6]-2_2_0  449_21715_1  237_349_0  1.9007  0.0000  1  1.9007  0.0000  1  
762  924  SP-NON_SP2  N  3:3:1:  3:  Br-2:C[6]-2_2_0:C[6]-2_2_2  C[6]-2_2_0  449_17879_1  237_349_0  1.8844  0.0055  2  1.8844  0.0055  2  
762  924  SP-NON_SP2  N  3:3:1:  3:  Br-2:C[6]-2_2_0:C[6]-2_2_2  C[6]-2_2_0  449_19227_1  237_349_0  1.8714  0.0042  5  1.8721  0.0041  6  
762  924  SP-NON_SP2  N  3:3:1:  3:  Br-2:C[6]-2_2_0:C[6]-2_2_2  C[6]-2_2_0  449_19227_2  237_349_0  1.8756  0.0000  1  1.8721  0.0041  6  
762  924  SP-NON_SP2  N  3:3:1:  3:  Br-2:C[6]-2_2_0:C[6]-2_2_2  C[6]-2_2_0  449_19272_1  237_349_0  1.8801  0.0079  2  1.8801  0.0079  2  
762  924  SP-NON_SP2  N  3:3:1:  3:  Br-2:C[6]-2_2_0:C[6]-2_2_2  C[6]-2_2_0  449_19854_1  237_349_0  1.8780  0.0000  1  1.8780  0.0000  1  
762  924  SP-NON_SP2  N  3:3:1:  3:  Br-2:C[6]-2_2_0:C[6]-2_2_2  C[6]-2_2_0  449_19872_1  237_349_0  1.8803  0.0045  11  1.8699  0.0126  27  
