358    826     3:6:    2:2:2:2:2:2:    C[5,6a]-3:P[3x5]-6:     O[5]-2:O[5]-2:O[5]-2:O[5]-2:O[5]-2:O[5]-2:     Y    O[5](C[5,6a]C[5,6a]C[6a])(P[3x5]O[5]5)    P[3x5](O[5]C[5,6a])6     O[5](C[5,6a]C[5,6a]C[6a])(P[3x5]O[5]5){1|Cl<1>,6|C<3>}    P[3x5](O[5]C[5,6a])6{6|C<3>}   1.7126    0.0114    5     1.7126     0.0114    5
454    818     3:3:    3:2:3:    C[5]-3:C[5]-3:     C[5]-3:S[5]-2:C-3:     Y    S[5](C[5]C[5]C)2    C[5](C[5]C[5]H)(S[5]C[5])(CC[6]H)     S[5](C[5]C[5]C)2{2|H<1>}    C[5](C[5]C[5]H)(S[5]C[5])(CC[6]H){1|C<4>,1|H<1>}   1.7381    0.0005    2     1.7381     0.0005    2
454    818     3:3:    3:2:3:    C[5]-3:C[5]-3:     C[5]-3:S[5]-2:C-3:     Y    S[5](C[5]C[5]C)2    C[5](C[5]C[5]H)(S[5]C[5])(CC[6a]2)     S[5](C[5]C[5]C)2{2|H<1>}    C[5](C[5]C[5]H)(S[5]C[5])(CC[6a]2){1|C<3>,1|H<1>}   1.7563    0.0157    5     1.7563     0.0157    5
454    818     3:3:    3:2:3:    C[5]-3:C[5]-3:     C[5]-3:S[5]-2:C-3:     Y    S[5](C[5]C[5]C)2    C[5](C[5]C[5]H)(S[5]C[5])(CC[6a]O)     S[5](C[5]C[5]C)2{2|H<1>}    C[5](C[5]C[5]H)(S[5]C[5])(CC[6a]O){1|C<4>,1|H<1>}   1.7271    0.0000    1     1.7271     0.0000    1
454    818     3:3:    3:2:3:    C[5]-3:C[5]-3:     C[5]-3:S[5]-2:C-3:     Y    S[5](C[5]C[5]C)2    C[5](C[5]C[5]H)(S[5]C[5])(CHN)     S[5](C[5]C[5]C)2{2|H<1>}    C[5](C[5]C[5]H)(S[5]C[5])(CHN){1|C<3>,1|H<1>}   1.7310    0.0074    10     1.7285     0.0077    18
454    818     3:3:    3:2:3:    C[5]-3:C[5]-3:     C[5]-3:S[5]-2:C-3:     Y    S[5](C[5]C[5]C)2    C[5](C[5]C[5]H)(S[5]C[5])(CHN)     S[5](C[5]C[5]C)2{2|H<1>}    C[5](C[5]C[5]H)(S[5]C[5])(CHN){1|C<4>,1|H<1>}   1.7254    0.0073    8     1.7285     0.0077    18
454    818     3:3:    3:2:3:    C[5]-3:C[5]-3:     C[5]-3:S[5]-2:C-3:     Y    S[5](C[5]C[5]C)2    C[5](C[5]C[5]H)(S[5]C[5])(CHO)     S[5](C[5]C[5]C)2{1|C<3>,1|H<1>}    C[5](C[5]C[5]H)(S[5]C[5])(CHO){1|C<3>,1|C<4>}   1.7202    0.0067    5     1.7218     0.0087    8
454    818     3:3:    3:2:3:    C[5]-3:C[5]-3:     C[5]-3:S[5]-2:C-3:     Y    S[5](C[5]C[5]C)2    C[5](C[5]C[5]H)(S[5]C[5])(CHO)     S[5](C[5]C[5]C)2{2|H<1>}    C[5](C[5]C[5]H)(S[5]C[5])(CHO){1|C<3>,1|H<1>}   1.7244    0.0127    3     1.7218     0.0087    8
454    818     3:3:    3:2:3:    C[5]-3:C[5]-3:     C[5]-3:S[5]-2:C-3:     Y    S[5](C[5]C[5]C)2    C[5](C[5]C[5]H)(S[5]C[5])(CNO)     S[5](C[5]C[5]C)2{2|H<1>}    C[5](C[5]C[5]H)(S[5]C[5])(CNO){1|C<3>,1|H<1>}   1.7189    0.0065    7     1.7189     0.0065    7
454    818     3:3:    3:2:3:    C[5]-3:C[5]-3:     C[5]-3:S[5]-2:C-3:     Y    S[5](C[5]C[5]C)2    C[5](C[5]C[5]H)(S[5]C[5])(COO)     S[5](C[5]C[5]C)2{1|C<3>,1|H<1>}    C[5](C[5]C[5]H)(S[5]C[5])(COO){1|C<3>,1|C<4>}   1.7179    0.0055    3     1.7159     0.0054    87
454    818     3:3:    3:2:3:    C[5]-3:C[5]-3:     C[5]-3:S[5]-2:C-3:     Y    S[5](C[5]C[5]C)2    C[5](C[5]C[5]H)(S[5]C[5])(COO)     S[5](C[5]C[5]C)2{1|H<1>,1|O<2>}    C[5](C[5]C[5]H)(S[5]C[5])(COO){1|C<3>,1|O<2>}   1.7164    0.0039    2     1.7159     0.0054    87
454    818     3:3:    3:2:3:    C[5]-3:C[5]-3:     C[5]-3:S[5]-2:C-3:     Y    S[5](C[5]C[5]C)2    C[5](C[5]C[5]H)(S[5]C[5])(COO)     S[5](C[5]C[5]C)2{2|H<1>}    C[5](C[5]C[5]H)(S[5]C[5])(COO){1|C<3>,1|H<1>}   1.7158    0.0055    80     1.7159     0.0054    87
454    818     3:3:    3:2:3:    C[5]-3:C[5]-3:     C[5]-3:S[5]-2:C-3:     Y    S[5](C[5]C[5]C)2    C[5](C[5]C[5]H)(S[5]C[5])(COO)     S[5](C[5]C[5]C)2{2|H<1>}    C[5](C[5]C[5]H)(S[5]C[5])(COO){1|C<4>,1|H<1>}   1.7135    0.0060    2     1.7159     0.0054    87
454    818     3:3:    3:2:3:    C[5]-3:C[5]-3:     C[5]-3:S[5]-2:C-3:     Y    S[5](C[5]C[5]C)2    C[5](C[5]C[5]N)(S[5]C[5])(COO)     S[5](C[5]C[5]C)2{1|C<3>,1|N<3>}    C[5](C[5]C[5]N)(S[5]C[5])(COO){1|C<3>,1|C<4>}   1.7311    0.0000    1     1.7311     0.0000    1
454    818     3:3:    3:2:3:    C[5]-3:C[5]-3:     C[5]-3:S[5]-2:C-3:     Y    S[5](C[5]C[5]C)2    C[5](C[5]C[5]O)(S[5]C[5])(CNO)     S[5](C[5]C[5]C)2{2|O<2>}    C[5](C[5]C[5]O)(S[5]C[5])(CNO){1|C<3>,1|O<2>}   1.7190    0.0000    1     1.7190     0.0000    1
454    818     3:3:    3:2:3:    C[5]-3:C[5]-3:     C[5]-3:S[5]-2:C-3:     Y    S[5](C[5]C[5]C)2    C[5](C[5]C[5]O)(S[5]C[5])(COO)     S[5](C[5]C[5]C)2{1|H<1>,1|O<2>}    C[5](C[5]C[5]O)(S[5]C[5])(COO){1|C<3>,1|H<1>}   1.7196    0.0056    2     1.7226     0.0047    6
454    818     3:3:    3:2:3:    C[5]-3:C[5]-3:     C[5]-3:S[5]-2:C-3:     Y    S[5](C[5]C[5]C)2    C[5](C[5]C[5]O)(S[5]C[5])(COO)     S[5](C[5]C[5]C)2{2|O<2>}    C[5](C[5]C[5]O)(S[5]C[5])(COO){1|C<3>,1|O<2>}   1.7242    0.0041    4     1.7226     0.0047    6
454    818     3:3:    3:2:3:    C[5]-3:C[5]-3:     C[5]-3:S[5]-2:C-3:     Y    S[5](C[5]C[5]C)2    C[5](C[5]C[6a]C[5])(S[5]C[5])(CNO)     S[5](C[5]C[5]C)2{1|C<3>,1|C<4>}    C[5](C[5]C[6a]C[5])(S[5]C[5])(CNO){2|C<3>,2|C<4>}   1.7197    0.0000    1     1.7210     0.0047    7
454    818     3:3:    3:2:3:    C[5]-3:C[5]-3:     C[5]-3:S[5]-2:C-3:     Y    S[5](C[5]C[5]C)2    C[5](C[5]C[6a]C[5])(S[5]C[5])(CNO)     S[5](C[5]C[5]C)2{2|C<3>}    C[5](C[5]C[6a]C[5])(S[5]C[5])(CNO){4|C<3>}   1.7213    0.0051    6     1.7210     0.0047    7
454    818     3:3:    3:2:3:    C[5]-3:C[5]-3:     C[5]-3:S[5]-2:C-3:     Y    S[5](C[5]C[5]Cl)(C[5]C[5]C)    C[5](C[5]C[5]H)(S[5]C[5])(CCO)     S[5](C[5]C[5]Cl)(C[5]C[5]C){2|H<1>}    C[5](C[5]C[5]H)(S[5]C[5])(CCO){1|Cl<1>,1|H<1>}   1.7292    0.0000    1     1.7292     0.0000    1
454    818     3:3:    3:2:3:    C[5]-3:C[5]-3:     C[5]-3:S[5]-2:C-3:     Y    S[5](C[5]C[5]Cl)(C[5]C[5]C)    C[5](C[5]C[5]H)(S[5]C[5])(CHN)     S[5](C[5]C[5]Cl)(C[5]C[5]C){2|H<1>}    C[5](C[5]C[5]H)(S[5]C[5])(CHN){1|Cl<1>,1|H<1>}   1.7267    0.0028    3     1.7267     0.0028    3
454    818     3:3:    3:2:3:    C[5]-3:C[5]-3:     C[5]-3:S[5]-2:C-3:     Y    S[5](C[5]C[5]Cl)(C[5]C[5]C)    C[5](C[5]C[5]H)(S[5]C[5])(COO)     S[5](C[5]C[5]Cl)(C[5]C[5]C){2|H<1>}    C[5](C[5]C[5]H)(S[5]C[5])(COO){1|Cl<1>,1|H<1>}   1.7170    0.0000    1     1.7170     0.0000    1
454    818     3:3:    3:2:3:    C[5]-3:C[5]-3:     C[5]-3:S[5]-2:C-3:     Y    S[5](C[5]C[5]N[5])(C[5]C[5]C)    C[5](C[5]N[5]C)(S[5]C[5])(COO)     S[5](C[5]C[5]N[5])(C[5]C[5]C){1|C<4>,1|N<2>,1|S<2>}    C[5](C[5]N[5]C)(S[5]C[5])(COO){1|C<3>}   1.7265    0.0044    2     1.7265     0.0044    2
454    818     3:3:    3:2:3:    C[5]-3:C[5]-3:     C[5]-3:S[5]-2:C-3:     Y    S[5](C[5]C[5]S[5])(C[5]C[5]C)    C[5](C[5]S[5]C)(S[5]C[5])(CNO)     S[5](C[5]C[5]S[5])(C[5]C[5]C){1|C<3>,2|S<2>}    C[5](C[5]S[5]C)(S[5]C[5])(CNO){1|C<3>}   1.7599    0.0099    26     1.7599     0.0099    26
454    818     3:3:    3:2:3:    C[5]-3:C[5]-3:     C[5]-3:S[5]-2:C-3:     Y    S[5](C[5]C[5]S[5])(C[5]C[5]C)    C[5](C[5]S[5]C)(S[5]C[5])(COO)     S[5](C[5]C[5]S[5])(C[5]C[5]C){1|C<3>,1|S<2>,1|S<3>}    C[5](C[5]S[5]C)(S[5]C[5])(COO){1|C<3>}   1.7543    0.0089    2     1.7523     0.0114    42
454    818     3:3:    3:2:3:    C[5]-3:C[5]-3:     C[5]-3:S[5]-2:C-3:     Y    S[5](C[5]C[5]S[5])(C[5]C[5]C)    C[5](C[5]S[5]C)(S[5]C[5])(COO)     S[5](C[5]C[5]S[5])(C[5]C[5]C){1|C<3>,2|S<2>}    C[5](C[5]S[5]C)(S[5]C[5])(COO){1|C<3>}   1.7534    0.0113    36     1.7523     0.0114    42
454    818     3:3:    3:2:3:    C[5]-3:C[5]-3:     C[5]-3:S[5]-2:C-3:     Y    S[5](C[5]C[5]S[5])(C[5]C[5]C)    C[5](C[5]S[5]C)(S[5]C[5])(COO)     S[5](C[5]C[5]S[5])(C[5]C[5]C){1|C<4>,2|S<2>}    C[5](C[5]S[5]C)(S[5]C[5])(COO){1|C<3>}   1.7543    0.0000    1     1.7523     0.0114    42
454    818     3:3:    3:2:3:    C[5]-3:C[5]-3:     C[5]-3:S[5]-2:C-3:     Y    S[5](C[5]C[5]S[5])(C[5]C[5]C)    C[5](C[5]S[5]C)(S[5]C[5])(COO)     S[5](C[5]C[5]S[5])(C[5]C[5]C){1|Ni<6>,1|C<3>,2|S<2>}    C[5](C[5]S[5]C)(S[5]C[5])(COO){1|Ni<6>,1|C<3>}   1.7363    0.0000    1     1.7523     0.0114    42
454    818     3:3:    3:2:3:    C[5]-3:C[5]-3:     C[5]-3:S[5]-2:C-3:     Y    S[5](C[5]C[5]S[5])(C[5]C[5]C)    C[5](C[5]S[5]C)(S[5]C[5])(COO)     S[5](C[5]C[5]S[5])(C[5]C[5]C){3|C<3>}    C[5](C[5]S[5]C)(S[5]C[5])(COO){1|C<3>}   1.7372    0.0007    2     1.7523     0.0114    42
454    818     3:3:    3:2:3:    C[5]-3:C[5]-3:     C[5]-3:S[5]-2:C-3:     Y    S[5](C[5]C[5]S[5])(C[5]C[5]C)    C[5](C[5]S[5]H)(S[5]C[5])(CCH)     S[5](C[5]C[5]S[5])(C[5]C[5]C){1|H<1>,2|S<2>}    C[5](C[5]S[5]H)(S[5]C[5])(CCH){1|C<3>}   1.7496    0.0108    6     1.7496     0.0108    6
454    818     3:3:    3:2:3:    C[5]-3:C[5]-3:     C[5]-3:S[5]-2:C-3:     Y    S[5](C[5]C[5]S[5])(C[5]C[5]C)    C[5](C[5]S[5]H)(S[5]C[5])(CHN)     S[5](C[5]C[5]S[5])(C[5]C[5]C){1|H<1>,2|S<2>}    C[5](C[5]S[5]H)(S[5]C[5])(CHN){1|C<3>}   1.7358    0.0000    1     1.7358     0.0000    1
454    818     3:3:    3:2:3:    C[5]-3:C[5]-3:     C[5]-3:S[5]-2:C-3:     Y    S[5](C[5]C[5]S[5])(C[5]C[5]C)    C[5](C[5]S[5]H)(S[5]C[5])(CNO)     S[5](C[5]C[5]S[5])(C[5]C[5]C){1|H<1>,2|S<2>}    C[5](C[5]S[5]H)(S[5]C[5])(CNO){1|C<3>}   1.7554    0.0109    17     1.7554     0.0109    17
454    818     3:3:    3:2:3:    C[5]-3:C[5]-3:     C[5]-3:S[5]-2:C-3:     Y    S[5](C[5]C[5]S[5])(C[5]C[5]C)    C[5](C[5]S[5]H)(S[5]C[5])(COO)     S[5](C[5]C[5]S[5])(C[5]C[5]C){1|H<1>,2|S<2>}    C[5](C[5]S[5]H)(S[5]C[5])(COO){1|C<3>}   1.7094    0.0625    5     1.7094     0.0625    5
454    818     3:3:    3:2:3:    C[5]-3:C[5]-3:     C[5]-3:S[5]-2:C-3:     Y    S[5](C[5]C[5]S[5])(C[5]C[5]C)    C[5](C[5]S[5]S)(S[5]C[5])(CHO)     S[5](C[5]C[5]S[5])(C[5]C[5]C){3|S<2>}    C[5](C[5]S[5]S)(S[5]C[5])(CHO){1|C<3>}   1.7521    0.0039    2     1.7521     0.0039    2
454    818     3:3:    3:2:3:    C[5]-3:C[5]-3:     C[5]-3:S[5]-2:C-3:     Y    S[5](C[5]C[5a]C[5])(C[5]C[5]C)    C[5](C[5]C[5]H)(S[5]C[5])(CC[6a]O)     S[5](C[5]C[5a]C[5])(C[5]C[5]C){1|C<3>,1|N<3>,2|H<1>}    C[5](C[5]C[5]H)(S[5]C[5])(CC[6a]O){1|C<3>,1|H<1>}   1.7255    0.0002    2     1.7255     0.0002    2
454    818     3:3:    3:2:3:    C[5]-3:C[5]-3:     C[5]-3:S[5]-2:C-3:     Y    S[5](C[5]C[5a]C[5])(C[5]C[5]C)    C[5](C[5]C[5]H)(S[5]C[5])(CHO)     S[5](C[5]C[5a]C[5])(C[5]C[5]C){1|N<2>,1|N<3>,2|H<1>}    C[5](C[5]C[5]H)(S[5]C[5])(CHO){1|C<3>,1|H<1>}   1.7149    0.0026    2     1.7149     0.0026    2
454    818     3:3:    3:2:3:    C[5]-3:C[5]-3:     C[5]-3:S[5]-2:C-3:     Y    S[5](C[5]C[5a]N[5])(C[5]C[5]C)    C[5](C[5]N[5]C)(S[5]C[5])(COO)     S[5](C[5]C[5a]N[5])(C[5]C[5]C){1|C<3>,1|C<4>,1|N<2>}    C[5](C[5]N[5]C)(S[5]C[5])(COO){1|C<3>}   1.7272    0.0000    1     1.7272     0.0000    1
454    818     3:3:    3:2:3:    C[5]-3:C[5]-3:     C[5]-3:S[5]-2:C-3:     Y    S[5](C[5]C[5a]N[5])(C[5]C[5]C)    C[5](C[5]N[5]H)(S[5]C[5])(COO)     S[5](C[5]C[5a]N[5])(C[5]C[5]C){1|C<3>,1|H<1>,1|O<2>}    C[5](C[5]N[5]H)(S[5]C[5])(COO){1|C<3>}   1.7218    0.0000    1     1.7218     0.0000    1
454    818     3:3:    3:2:3:    C[5]-3:C[5]-3:     C[5]-3:S[5]-2:C-3:     Y    S[5](C[5]C[6]N[5])(C[5]C[5]C)    C[5](C[5]N[5]C)(S[5]C[5])(COO)     S[5](C[5]C[6]N[5])(C[5]C[5]C){1|C<4>,2|C<3>}    C[5](C[5]N[5]C)(S[5]C[5])(COO){1|C<3>}   1.7144    0.0000    1     1.7144     0.0000    1
454    818     3:3:    3:2:3:    C[5]-3:C[5]-3:     C[5]-3:S[5]-2:C-3:     Y    S[5](C[5]C[6a]C[5])(C[5]C[5]C)    C[5](C[5]C[5]H)(S[5]C[5])(CCO)     S[5](C[5]C[6a]C[5])(C[5]C[5]C){2|C<3>,2|H<1>}    C[5](C[5]C[5]H)(S[5]C[5])(CCO){1|C<3>,1|H<1>}   1.7151    0.0146    3     1.7151     0.0146    3
454    818     3:3:    3:2:3:    C[5]-3:C[5]-3:     C[5]-3:S[5]-2:C-3:     Y    S[5](C[5]C[6a]C[5])(C[5]C[5]C)    C[5](C[5]C[5]H)(S[5]C[5])(CC[5]H)     S[5](C[5]C[6a]C[5])(C[5]C[5]C){2|C<3>,2|H<1>}    C[5](C[5]C[5]H)(S[5]C[5])(CC[5]H){1|C<3>,1|H<1>}   1.7377    0.0058    4     1.7377     0.0058    4
454    818     3:3:    3:2:3:    C[5]-3:C[5]-3:     C[5]-3:S[5]-2:C-3:     Y    S[5](C[5]C[6a]C[5])(C[5]C[5]C)    C[5](C[5]C[5]H)(S[5]C[5])(CHO)     S[5](C[5]C[6a]C[5])(C[5]C[5]C){2|C<3>,2|H<1>}    C[5](C[5]C[5]H)(S[5]C[5])(CHO){1|C<3>,1|H<1>}   1.7240    0.0071    4     1.7240     0.0071    4
454    818     3:3:    3:2:3:    C[5]-3:C[5]-3:     C[5]-3:S[5]-2:C-3:     Y    S[5](C[5]C[6a]C[5])(C[5]C[5]C)    C[5](C[5]C[5]H)(S[5]C[5])(COO)     S[5](C[5]C[6a]C[5])(C[5]C[5]C){2|C<3>,2|H<1>}    C[5](C[5]C[5]H)(S[5]C[5])(COO){1|C<3>,1|H<1>}   1.7189    0.0029    4     1.7189     0.0029    4
454    818     3:3:    3:2:3:    C[5]-3:C[5]-3:     C[5]-3:S[5]-2:C-3:     Y    S[5](C[5]C[6a]N[5])(C[5]C[5]C)    C[5](C[5]N[5]C)(S[5]C[5])(COO)     S[5](C[5]C[6a]N[5])(C[5]C[5]C){1|C<4>,2|C<3>}    C[5](C[5]N[5]C)(S[5]C[5])(COO){1|C<3>}   1.7149    0.0024    3     1.7149     0.0024    3
454    818     3:3:    3:2:3:    C[5]-3:C[5]-3:     C[5]-3:S[5]-2:C-3:     Y    S[5](C[5]N[5]N[6])(C[5]C[5]C)    C[5](C[5]N[5]O)(S[5]C[5])(CC[6a]H)     S[5](C[5]N[5]N[6])(C[5]C[5]C){1|O<1>,2|C<4>}    C[5](C[5]N[5]O)(S[5]C[5])(CC[6a]H){1|N<3>}   1.7441    0.0041    3     1.7441     0.0041    3
454    818     3:3:    3:2:3:    C[5]-3:C[5]-3:     C[5]-3:S[5]-2:C-3:     Y    S[5](C[5]N[5a]N[5])(C[5]C[5]C)    C[5](C[5]C[6a]N[5])(S[5]C[5])(COO)     S[5](C[5]N[5a]N[5])(C[5]C[5]C){3|C<3>}    C[5](C[5]C[6a]N[5])(S[5]C[5])(COO){1|N<3>,2|C<3>}   1.7391    0.0000    1     1.7391     0.0000    1
454    818     3:3:    3:2:3:    C[5]-3:C[5]-3:     C[5]-3:S[5]-2:C-3:     Y    S[5](C[5]N[5a]N[5])(C[5]C[5]C)    C[5](C[5]N[5]C)(S[5]C[5])(COO)     S[5](C[5]N[5a]N[5])(C[5]C[5]C){3|C<3>}    C[5](C[5]N[5]C)(S[5]C[5])(COO){1|N<3>}   1.7384    0.0000    1     1.7384     0.0000    1
454    818     3:3:    3:2:3:    C[5]-3:C[5]-3:     C[5]-3:S[5]-2:N-3:     Y    S[5](C[5]C[5]2)(C[5]C[5]N)    C[5](C[5]C[5]H)(S[5]C[5])(NC[6a]2)     S[5](C[5]C[5]2)(C[5]C[5]N){1|C<3>,1|S<2>,2|H<1>}    C[5](C[5]C[5]H)(S[5]C[5])(NC[6a]2){1|C<3>,1|H<1>}   1.7353    0.0000    1     1.7353     0.0000    1
454    818     3:3:    3:2:3:    C[5]-3:C[5]-3:     C[5]-3:S[5]-2:N-3:     Y    S[5](C[5]C[5]2)(C[5]C[5]N)    C[5](C[5]C[5]H)(S[5]C[5])(NOO)     S[5](C[5]C[5]2)(C[5]C[5]N){1|C<3>,1|S<2>,2|H<1>}    C[5](C[5]C[5]H)(S[5]C[5])(NOO){1|C<3>,1|H<1>}   1.7173    0.0031    2     1.7173     0.0031    2
454    818     3:3:    3:2:3:    C[5]-3:C[5]-3:     C[5]-3:S[5]-2:N-3:     Y    S[5](C[5]C[5]C)(C[5]C[5]N)    C[5](C[5]C[5]C)(S[5]C[5])(NCH)     S[5](C[5]C[5]C)(C[5]C[5]N){1|C<3>,1|C<4>}    C[5](C[5]C[5]C)(S[5]C[5])(NCH){1|C<3>,1|C<4>}   1.7160    0.0105    2     1.7228     0.0055    9
454    818     3:3:    3:2:3:    C[5]-3:C[5]-3:     C[5]-3:S[5]-2:N-3:     Y    S[5](C[5]C[5]C)(C[5]C[5]N)    C[5](C[5]C[5]C)(S[5]C[5])(NCH)     S[5](C[5]C[5]C)(C[5]C[5]N){1|C<3>,1|C<4>}    C[5](C[5]C[5]C)(S[5]C[5])(NCH){2|C<4>}   1.7237    0.0000    1     1.7228     0.0055    9
454    818     3:3:    3:2:3:    C[5]-3:C[5]-3:     C[5]-3:S[5]-2:N-3:     Y    S[5](C[5]C[5]C)(C[5]C[5]N)    C[5](C[5]C[5]C)(S[5]C[5])(NCH)     S[5](C[5]C[5]C)(C[5]C[5]N){1|C<3>,1|H<1>}    C[5](C[5]C[5]C)(S[5]C[5])(NCH){1|C<4>,1|H<1>}   1.7249    0.0018    6     1.7228     0.0055    9
454    818     3:3:    3:2:3:    C[5]-3:C[5]-3:     C[5]-3:S[5]-2:N-3:     Y    S[5](C[5]C[5]C)(C[5]C[5]N)    C[5](C[5]C[5]C)(S[5]C[5])(NC[6a]H)     S[5](C[5]C[5]C)(C[5]C[5]N){1|C<2>,1|C<3>}    C[5](C[5]C[5]C)(S[5]C[5])(NC[6a]H){2|C<3>}   1.7266    0.0000    1     1.7322     0.0051    54
454    818     3:3:    3:2:3:    C[5]-3:C[5]-3:     C[5]-3:S[5]-2:N-3:     Y    S[5](C[5]C[5]C)(C[5]C[5]N)    C[5](C[5]C[5]C)(S[5]C[5])(NC[6a]H)     S[5](C[5]C[5]C)(C[5]C[5]N){1|C<2>,1|C<4>}    C[5](C[5]C[5]C)(S[5]C[5])(NC[6a]H){2|C<4>}   1.7220    0.0000    1     1.7322     0.0051    54
454    818     3:3:    3:2:3:    C[5]-3:C[5]-3:     C[5]-3:S[5]-2:N-3:     Y    S[5](C[5]C[5]C)(C[5]C[5]N)    C[5](C[5]C[5]C)(S[5]C[5])(NC[6a]H)     S[5](C[5]C[5]C)(C[5]C[5]N){1|C<2>,1|H<1>}    C[5](C[5]C[5]C)(S[5]C[5])(NC[6a]H){1|C<4>,1|H<1>}   1.7356    0.0000    1     1.7322     0.0051    54
454    818     3:3:    3:2:3:    C[5]-3:C[5]-3:     C[5]-3:S[5]-2:N-3:     Y    S[5](C[5]C[5]C)(C[5]C[5]N)    C[5](C[5]C[5]C)(S[5]C[5])(NC[6a]H)     S[5](C[5]C[5]C)(C[5]C[5]N){1|C<3>,1|C<4>}    C[5](C[5]C[5]C)(S[5]C[5])(NC[6a]H){1|C<3>,1|C<4>}   1.7182    0.0000    1     1.7322     0.0051    54
454    818     3:3:    3:2:3:    C[5]-3:C[5]-3:     C[5]-3:S[5]-2:N-3:     Y    S[5](C[5]C[5]C)(C[5]C[5]N)    C[5](C[5]C[5]C)(S[5]C[5])(NC[6a]H)     S[5](C[5]C[5]C)(C[5]C[5]N){1|C<3>,1|H<1>}    C[5](C[5]C[5]C)(S[5]C[5])(NC[6a]H){1|C<4>,1|H<1>}   1.7331    0.0040    49     1.7322     0.0051    54
454    818     3:3:    3:2:3:    C[5]-3:C[5]-3:     C[5]-3:S[5]-2:N-3:     Y    S[5](C[5]C[5]C)(C[5]C[5]N)    C[5](C[5]C[5]C)(S[5]C[5])(NC[6a]H)     S[5](C[5]C[5]C)(C[5]C[5]N){2|C<3>}    C[5](C[5]C[5]C)(S[5]C[5])(NC[6a]H){2|C<3>}   1.7157    0.0000    1     1.7322     0.0051    54
454    818     3:3:    3:2:3:    C[5]-3:C[5]-3:     C[5]-3:S[5]-2:N-3:     Y    S[5](C[5]C[5]C)(C[5]C[5]N)    C[5](C[5]C[5]C)(S[5]C[5])(NHH)     S[5](C[5]C[5]C)(C[5]C[5]N){1|C<3>,1|C<4>}    C[5](C[5]C[5]C)(S[5]C[5])(NHH){2|C<4>}   1.7264    0.0000    1     1.7271     0.0037    3
454    818     3:3:    3:2:3:    C[5]-3:C[5]-3:     C[5]-3:S[5]-2:N-3:     Y    S[5](C[5]C[5]C)(C[5]C[5]N)    C[5](C[5]C[5]C)(S[5]C[5])(NHH)     S[5](C[5]C[5]C)(C[5]C[5]N){1|C<3>,1|H<1>}    C[5](C[5]C[5]C)(S[5]C[5])(NHH){1|C<4>,1|H<1>}   1.7275    0.0052    2     1.7271     0.0037    3
454    818     3:3:    3:2:3:    C[5]-3:C[5]-3:     C[5]-3:S[5]-2:N-3:     Y    S[5](C[5]C[5]C)(C[5]C[5]N)    C[5](C[5]C[5]C)(S[5]C[5])(NSS)     S[5](C[5]C[5]C)(C[5]C[5]N){1|C<4>,1|H<1>}    C[5](C[5]C[5]C)(S[5]C[5])(NSS){1|C<3>,1|H<1>}   1.7263    0.0000    1     1.7263     0.0000    1
454    818     3:3:    3:2:3:    C[5]-3:C[5]-3:     C[5]-3:S[5]-2:N-3:     Y    S[5](C[5]C[5]C)(C[5]C[5]N)    C[5](C[5]C[5]H)(S[5]C[5])(NCC)     S[5](C[5]C[5]C)(C[5]C[5]N){2|H<1>}    C[5](C[5]C[5]H)(S[5]C[5])(NCC){1|C<3>,1|H<1>}   1.7411    0.0089    9     1.7411     0.0089    9
454    818     3:3:    3:2:3:    C[5]-3:C[5]-3:     C[5]-3:S[5]-2:N-3:     Y    S[5](C[5]C[5]C)(C[5]C[5]N)    C[5](C[5]C[5]H)(S[5]C[5])(NC[6a]2)     S[5](C[5]C[5]C)(C[5]C[5]N){2|H<1>}    C[5](C[5]C[5]H)(S[5]C[5])(NC[6a]2){1|C<3>,1|H<1>}   1.7366    0.0064    2     1.7366     0.0064    2
454    818     3:3:    3:2:3:    C[5]-3:C[5]-3:     C[5]-3:S[5]-2:N-3:     Y    S[5](C[5]C[5]C)(C[5]C[5]N)    C[5](C[5]C[5]H)(S[5]C[5])(NOO)     S[5](C[5]C[5]C)(C[5]C[5]N){1|H<1>,1|N<3>}    C[5](C[5]C[5]H)(S[5]C[5])(NOO){1|C<3>,1|N<3>}   1.6985    0.0014    2     1.7086     0.0080    14
454    818     3:3:    3:2:3:    C[5]-3:C[5]-3:     C[5]-3:S[5]-2:N-3:     Y    S[5](C[5]C[5]C)(C[5]C[5]N)    C[5](C[5]C[5]H)(S[5]C[5])(NOO)     S[5](C[5]C[5]C)(C[5]C[5]N){2|H<1>}    C[5](C[5]C[5]H)(S[5]C[5])(NOO){1|C<3>,1|H<1>}   1.7103    0.0073    12     1.7086     0.0080    14
454    818     3:3:    3:2:3:    C[5]-3:C[5]-3:     C[5]-3:S[5]-2:N-3:     Y    S[5](C[5]C[5]C)(C[5]C[5]N)    C[5](C[5]C[5]S)(S[5]C[5])(NC[6a]H)     S[5](C[5]C[5]C)(C[5]C[5]N){1|N<3>,1|S<4>}    C[5](C[5]C[5]S)(S[5]C[5])(NC[6a]H){1|C<3>,1|N<3>}   1.7190    0.0000    1     1.7190     0.0000    1
