490    690     1:1:1:1:    4:    Cl-1:Cl-1:Cl-1:H-1:     C-4:     N    C(Cl)3(H)    H(CCl3)     C(Cl)3(H)    H(CCl3)   0.9914    0.0139    1268     0.9914     0.0139    1268
490    690     1:1:1:1:    4:    Cl-1:Cl-1:H-1:H-1:     C-4:     N    C(Cl)2(H)2    H(CCl2H)     C(Cl)2(H)2    H(CCl2H)   0.9835    0.0111    5487     0.9835     0.0111    5487
490    690     1:1:1:1:    4:    Cl-1:H-1:H-1:I-1:     C-4:     N    C(Cl)(H)2(I)    H(CClHI)     C(Cl)(H)2(I)    H(CClHI)   0.9970    0.0411    6     0.9970     0.0411    6
490    690     1:1:1:1:    4:    H-1:H-1:H-1:H-1:     C-4:     N    C(H)4    H(CH3)     C(H)4    H(CH3)   0.9589    0.0019    5     0.9589     0.0019    5
490    690     1:1:1:1:    4:    H-1:H-1:H-1:I-1:     C-4:     N    C(H)3(I)    H(CHHI)     C(H)3(I)    H(CHHI)   0.9735    0.0102    9     0.9735     0.0102    9
490    690     1:1:1:1:    4:    H-1:H-1:H-1:O-1:     C-4:     N    C(H)3(O)    H(CHHO)     C(H)3(O)    H(CHHO)   0.9660    0.0138    273     0.9660     0.0138    273
490    690     1:1:1:1:    4:    H-1:H-1:I-1:I-1:     C-4:     N    C(H)2(I)2    H(CHII)     C(H)2(I)2    H(CHII)   1.0100    0.0001    5     1.0100     0.0001    5
490    690     2:1:1:1:    4:    C-2:H-1:H-1:H-1:     C-4:     N    C(CC)(H)3    H(CCHH)     C(CC)(H)3    H(CCHH)   0.9752    0.0077    25     0.9752     0.0077    25
490    690     2:1:1:1:    4:    C-2:H-1:H-1:H-1:     C-4:     N    C(CN)(H)3    H(CCHH)     C(CN)(H)3    H(CCHH)   0.9727    0.0108    643     0.9727     0.0108    643
490    690     2:1:1:1:    4:    H-2:H-1:H-1:O-1:     C-4:     N    C(HO)(H)2(O)    H(CHHO)     C(HO)(H)2(O)    H(CHHO)   0.9591    0.0001    2     0.9591     0.0001    2
490    690     2:1:1:1:    4:    N-2:H-1:H-1:H-1:     C-4:     N    C(NC)(H)3    H(CHHN)     C(NC)(H)3    H(CHHN)   0.9676    0.0104    45     0.9676     0.0104    45
490    690     2:1:1:1:    4:    N-2:H-1:H-1:H-1:     C-4:     N    C(NC[5])(H)3    H(CHHN)     C(NC[5])(H)3    H(CHHN)   0.9800    0.0007    3     0.9800     0.0007    3
490    690     2:1:1:1:    4:    N-2:H-1:H-1:H-1:     C-4:     N    C(NC[5a])(H)3    H(CHHN)     C(NC[5a])(H)3    H(CHHN)   0.9601    0.0002    2     0.9601     0.0002    2
490    690     2:1:1:1:    4:    N-2:H-1:H-1:H-1:     C-4:     N    C(NC[6a])(H)3    H(CHHN)     C(NC[6a])(H)3    H(CHHN)   0.9603    0.0005    5     0.9603     0.0005    5
490    690     2:1:1:1:    4:    N-2:H-1:H-1:H-1:     C-4:     N    C(NS)(H)3    H(CHHN)     C(NS)(H)3    H(CHHN)   0.9743    0.0000    1     0.9743     0.0000    1
490    690     2:1:1:1:    4:    O-2:C-1:H-1:H-1:     C-4:     N    C(OC)(C)(H)2    H(CCHO)     C(OC)(C)(H)2    H(CCHO)   1.0998    0.0482    2     1.0998     0.0482    2
490    690     2:1:1:1:    4:    O-2:Cl-1:H-1:H-1:     C-4:     N    C(OC)(Cl)(H)2    H(CClHO)     C(OC)(Cl)(H)2    H(CClHO)   0.9698    0.0003    2     0.9698     0.0003    2
490    690     2:1:1:1:    4:    O-2:F-1:F-1:H-1:     C-4:     N    C(OC[6a])(F)2(H)    H(CFFO)     C(OC[6a])(F)2(H)    H(CFFO)   0.9830    0.0095    5     0.9830     0.0095    5
490    690     2:1:1:1:    4:    O-2:H-1:H-1:H-1:     C-4:     N    C(OB)(H)3    H(CHHO)     C(OB)(H)3    H(CHHO)   0.9800    0.0006    34     0.9800     0.0006    34
490    690     2:1:1:1:    4:    O-2:H-1:H-1:H-1:     C-4:     N    C(OB[3,3,5,6])(H)3    H(CHHO)     C(OB[3,3,5,6])(H)3    H(CHHO)   0.9797    0.0008    5     0.9797     0.0008    5
490    690     2:1:1:1:    4:    O-2:H-1:H-1:H-1:     C-4:     N    C(OB[3x3,5])(H)3    H(CHHO)     C(OB[3x3,5])(H)3    H(CHHO)   0.9598    0.0020    2     0.9598     0.0020    2
490    690     2:1:1:1:    4:    O-2:H-1:H-1:H-1:     C-4:     N    C(OB[3x6])(H)3    H(CHHO)     C(OB[3x6])(H)3    H(CHHO)   0.9800    0.0006    19     0.9800     0.0006    19
490    690     2:1:1:1:    4:    O-2:H-1:H-1:H-1:     C-4:     N    C(OB[5])(H)3    H(CHHO)     C(OB[5])(H)3    H(CHHO)   0.9800    0.0030    16     0.9800     0.0030    16
490    690     2:1:1:1:    4:    O-2:H-1:H-1:H-1:     C-4:     N    C(OB[5x3,5x5,20x6])(H)3    H(CHHO)     C(OB[5x3,5x5,20x6])(H)3    H(CHHO)   0.9679    0.0112    5     0.9679     0.0112    5
490    690     2:1:1:1:    4:    O-2:H-1:H-1:H-1:     C-4:     N    C(OB[6,6])(H)3    H(CHHO)     C(OB[6,6])(H)3    H(CHHO)   0.9701    0.0116    4     0.9701     0.0116    4
490    690     2:1:1:1:    4:    O-2:H-1:H-1:H-1:     C-4:     N    C(OB[6])(H)3    H(CHHO)     C(OB[6])(H)3    H(CHHO)   0.9724    0.0094    63     0.9724     0.0094    63
490    690     2:1:1:1:    4:    O-2:H-1:H-1:H-1:     C-4:     N    C(OB[6a])(H)3    H(CHHO)     C(OB[6a])(H)3    H(CHHO)   0.9959    0.0170    3     0.9959     0.0170    3
490    690     2:1:1:1:    4:    O-2:H-1:H-1:H-1:     C-4:     N    C(OC)(H)3    H(CHHO)     C(OC)(H)3    H(CHHO)   0.9697    0.0123    13306     0.9697     0.0123    13306
490    690     2:1:1:1:    4:    O-2:H-1:H-1:H-1:     C-4:     N    C(OC[3,5,6])(H)3    H(CHHO)     C(OC[3,5,6])(H)3    H(CHHO)   0.9453    0.0287    3     0.9453     0.0287    3
490    690     2:1:1:1:    4:    O-2:H-1:H-1:H-1:     C-4:     N    C(OC[3,6])(H)3    H(CHHO)     C(OC[3,6])(H)3    H(CHHO)   0.9798    0.0004    18     0.9798     0.0004    18
490    690     2:1:1:1:    4:    O-2:H-1:H-1:H-1:     C-4:     N    C(OC[3])(H)3    H(CHHO)     C(OC[3])(H)3    H(CHHO)   0.9604    0.0011    14     0.9604     0.0011    14
490    690     2:1:1:1:    4:    O-2:H-1:H-1:H-1:     C-4:     N    C(OC[3x5])(H)3    H(CHHO)     C(OC[3x5])(H)3    H(CHHO)   0.9994    0.0097    3     0.9994     0.0097    3
490    690     2:1:1:1:    4:    O-2:H-1:H-1:H-1:     C-4:     N    C(OC[3x6])(H)3    H(CHHO)     C(OC[3x6])(H)3    H(CHHO)   0.9671    0.0117    41     0.9671     0.0117    41
490    690     2:1:1:1:    4:    O-2:H-1:H-1:H-1:     C-4:     N    C(OC[4,4,6])(H)3    H(CHHO)     C(OC[4,4,6])(H)3    H(CHHO)   0.9800    0.0006    8     0.9800     0.0006    8
490    690     2:1:1:1:    4:    O-2:H-1:H-1:H-1:     C-4:     N    C(OC[4,4])(H)3    H(CHHO)     C(OC[4,4])(H)3    H(CHHO)   0.9606    0.0000    1     0.9606     0.0000    1
490    690     2:1:1:1:    4:    O-2:H-1:H-1:H-1:     C-4:     N    C(OC[4,5])(H)3    H(CHHO)     C(OC[4,5])(H)3    H(CHHO)   0.9667    0.0090    23     0.9667     0.0090    23
490    690     2:1:1:1:    4:    O-2:H-1:H-1:H-1:     C-4:     N    C(OC[4,6])(H)3    H(CHHO)     C(OC[4,6])(H)3    H(CHHO)   0.9696    0.0001    2     0.9696     0.0001    2
490    690     2:1:1:1:    4:    O-2:H-1:H-1:H-1:     C-4:     N    C(OC[4])(H)3    H(CHHO)     C(OC[4])(H)3    H(CHHO)   0.9799    0.0010    44     0.9799     0.0010    44
490    690     2:1:1:1:    4:    O-2:H-1:H-1:H-1:     C-4:     N    C(OC[4a])(H)3    H(CHHO)     C(OC[4a])(H)3    H(CHHO)   0.9600    0.0004    9     0.9600     0.0004    9
490    690     2:1:1:1:    4:    O-2:H-1:H-1:H-1:     C-4:     N    C(OC[5,4x6])(H)3    H(CHHO)     C(OC[5,4x6])(H)3    H(CHHO)   0.9814    0.0000    1     0.9814     0.0000    1
490    690     2:1:1:1:    4:    O-2:H-1:H-1:H-1:     C-4:     N    C(OC[5,5])(H)3    H(CHHO)     C(OC[5,5])(H)3    H(CHHO)   0.9655    0.0091    112     0.9655     0.0091    112
490    690     2:1:1:1:    4:    O-2:H-1:H-1:H-1:     C-4:     N    C(OC[5,6,6])(H)3    H(CHHO)     C(OC[5,6,6])(H)3    H(CHHO)   0.9800    0.0005    13     0.9800     0.0005    13
490    690     2:1:1:1:    4:    O-2:H-1:H-1:H-1:     C-4:     N    C(OC[5,6])(H)3    H(CHHO)     C(OC[5,6])(H)3    H(CHHO)   0.9699    0.0123    98     0.9699     0.0123    98
490    690     2:1:1:1:    4:    O-2:H-1:H-1:H-1:     C-4:     N    C(OC[5])(H)3    H(CHHO)     C(OC[5])(H)3    H(CHHO)   0.9683    0.0125    472     0.9683     0.0125    472
490    690     2:1:1:1:    4:    O-2:H-1:H-1:H-1:     C-4:     N    C(OC[6,6])(H)3    H(CHHO)     C(OC[6,6])(H)3    H(CHHO)   0.9691    0.0125    130     0.9691     0.0125    130
490    690     2:1:1:1:    4:    O-2:H-1:H-1:H-1:     C-4:     N    C(OC[6])(H)3    H(CHHO)     C(OC[6])(H)3    H(CHHO)   0.9713    0.0126    3060     0.9713     0.0126    3060
490    690     2:1:1:1:    4:    O-2:H-1:H-1:H-1:     C-4:     N    C(OC[6a])(H)3    H(CHHO)     C(OC[6a])(H)3    H(CHHO)   0.9702    0.0121    26545     0.9702     0.0121    26545
