490    710     4:4:1:1:    4:    C-4:C-4:H-1:I-1:     C-4:     N    C(CCHH)(CC3)(H)(I)    I(CCCH)     C(CCHH)(CC3)(H)(I)    I(CCCH)   2.1946    0.0048    2     2.1946     0.0048    2
490    710     4:4:1:1:    4:    C-4:C-4:H-1:I-1:     C-4:     N    C(CCHH)2(H)(I)    I(CCCH)     C(CCHH)2(H)(I)    I(CCCH)   2.1977    0.0091    3     2.1977     0.0091    3
490    710     4:4:1:1:    4:    C-4:C-4:H-1:I-1:     C-4:     N    C(CC[6a]HH)(CCHH)(H)(I)    I(CCCH)     C(CC[6a]HH)(CCHH)(H)(I)    I(CCCH)   2.1799    0.0000    1     2.1799     0.0000    1
490    710     4:4:1:1:    4:    C-4:C-4:H-1:I-1:     C-4:     N    C(CC[6a]N[5a]H)(CHHO)(H)(I)    I(CCCH)     C(CC[6a]N[5a]H)(CHHO)(H)(I)    I(CCCH)   2.1649    0.0000    1     2.1649     0.0000    1
490    710     4:4:1:1:    4:    C-4:C-4:H-1:I-1:     C-4:     N    C(CHHN)(CH3)(H)(I)    I(CCCH)     C(CHHN)(CH3)(H)(I)    I(CCCH)   2.1694    0.0000    1     2.1694     0.0000    1
490    710     4:4:1:1:    4:    C-4:C-4:H-1:I-1:     C-4:     N    C(CN[4]HH)(CHHO)(H)(I)    I(CCCH)     C(CN[4]HH)(CHHO)(H)(I)    I(CCCH)   2.1630    0.0000    1     2.1630     0.0000    1
490    710     4:4:1:1:    4:    C-4:C-4:I-1:I-1:     C-4:     N    C(CCHH)(CHHN)(I)2    I(CCCI)     C(CCHH)(CHHN)(I)2    I(CCCI)   2.1774    0.0041    2     2.1774     0.0041    2
490    710     4:4:1:1:    4:    C[5]-4:C-4:H-1:I-1:     C-4:     N    C(C[5]C[5,6]C[5]H)(CH3)(H)(I)    I(CC[5]CH)     C(C[5]C[5,6]C[5]H)(CH3)(H)(I)    I(CC[5]CH)   2.1890    0.0081    2     2.1890     0.0081    2
490    710     4:4:1:1:    4:    C[5]-4:C-4:H-1:I-1:     C-4:     N    C(C[5]C[5]2H)(CCHH)(H)(I)    I(CC[5]CH)     C(C[5]C[5]2H)(CCHH)(H)(I)    I(CC[5]CH)   2.1733    0.0000    1     2.1733     0.0000    1
490    710     4:4:1:1:    4:    C[5]-4:C-4:H-1:I-1:     C-4:     N    C(C[5]C[5]N[5]H)(CCHH)(H)(I)    I(CC[5]CH)     C(C[5]C[5]N[5]H)(CCHH)(H)(I)    I(CC[5]CH)   2.2044    0.0000    1     2.2044     0.0000    1
490    710     4:4:1:1:    4:    C[5]-4:C-4:H-1:I-1:     C-4:     N    C(C[5]C[5]N[5]H)(CH3)(H)(I)    I(CC[5]CH)     C(C[5]C[5]N[5]H)(CH3)(H)(I)    I(CC[5]CH)   2.1661    0.0000    1     2.1661     0.0000    1
490    710     4:4:1:1:    4:    C[5]-4:C-4:H-1:I-1:     C-4:     N    C(C[5]C[5]N[5]H)(CHHN)(H)(I)    I(CC[5]CH)     C(C[5]C[5]N[5]H)(CHHN)(H)(I)    I(CC[5]CH)   2.1665    0.0109    2     2.1665     0.0109    2
490    710     4:4:1:1:    4:    C[5]-4:C-4:H-1:I-1:     C-4:     N    C(C[5]C[5]O[5]H)(CC3)(H)(I)    I(CC[5]CH)     C(C[5]C[5]O[5]H)(CC3)(H)(I)    I(CC[5]CH)   2.1983    0.0000    1     2.1983     0.0000    1
490    710     4:4:1:1:    4:    C[6]-4:C-4:H-1:I-1:     C-4:     N    C(C[6]C[6]O[6]H)(CH3)(H)(I)    I(CC[6]CH)     C(C[6]C[6]O[6]H)(CH3)(H)(I)    I(CC[6]CH)   2.1496    0.0000    1     2.1496     0.0000    1
490    710     4:4:4:1:    4:    C[5]-4:C-4:C-4:I-1:     C-4:     N    C(C[5]C[5]O[5]H)(CH3)2(I)    I(CC[5]CC)     C(C[5]C[5]O[5]H)(CH3)2(I)    I(CC[5]CC)   2.2026    0.0001    3     2.2026     0.0001    3
490    742     4:4:1:1:    4:4:4:2:    B[4]-4:C-4:H-1:H-1:     P[4]-4:P[4]-4:C-4:O-2:     N    C(B[4]P[4]2O)(CCCH)(H)2    B[4](P[4]B[4]CC)2(CCHH)(OS)     C(B[4]P[4]2O)(CCCH)(H)2    B[4](P[4]B[4]CC)2(CCHH)(OS){1|C<4>,1|H<1>}   1.6090    0.0000    1     1.6090     0.0000    1
